#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Comment|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=Mnogo je siromaštva i nezaposlenosti.
17-10	1346-1347	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	_
17-11	1348-1353	Aziji	N	PROPN	http://www.wikidata.org/entity/Q48	LOC	Azija	_	_	_	_	_	_	_	_	_	_
17-12	1353-1354	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
17-13	1355-1361	kolera	N	NOUN	_	_	kolera	_	_	_	*	_	_	_	_	_	_
17-14	1362-1364	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
17-15	1365-1369	čest	A	ADJ	_	_	čest	_	_	_	*	_	_	_	_	_	_
17-16	1370-1375	uzrok	N	NOUN	_	_	uzrok	_	_	_	*	_	_	_	_	_	_
17-17	1376-1392	gastroenteritisa	N	NOUN	_	_	gastroenteritis	_	_	_	*	_	_	_	_	_	_
17-18	1392-1393	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Brzo lete i teško ih je uhvatiti.
18-1	1393-1397	Brzo	ADV	ADV	_	_	brzo	_	_	_	*	_	_	_	_	_	_
18-2	1398-1402	lete	V	VERB	_	_	leteti	_	_	_	*	_	_	_	_	_	_
18-3	1403-1404	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	_
18-4	1405-1410	teško	ADV	ADV	_	_	teško	_	_	_	*	_	_	_	_	_	_
18-5	1411-1413	ih	PRO	PRON	_	_	ona	_	_	_	_	_	_	_	_	_	_
18-6	1414-1416	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
18-7	1417-1425	uhvatiti	V	VERB	_	_	uhvatiti	_	_	_	*	_	_	_	_	_	_
18-8	1425-1426	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Mogu da žive do 25 godina.
19-1	1426-1430	Mogu	V	VERB	_	_	moći	_	_	_	*	_	_	_	_	_	_
19-2	1431-1433	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	_
19-3	1434-1438	žive	V	VERB	_	_	živeti	_	_	_	*	_	_	_	_	_	_
19-4	1439-1441	do	PREP	ADP	_	_	do	_	_	_	_	_	_	_	_	_	_
19-5	1442-1444	25	NUM	NUM	_	_	25	_	_	_	_	_	_	_	_	_	_
19-6	1445-1451	godina	N	NOUN	_	_	godina	_	_	_	*	_	_	_	_	_	_
19-7	1451-1452	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Prehlada je najčešća zarazna bolest kod ljudi.
20-1	1452-1460	Prehlada	N	NOUN	_	_	prehlada	_	_	_	*	_	_	_	_	_	_
20-2	1461-1463	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
20-3	1464-1472	najčešća	A	ADJ	_	_	čest	_	_	_	*	_	_	_	_	_	_
20-4	1473-1480	zarazna	A	ADJ	_	_	zarazan	1[166]	zarazna bolest[166]	NID[166]	*[390]	_	_	_	_	_	_
20-5	1481-1487	bolest	N	NOUN	_	_	bolest	1[166]	zarazna bolest[166]	NID[166]	*[390]	_	_	_	_	_	_
20-6	1488-1491	kod	PREP	ADP	_	_	kod	_	_	_	_	_	_	_	_	_	_
20-7	1492-1497	ljudi	N	NOUN	_	_	ljudi	_	_	_	*	_	_	_	_	_	_
20-8	1497-1498	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Pap Aleksandrijski je tvrdio da je Arhimed napisao sada izgubljeni rukopis o konstruisanju ovih uređaja, pod nazivom „O pravljenju nebeskog svoda“.
21-1	1498-1501	Pap	N	PROPN	http://www.wikidata.org/entity/Q211783[7]	PERS[7]	Pap	_	_	_	_	_	_	_	_	_	_
21-2	1502-1516	Aleksandrijski	A	ADJ	http://www.wikidata.org/entity/Q211783[7]	PERS[7]	aleksandrijski	_	_	_	*	_	_	_	_	_	_
21-3	1517-1519	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
21-4	1520-1526	tvrdio	V	VERB	_	_	tvrditi	_	_	_	*	_	_	_	_	_	_
21-5	1527-1529	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	_
21-6	1530-1532	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
21-7	1533-1540	Arhimed	N	PROPN	http://www.wikidata.org/entity/Q8739	PERS	Arhimed	_	_	_	_	_	_	_	_	_	_
21-8	1541-1548	napisao	V	VERB	_	_	napisati	_	_	_	*	_	_	_	_	_	_
21-9	1549-1553	sada	ADV	ADV	_	_	sada	_	_	_	*	_	_	_	_	_	_
21-10	1554-1564	izgubljeni	A	ADJ	_	_	izgubljen	_	_	_	*	_	_	_	_	_	_
21-11	1565-1572	rukopis	N	NOUN	_	_	rukopis	_	_	_	*	_	_	_	_	_	_
21-12	1573-1574	o	PREP	ADP	_	_	o	_	_	_	_	_	_	_	_	_	_
21-13	1575-1588	konstruisanju	N	NOUN	_	_	konstruisanje	_	_	_	*	_	_	_	_	_	_
21-14	1589-1593	ovih	PRO	DET	_	_	ovaj	_	_	_	_	_	_	_	_	_	_
21-15	1594-1601	uređaja	N	NOUN	_	_	uređaj	_	_	_	*	_	_	_	_	_	_
21-16	1601-1602	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
21-17	1603-1606	pod	PREP	ADP	_	_	pod	_	_	_	_	_	_	_	_	_	_
21-18	1607-1614	nazivom	N	NOUN	_	_	naziv	_	_	_	*	_	_	_	_	_	_
21-19	1615-1616	„	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	_	_	_	_
21-20	1616-1617	O	PREP	ADP	http://www.wikidata.org/entity/\*[8]	WORK[8]	o	_	_	_	_	_	_	_	_	_	_
21-21	1618-1628	pravljenju	N	NOUN	http://www.wikidata.org/entity/\*[8]	WORK[8]	pravljenje	_	_	_	*	_	_	_	_	_	_
21-22	1629-1637	nebeskog	A	ADJ	http://www.wikidata.org/entity/\*[8]	WORK[8]	nebeski	_	_	_	*	_	_	_	_	_	_
21-23	1638-1643	svoda	N	NOUN	http://www.wikidata.org/entity/\*[8]	WORK[8]	svod	_	_	_	*	_	_	_	_	_	_
21-24	1643-1644	“	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	_	_	_	_
21-25	1644-1645	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Prvi sastanak novog parlamenta održan je 12. maja 1999. godine.
22-1	1645-1649	Prvi	A	ADJ	_	_	prvi	_	_	_	*	_	_	_	_	_	_
22-2	1650-1658	sastanak	N	NOUN	_	_	sastanak	_	_	_	*	_	_	_	_	_	_
22-3	1659-1664	novog	A	ADJ	_	_	nov	_	_	_	*	_	_	_	_	_	_
22-4	1665-1675	parlamenta	N	NOUN	_	_	parlament	_	_	_	*	_	_	_	_	_	_
22-5	1676-1682	održan	V	VERB	_	_	održati	_	_	_	*	_	_	_	_	_	_
22-6	1683-1685	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
22-7	1686-1689	12.	A	ADJ	_	_	12.	_	_	_	_	_	_	_	_	_	_
22-8	1690-1694	maja	N	NOUN	_	_	maj	_	_	_	*	_	_	_	_	_	_
22-9	1695-1700	1999.	A	ADJ	_	_	1999.	_	_	_	_	_	_	_	_	_	_
22-10	1701-1707	godine	N	NOUN	_	_	godina	_	_	_	*	_	_	_	_	_	_
22-11	1707-1708	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Marš je otkrio prve fosile pterosaura pronađene u Americi.
23-1	1708-1712	Marš	N	PROPN	http://www.wikidata.org/entity/Q299756	PERS	Marš	_	_	_	_	_	_	_	_	_	_
23-2	1713-1715	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
23-3	1716-1722	otkrio	V	VERB	_	_	otkriti	_	_	_	*	_	_	_	_	_	_
23-4	1723-1727	prve	A	ADJ	_	_	prvi	_	_	_	*	_	_	_	_	_	_
23-5	1728-1734	fosile	N	NOUN	_	_	fosil	_	_	_	*	_	_	_	_	_	_
23-6	1735-1745	pterosaura	N	NOUN	_	_	pterosaur	_	_	_	*	_	_	_	_	_	_
23-7	1746-1755	pronađene	A	ADJ	_	_	pronađen	_	_	_	*	_	_	_	_	_	_
23-8	1756-1757	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	_
23-9	1758-1765	Americi	N	PROPN	http://www.wikidata.org/entity/Q30	LOC	Amerika	_	_	_	_	_	_	_	_	_	_
23-10	1765-1766	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Porodica živi u Njujorku.
24-1	1766-1774	Porodica	N	NOUN	_	_	porodica	_	_	_	*	_	_	_	_	_	_
24-2	1775-1779	živi	V	VERB	_	_	živeti	_	_	_	*	_	_	_	_	_	_
24-3	1780-1781	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	_
24-4	1782-1790	Njujorku	N	PROPN	http://www.wikidata.org/entity/Q60	LOC	Njujork	_	_	_	_	_	_	_	_	_	_
24-5	1790-1791	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Od 1499. do 1528. Republika je pala na najniže grane, budući da je bila pod gotovo stalnom francuskom okupacijom.
25-1	1791-1793	Od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	_	_
25-2	1794-1799	1499.	A	ADJ	_	_	1499.	_	_	_	_	_	_	_	_	_	_
25-3	1800-1802	do	PREP	ADP	_	_	do	_	_	_	_	_	_	_	_	_	_
25-4	1803-1808	1528.	A	ADJ	_	_	1528.	_	_	_	_	_	_	_	_	_	_
25-5	1809-1818	Republika	N	NOUN	http://www.wikidata.org/entity/Q174306	LOC	republika	_	_	_	*	_	_	_	_	_	_
25-6	1819-1821	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
25-7	1822-1826	pala	V	VERB	_	_	pasti	2	pasti na niske grane	VID	*[391]	_	_	_	_	_	_
25-8	1827-1829	na	PREP	ADP	_	_	na	2	*	VID	*[391]	_	_	_	_	_	_
25-9	1830-1837	najniže	A	ADJ	_	_	nizak	2	*	VID	*[391]	_	_	_	_	_	_
25-10	1838-1843	grane	N	NOUN	_	_	grana	2	*	VID	*[391]	_	_	_	_	_	_
25-11	1843-1844	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
25-12	1845-1851	budući	V	VERB	_	_	biti	1[167]	budući da[167]	ConjID[167]	*[392]	_	_	_	_	_	_
25-13	1852-1854	da	CONJ	SCONJ	_	_	da	1[167]	budući da[167]	ConjID[167]	*[392]	_	_	_	_	_	_
25-14	1855-1857	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
25-15	1858-1862	bila	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	_
25-16	1863-1866	pod	PREP	ADP	_	_	pod	_	_	_	_	_	_	_	_	_	_
25-17	1867-1873	gotovo	ADV	ADV	_	_	gotovo	_	_	_	*	_	_	_	_	_	_
25-18	1874-1881	stalnom	A	ADJ	_	_	stalan	_	_	_	*	_	_	_	_	_	_
25-19	1882-1892	francuskom	A	ADJ	*	DEMO	francuski	_	_	_	*	_	_	_	_	_	_
25-20	1893-1903	okupacijom	N	NOUN	_	_	okupacija	_	_	_	*	_	_	_	_	_	_
25-21	1903-1904	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Geotermalna energija je toplotna energija koja se dobija iz toplote Zemljine unutrašnjosti.
26-1	1904-1915	Geotermalna	A	ADJ	_	_	geotermalni	_	_	_	*	_	_	_	_	_	_
26-2	1916-1924	energija	N	NOUN	_	_	energija	_	_	_	*	_	_	_	_	_	_
26-3	1925-1927	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
26-4	1928-1936	toplotna	A	ADJ	_	_	toplotni	1[168]	toplotna energija[168]	NID[168]	*[393]	_	_	_	_	_	_
26-5	1937-1945	energija	N	NOUN	_	_	energija	1[168]	toplotna energija[168]	NID[168]	*[393]	_	_	_	_	_	_
26-6	1946-1950	koja	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	_
26-7	1951-1953	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	_	_	_
26-8	1954-1960	dobija	V	VERB	_	_	dobijati	_	_	_	*	_	_	_	_	_	_
26-9	1961-1963	iz	PREP	ADP	_	_	iz	_	_	_	_	_	_	_	_	_	_
26-10	1964-1971	toplote	N	NOUN	_	_	toplota	_	_	_	*	_	_	_	_	_	_
26-11	1972-1980	Zemljine	A	ADJ	_	_	Zemljin	_	_	_	*	_	_	_	_	_	_
26-12	1981-1994	unutrašnjosti	N	NOUN	_	_	unutrašnjost	_	_	_	*	_	_	_	_	_	_
26-13	1994-1995	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=U japanskoj invaziji na Kinu učestvovalo je oko 50.000 biciklističkih trupa.
27-1	1995-1996	U	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	_
27-2	1997-2006	japanskoj	A	ADJ	*	DEMO	japanski	_	_	_	*	_	_	_	_	_	_
27-3	2007-2015	invaziji	N	NOUN	_	_	invazija	_	_	_	*	_	_	_	_	_	_
27-4	2016-2018	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	_
27-5	2019-2023	Kinu	N	PROPN	http://www.wikidata.org/entity/Q148	LOC	Kina	_	_	_	_	_	_	_	_	_	_
27-6	2024-2035	učestvovalo	V	VERB	_	_	učestvovati	_	_	_	*	_	_	_	_	_	_
27-7	2036-2038	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
27-8	2039-2042	oko	ADV	ADV	_	_	oko	_	_	_	*	_	_	_	_	_	_
27-9	2043-2049	50.000	NUM	NUM	_	_	50.000	_	_	_	_	_	_	_	_	_	_
27-10	2050-2064	biciklističkih	A	ADJ	_	_	biciklistički	_	_	_	*	_	_	_	_	_	_
27-11	2065-2070	trupa	N	NOUN	_	_	trupa	_	_	_	*	_	_	_	_	_	_
27-12	2070-2071	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Neubijanje se odnosi na odsustvo ubijanja, pretnji ubistvom i uslova koji dovode do ubistava u ljudskom društvu.
28-1	2071-2081	Neubijanje	N	NOUN	_	_	neubijanje	_	_	_	*	_	_	_	_	_	_
28-2	2082-2084	se	PAR	PART	_	_	se	1	*	IRV	*[394]	_	_	_	_	_	_
28-3	2085-2091	odnosi	V	VERB	_	_	odnositi	1	odnositi se	IRV	*[394]	_	_	_	_	_	_
28-4	2092-2094	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	_
28-5	2095-2103	odsustvo	N	NOUN	_	_	odsustvo	_	_	_	*	_	_	_	_	_	_
28-6	2104-2112	ubijanja	N	NOUN	_	_	ubijanje	_	_	_	*	_	_	_	_	_	_
28-7	2112-2113	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
28-8	2114-2121	pretnji	N	NOUN	_	_	pretnja	_	_	_	*	_	_	_	_	_	_
28-9	2122-2130	ubistvom	N	NOUN	_	_	ubistvo	_	_	_	*	_	_	_	_	_	_
28-10	2131-2132	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	_
28-11	2133-2139	uslova	N	NOUN	_	_	uslov	_	_	_	*	_	_	_	_	_	_
28-12	2140-2144	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	_
28-13	2145-2151	dovode	V	VERB	_	_	dovoditi	_	_	_	*	_	_	_	_	_	_
28-14	2152-2154	do	PREP	ADP	_	_	do	_	_	_	_	_	_	_	_	_	_
28-15	2155-2163	ubistava	N	NOUN	_	_	ubistvo	_	_	_	*	_	_	_	_	_	_
28-16	2164-2165	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	_
28-17	2166-2174	ljudskom	A	ADJ	_	_	ljudski	_	_	_	*	_	_	_	_	_	_
28-18	2175-2182	društvu	N	NOUN	_	_	društvo	_	_	_	*	_	_	_	_	_	_
28-19	2182-2183	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Služi i kao policijski pas.
29-1	2183-2188	Služi	V	VERB	_	_	služiti	_	_	_	*	_	_	_	_	_	_
29-2	2189-2190	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	_
29-3	2191-2194	kao	CONJ	CCONJ	_	_	kao	_	_	_	_	_	_	_	_	_	_
29-4	2195-2205	policijski	A	ADJ	_	_	policijski	_	_	_	*	_	_	_	_	_	_
29-5	2206-2209	pas	N	NOUN	_	_	pas	_	_	_	*	_	_	_	_	_	_
29-6	2209-2210	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Amalrik je tražio savez sa carem Manuelom i još jednom je napao Egipat.
30-1	2210-2217	Amalrik	N	PROPN	http://www.wikidata.org/entity/Q311808	PERS	Amalrik	_	_	_	_	_	_	_	_	_	_
30-2	2218-2220	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
30-3	2221-2227	tražio	V	VERB	_	_	tražiti	_	_	_	*	_	_	_	_	_	_
30-4	2228-2233	savez	N	NOUN	_	_	savez	_	_	_	*	_	_	_	_	_	_
30-5	2234-2236	sa	PREP	ADP	_	_	sa	_	_	_	_	_	_	_	_	_	_
30-6	2237-2242	carem	N	NOUN	http://www.wikidata.org/entity/Q39018	ROLE	car	_	_	_	*	_	_	_	_	_	_
30-7	2243-2251	Manuelom	N	PROPN	http://www.wikidata.org/entity/Q41610	PERS	Manuel	_	_	_	_	_	_	_	_	_	_
30-8	2252-2253	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	_
30-9	2254-2257	još	ADV	ADV	_	_	još	_	_	_	*	_	_	_	_	_	_
30-10	2258-2264	jednom	ADV	ADV	_	_	jednom	_	_	_	*	_	_	_	_	_	_
30-11	2265-2267	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
30-12	2268-2273	napao	V	VERB	_	_	napasti	_	_	_	*	_	_	_	_	_	_
30-13	2274-2280	Egipat	N	PROPN	http://www.wikidata.org/entity/Q79	LOC	Egipat	_	_	_	_	_	_	_	_	_	_
30-14	2280-2281	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Nakon smrti kralj mora najpre ustati iz groba.
31-1	2281-2286	Nakon	PREP	ADP	_	_	nakon	_	_	_	_	_	_	_	_	_	_
31-2	2287-2292	smrti	N	NOUN	_	_	smrt	_	_	_	*	_	_	_	_	_	_
31-3	2293-2298	kralj	N	NOUN	http://www.wikidata.org/entity/Q12097	ROLE	kralj	_	_	_	*	_	_	_	_	_	_
31-4	2299-2303	mora	V	VERB	_	_	morati	_	_	_	*	_	_	_	_	_	_
31-5	2304-2310	najpre	ADV	ADV	_	_	najpre	_	_	_	*	_	_	_	_	_	_
31-6	2311-2317	ustati	V	VERB	_	_	ustati	1	ustati iz groba	VID	*[395]	_	_	_	_	_	_
31-7	2318-2320	iz	PREP	ADP	_	_	iz	1	*	VID	*[395]	_	_	_	_	_	_
31-8	2321-2326	groba	N	NOUN	_	_	grob	1	*	VID	*[395]	_	_	_	_	_	_
31-9	2326-2327	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Velika erupcija izazvala je smrt devetnaestoro ljudi.
32-1	2327-2333	Velika	A	ADJ	_	_	velik	_	_	_	*	_	_	_	_	_	_
32-2	2334-2342	erupcija	N	NOUN	_	_	erupcija	_	_	_	*	_	_	_	_	_	_
32-3	2343-2351	izazvala	V	VERB	_	_	izazvati	_	_	_	*	_	_	_	_	_	_
32-4	2352-2354	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
32-5	2355-2359	smrt	N	NOUN	_	_	smrt	_	_	_	*	_	_	_	_	_	_
32-6	2360-2373	devetnaestoro	NUM	NUM	_	_	devetnaestoro	_	_	_	_	_	_	_	_	_	_
32-7	2374-2379	ljudi	N	NOUN	_	_	ljudi	_	_	_	*	_	_	_	_	_	_
32-8	2379-2380	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Veoma su teritorijalni i agresivni kako prema sopstvenoj vrsti, tako i prema drugima.
33-1	2380-2385	Veoma	ADV	ADV	_	_	veoma	_	_	_	*	_	_	_	_	_	_
33-2	2386-2388	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
33-3	2389-2402	teritorijalni	A	ADJ	_	_	teritorijalan	_	_	_	*	_	_	_	_	_	_
33-4	2403-2404	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	_
33-5	2405-2414	agresivni	A	ADJ	_	_	agresivan	_	_	_	*	_	_	_	_	_	_
33-6	2415-2419	kako	ADV	ADV	_	_	kako	_	_	_	*	_	_	_	_	_	_
33-7	2420-2425	prema	PREP	ADP	_	_	prema	_	_	_	_	_	_	_	_	_	_
33-8	2426-2436	sopstvenoj	A	ADJ	_	_	sopstven	_	_	_	*	_	_	_	_	_	_
33-9	2437-2442	vrsti	N	NOUN	_	_	vrsta	_	_	_	*	_	_	_	_	_	_
33-10	2442-2443	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
33-11	2444-2448	tako	ADV	ADV	_	_	tako	_	_	_	*	_	_	_	_	_	_
33-12	2449-2450	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	_
33-13	2451-2456	prema	PREP	ADP	_	_	prema	_	_	_	_	_	_	_	_	_	_
33-14	2457-2464	drugima	A	ADJ	_	_	drugi	_	_	_	*	_	_	_	_	_	_
33-15	2464-2465	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Stoga su hramovi predaka ispred palate.
34-1	2465-2470	Stoga	ADV	ADV	_	_	stoga	_	_	_	*	_	_	_	_	_	_
34-2	2471-2473	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
34-3	2474-2481	hramovi	N	NOUN	_	_	hram	_	_	_	*	_	_	_	_	_	_
34-4	2482-2489	predaka	N	NOUN	_	_	predak	_	_	_	*	_	_	_	_	_	_
34-5	2490-2496	ispred	PREP	ADP	_	_	ispred	_	_	_	_	_	_	_	_	_	_
34-6	2497-2503	palate	N	NOUN	_	_	palata	_	_	_	*	_	_	_	_	_	_
34-7	2503-2504	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Ona ima dva starija brata, Rajana i Spensera, koji su takođe glumci.
35-1	2504-2507	Ona	PRO	PRON	_	_	ona	_	_	_	_	_	_	_	_	_	_
35-2	2508-2511	ima	V	VERB	_	_	imati	_	_	_	*	_	_	_	_	_	_
35-3	2512-2515	dva	NUM	NUM	_	_	dva	_	_	_	_	_	_	_	_	_	_
35-4	2516-2523	starija	A	ADJ	_	_	star	_	_	_	*	_	_	_	_	_	_
35-5	2524-2529	brata	N	NOUN	_	_	brat	_	_	_	*	_	_	_	_	_	_
35-6	2529-2530	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
35-7	2531-2537	Rajana	N	PROPN	*	PERS	Rajan	_	_	_	_	_	_	_	_	_	_
35-8	2538-2539	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	_
35-9	2540-2548	Spensera	N	PROPN	http://www.wikidata.org/entity/Q251984	PERS	Spenser	_	_	_	_	_	_	_	_	_	_
35-10	2548-2549	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
35-11	2550-2554	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	_
35-12	2555-2557	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
35-13	2558-2564	takođe	PAR	PART	_	_	takođe	_	_	_	_	_	_	_	_	_	_
35-14	2565-2571	glumci	N	NOUN	http://www.wikidata.org/entity/Q33999	ROLE	glumac	_	_	_	*	_	_	_	_	_	_
35-15	2571-2572	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Bila je zainteresovana za medicinu, a proizvodila je i sopstvene lekove.
36-1	2572-2576	Bila	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	_
36-2	2577-2579	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
36-3	2580-2594	zainteresovana	A	ADJ	_	_	zainteresovan	_	_	_	*	_	_	_	_	_	_
36-4	2595-2597	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	_	_	_
36-5	2598-2606	medicinu	N	NOUN	_	_	medicina	_	_	_	*	_	_	_	_	_	_
36-6	2606-2607	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
36-7	2608-2609	a	CONJ	CCONJ	_	_	a	_	_	_	_	_	_	_	_	_	_
36-8	2610-2621	proizvodila	V	VERB	_	_	proizvoditi	_	_	_	*	_	_	_	_	_	_
36-9	2622-2624	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
36-10	2625-2626	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	_
36-11	2627-2636	sopstvene	A	ADJ	_	_	sopstven	_	_	_	*	_	_	_	_	_	_
36-12	2637-2643	lekove	N	NOUN	_	_	lek	_	_	_	*	_	_	_	_	_	_
36-13	2643-2644	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Do 1582. godine bilo je čak 150.000 preobraćenika (dva posto stanovništva) i 200 crkava.
37-1	2644-2646	Do	PREP	ADP	_	_	do	_	_	_	_	_	_	_	_	_	_
37-2	2647-2652	1582.	A	ADJ	_	_	1582.	_	_	_	_	_	_	_	_	_	_
37-3	2653-2659	godine	N	NOUN	_	_	godina	_	_	_	*	_	_	_	_	_	_
37-4	2660-2664	bilo	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	_
37-5	2665-2667	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
37-6	2668-2671	čak	PAR	PART	_	_	čak	_	_	_	_	_	_	_	_	_	_
37-7	2672-2679	150.000	NUM	NUM	_	_	150.000	_	_	_	_	_	_	_	_	_	_
37-8	2680-2693	preobraćenika	N	NOUN	_	_	preobraćenik	_	_	_	*	_	_	_	_	_	_
37-9	2694-2695	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	_	_	_
37-10	2695-2698	dva	NUM	NUM	_	_	dva	_	_	_	_	_	_	_	_	_	_
37-11	2699-2704	posto	ADV	ADV	_	_	posto	_	_	_	*	_	_	_	_	_	_
37-12	2705-2717	stanovništva	N	NOUN	_	_	stanovništvo	_	_	_	*	_	_	_	_	_	_
37-13	2717-2718	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	_	_	_
37-14	2719-2720	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	_
37-15	2721-2724	200	NUM	NUM	_	_	200	_	_	_	_	_	_	_	_	_	_
37-16	2725-2731	crkava	N	NOUN	_	_	crkva	_	_	_	*	_	_	_	_	_	_
37-17	2731-2732	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

