#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.sense|SenseID|Number_of_candidate_senses|List_of_candidate_senses|Ainotes


#Text=Nekoliko godina kasnije (1906) objavio je svoj Słownik chemiczny, prvi poljski hemijski rečnik.
79-2	2856-2866	zajednički	A	ADJ	_	_	zajednički	_	_	_	ENG30-02152216-a	4	ENG30-00492677-a;ENG30-00493012-a;ENG30-02152216-a;ENG30-02635499-a	U kontekstu rečenice, 'zajednički prioriteti' se odnose na prioritete koje više strana deli ili ima zajedno, što odgovara značenju 'imati zajedničko; držati ili doživeti zajedno'.	
79-3	2867-2877	prioriteti	N	NOUN	_	_	prioritet	_	_	_	ENG30-13949802-n	1	ENG30-13949802-n	Reč 'prioriteti' u navedenom kontekstu odnosi se na nešto što je važno i što se uzima u obzir pri donošenju odluka i planiranju, što odgovara značenju 'utvrđen status po važnosti ili urgentnosti'.	
79-4	2878-2880	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
79-5	2881-2886	zatim	ADV	ADV	_	_	zatim	_	_	_	ENG30-00061203-b	2	ENG30-00061203-b;ENG30-00117903-b	U datoj rečenici, 'zatim' se koristi da označi da se nešto dogodilo posle nekog referentnog vremena (nakon što su prioriteti definisani), što odgovara značenju 'događa se u vreme koje sledi nakon referentnog vremena'.	
79-6	2887-2892	uzeti	V	VERB	_	_	uzeti	1	uzeti u obzir	VID	CVMWE-0482[2519]	2[2519]	CVMWE-0482;ENG30-00723545-v[2519]	Značenje 'voditi računa pri odlučivanju, procenjivanju' se savršeno uklapa u kontekst rečenice, gde se govori o prioritetima koji su razmatrani prilikom formulisanja smernica i programa.[2519]	
79-7	2893-2894	u	PREP	ADP	_	_	u	1	*	VID	CVMWE-0482[2519]	2[2519]	CVMWE-0482;ENG30-00723545-v[2519]	Značenje 'voditi računa pri odlučivanju, procenjivanju' se savršeno uklapa u kontekst rečenice, gde se govori o prioritetima koji su razmatrani prilikom formulisanja smernica i programa.[2519]	
79-8	2895-2900	obzir	N	NOUN	_	_	obzir	1	*	VID	CVMWE-0482[2519]	2[2519]	CVMWE-0482;ENG30-00723545-v[2519]	Značenje 'voditi računa pri odlučivanju, procenjivanju' se savršeno uklapa u kontekst rečenice, gde se govori o prioritetima koji su razmatrani prilikom formulisanja smernica i programa.[2519]	
79-9	2901-2902	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
79-10	2903-2913	smernicama	N	NOUN	_	_	smernica	_	_	_	DRJ0-176877/0	1	DRJ0-176877/0	U navedenom kontekstu, 'smernice' se odnose na utvrđene pravce ili uputstva koja se koriste u procesu zapošljavanja, što odgovara definiciji 'utvrđen pravac kojeg se treba držati u radu, uputstvo'.	
79-11	2914-2916	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	
79-12	2917-2930	zapošljavanje	N	NOUN	_	_	zapošljavanje	_	_	_	ENG30-01217859-n	3	ENG30-00039990-n;ENG30-01217859-n;ENG30-01263711-n	U kontekstu rečenice, 'zapošljavanje' se odnosi na davanje posla, odnosno proces angažovanja ljudi za rad, što se uklapa u značenje 'Čin davanja posla nekome'.	
79-13	2931-2932	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
79-14	2933-2942	uključeni	V	VERB	_	_	uključiti	_	_	_	ENG30-00183879-v	10	ENG30-00183879-v;ENG30-00684838-v;ENG30-01510399-v;ENG30-01510827-v;ENG30-02295447-v;ENG30-02436963-v;ENG30-02449847-v;ENG30-02629535-v;ENG30-02633218-v;ENG30-02677097-v	U ovom kontekstu, 'uključeni' znači da su prioriteti dodati kao deo nacionalnih programa reformi, što odgovara značenju 'dodati kao deo nečeg drugog; staviti u nešto kao deo niza, grupe ili kategorije'.	
79-15	2943-2944	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
79-16	2945-2955	nacionalne	A	ADJ	_	_	nacionalan	_	_	_	ENG30-01105840-a	7	ENG30-00526984-a;ENG30-01038332-a;ENG30-01105840-a;ENG30-01567862-a;ENG30-01861776-a;ENG30-02988060-a;ENG30-02988402-a	U kontekstu 'nacionalni programi reformi', reč 'nacionalni' se odnosi na programe koji se odnose na celu naciju ili zemlju, što odgovara značenju 'odnosi se na ili se primenjuje na ili pripada celoj naciji ili zemlji'.	
79-17	2956-2964	programe	N	NOUN	_	_	program	_	_	_	ENG30-06676416-n	4	ENG30-03962685-n;ENG30-06568978-n;ENG30-06619428-n;ENG30-06676416-n	U kontekstu rečenice, 'programi reformi' se odnose na planirane i organizovane aktivnosti ili inicijative koje države članice sprovode radi postizanja određenih ciljeva, što je blisko značenju integrisanog programa.	
79-18	2965-2972	reformi	N	NOUN	_	_	reforma	_	_	_	ENG30-00260622-n	2	ENG30-00260622-n;ENG30-00800940-n	Reforma u kontekstu nacionalnih programa podrazumeva promene nabolje u sistemu, što odgovara značenju promene radi ispravljanja zloupotreba.	
79-19	2973-2977	koje	PRO	DET	_	_	koji	_	_	_	_	_	_	_	
79-20	2978-2980	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
79-21	2981-2991	pripremile	V	VERB	_	_	pripremiti	_	_	_	ENG30-01754271-v	3	ENG30-00602805-v;ENG30-01754271-v;ENG30-02387034-v	U ovom kontekstu, 'pripremiti' se odnosi na sastavljanje ili kreiranje pisanog dokumenta (nacionalnih programa reformi), što odgovara značenju 'pripremiti verbalno; bilo za pisanu ili govornu isporuku'.	
79-22	2992-3000	pojedine	A	ADJ	_	_	pojedini	_	_	_	ENG30-00524496-a	1	ENG30-00524496-a	U datom kontekstu, 'pojedine' se odnosi na neke, ali ne sve države članice, što odgovara značenju 'delimičan'.	
79-23	3001-3007	države	N	NOUN	_	_	država	2[773]	država članica[773]	NID[773]	LLM-0040[2520]	1[2520]	LLM-0040[2520]	U navedenom kontekstu, 'država članica' se odnosi na zemlju koja je deo neke međunarodne organizacije (verovatno Evropske unije), što je u skladu sa definicijom.[2520]	
79-24	3008-3015	članice	N	NOUN	_	_	članica	2[773]	država članica[773]	NID[773]	LLM-0040[2520]	1[2520]	LLM-0040[2520]	U navedenom kontekstu, 'država članica' se odnosi na zemlju koja je deo neke međunarodne organizacije (verovatno Evropske unije), što je u skladu sa definicijom.[2520]	
79-25	3015-3016	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Do 1903. ukrajinsko imigrantsko stanovništvo u zapadnoj Kanadi postalo je dovoljno veliko da privuče pažnju verskih vođa, političara i prosvetnih radnika.
80-1	3016-3018	Do	PREP	ADP	_	_	do	_	_	_	_	_	_	_	
80-2	3019-3024	1903.	A	ADJ	_	_	1903.	_	_	_	NEW_SENSE	0	_	_	
80-3	3025-3035	ukrajinsko	A	ADJ	*	DEMO	ukrajinski	_	_	_	ENG30-02921406-a	1	ENG30-02921406-a	Reč 'ukrajinsko' u datom kontekstu se odnosi na stanovništvo koje potiče iz Ukrajine, što je u skladu sa značenjem 'odnosi se na ili je karakterističan za Ukrajinu ili njene ljude'.	
80-4	3036-3047	imigrantsko	A	ADJ	_	_	imigrantski	_	_	_	RSSJ-16703/0	1	RSSJ-16703/0	Reč 'imigrantsko' u rečenici se odnosi na stanovništvo koje čine imigranti, što se direktno poklapa sa definicijom 'koji se odnosi na imigrante'.	
80-5	3048-3060	stanovništvo	N	NOUN	_	_	stanovništvo	_	_	_	ENG30-08179879-n	2	ENG30-08179879-n;ENG30-13779804-n	U navedenom kontekstu, 'stanovništvo' se odnosi na grupu ljudi (ukrajinske imigrante) koji nastanjuju određenu teritoriju (zapadnu Kanadu), što odgovara definiciji značenja 1.	
80-6	3061-3062	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
80-7	3063-3071	zapadnoj	A	ADJ	_	_	zapadni	_	_	_	ENG30-00824631-a	2	ENG30-00824321-a;ENG30-00824631-a	U kontekstu rečenice, 'zapadna Kanada' označava deo Kanade koji se nalazi na zapadu, što odgovara značenju 'leži prema ili je smešten na zapadu'.	
80-8	3072-3078	Kanadi	N	PROPN	http://www.wikidata.org/entity/Q16	LOC	Kanada	_	_	_	_	_	_	_	
80-9	3079-3086	postalo	V	VERB	_	_	postati	_	_	_	ENG30-00149583-v	5	ENG30-00094460-v;ENG30-00149583-v;ENG30-02381571-v;ENG30-02623529-v;ENG30-02626604-v	U ovom kontekstu, 'postati' znači ući u određeno stanje, odnosno stanje 'dovoljno veliko da privuče pažnju'.	
80-10	3087-3089	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
80-11	3090-3098	dovoljno	ADV	ADV	_	_	dovoljno	_	_	_	ENG30-00145713-b	2	ENG30-00145713-b;ENG30-00178909-b	U datom kontekstu, 'dovoljno' znači da je broj ukrajinskih imigranata bio onoliki koliki je bio potreban da privuče pažnju različitih grupa ljudi.	
80-12	3099-3105	veliko	A	ADJ	_	_	velik	_	_	_	ENG30-01375909-a	8	ENG30-00579622-a;ENG30-01114658-a;ENG30-01190683-a;ENG30-01278080-a;ENG30-01375909-a;ENG30-01467919-a;ENG30-01488616-a;ENG30-01510444-a	U kontekstu rečenice, 'veliko' se odnosi na brojnost ukrajinskog imigrantskog stanovništva, što odgovara značenju 'iznad proseka po veličini ili broju ili količini'.	
80-13	3106-3108	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
80-14	3109-3116	privuče	V	VERB	_	_	privući	_	_	_	ENG30-02103162-v	5	ENG30-00675901-v;ENG30-01505254-v;ENG30-01609287-v;ENG30-01807882-v;ENG30-02103162-v	U ovom kontekstu, 'privući' znači uzrokovati da pažnja verskih vođa, političara i prosvetnih radnika bude usmerena na ukrajinsko imigrantsko stanovništvo zbog njegove veličine. Dakle, radi se o apstraktnom smislu vršenja sile (u ovom slučaju, uticaja veličine stanovništva) da se nešto (pažnja) usmeri u određenom pravcu.	
80-15	3117-3123	pažnju	N	NOUN	_	_	pažnja	_	_	_	ENG30-05853636-n	5	ENG30-04891184-n;ENG30-05702275-n;ENG30-05702726-n;ENG30-05703205-n;ENG30-05853636-n	U datom kontekstu, 'pažnja' se odnosi na opšti interes koji je ukrajinsko imigrantsko stanovništvo privuklo, što je navelo verske vođe, političare i prosvetne radnike da žele da saznaju više o njima.	
80-16	3124-3131	verskih	A	ADJ	_	_	verski	1[774]	verski vođa[774]	NID[774]	LLM-0320[2521]	1[2521]	LLM-0320[2521]	U navedenom kontekstu, 'verski vođa' se odnosi na osobu koja ima vodeću ulogu u verskoj zajednici ukrajinskih imigranata u Kanadi, što se poklapa sa definicijom 'osobe na čelu verske zajednice ili pokreta'.[2521]	
80-17	3132-3136	vođa	N	NOUN	*	ROLE	vođa	1[774]	verski vođa[774]	NID[774]	LLM-0320[2521]	1[2521]	LLM-0320[2521]	U navedenom kontekstu, 'verski vođa' se odnosi na osobu koja ima vodeću ulogu u verskoj zajednici ukrajinskih imigranata u Kanadi, što se poklapa sa definicijom 'osobe na čelu verske zajednice ili pokreta'.[2521]	
80-18	3136-3137	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
80-19	3138-3148	političara	N	NOUN	http://www.wikidata.org/entity/Q82955	ROLE	političar	_	_	_	ENG30-10450303-n	1	ENG30-10450303-n	Definicija 'Osoba koja je aktivna u politici' se savršeno uklapa u kontekst rečenice, gde se političari pominju kao osobe čija je pažnja privučena zbog povećanja ukrajinske imigrantske populacije.	
80-20	3149-3150	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
80-21	3151-3161	prosvetnih	A	ADJ	_	_	prosvetni	2[775]	prosvetni radnik[775]	NID[775]	LLM-0208[2522]	1[2522]	LLM-0208[2522]	Prosvetni radnik u datom kontekstu se odnosi na osobu koja radi u obrazovnom sistemu, što je u skladu sa definicijom učitelja ili nastavnika.[2522]	
80-22	3162-3169	radnika	N	NOUN	http://www.wikidata.org/entity/Q327055	ROLE	radnik	2[775]	prosvetni radnik[775]	NID[775]	LLM-0208[2522]	1[2522]	LLM-0208[2522]	Prosvetni radnik u datom kontekstu se odnosi na osobu koja radi u obrazovnom sistemu, što je u skladu sa definicijom učitelja ili nastavnika.[2522]	
80-23	3169-3170	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Nadležni organi su krajnji korisnici IMI-ja.
81-1	3170-3178	Nadležni	A	ADJ	_	_	nadležan	_	_	_	NEW_SENSE	1	ENG30-00809201-a	Ponuđeno značenje 'u kontroli' ne odgovara kontekstu rečenice. U ovom kontekstu, 'nadležni' se odnosi na organe koji imaju ovlašćenje ili odgovornost za određeno područje ili zadatak.	
81-2	3179-3185	organi	N	NOUN	_	_	organ	_	_	_	ENG30-08349350-n	2	ENG30-05297523-n;ENG30-08349350-n	U kontekstu rečenice, 'organi' se odnose na vladine biroe koji su zaduženi za obavljanje specifičnih funkcija, što odgovara značenju 2.	
81-3	3186-3188	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
81-4	3189-3196	krajnji	A	ADJ	_	_	krajnji	1[776]	krajnji korisnik[776]	NID[776]	LLM-0099[2523]	1[2523]	LLM-0099[2523]	U navedenom kontekstu, 'krajnji korisnici' se odnose na nadležne organe koji direktno koriste IMI (Information Market Intelligence) sistem, što odgovara definiciji osobe koja direktno koristi proizvod ili uslugu.[2523]	
81-5	3197-3206	korisnici	N	NOUN	_	_	korisnik	1[776]	krajnji korisnik[776]	NID[776]	LLM-0099[2523]	1[2523]	LLM-0099[2523]	U navedenom kontekstu, 'krajnji korisnici' se odnose na nadležne organe koji direktno koriste IMI (Information Market Intelligence) sistem, što odgovara definiciji osobe koja direktno koristi proizvod ili uslugu.[2523]	
81-6	3207-3213	IMI-ja	ABB	X	http://www.wikidata.org/entity/Q863973	PRODUCT	IMI	_	_	_	_	_	_	_	
81-7	3213-3214	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Prvobitno je osmišljen za prevođenje između blisko povezanih jezika, mada je nedavno proširen za obradu udaljenijih jezičkih parova.
82-1	3214-3223	Prvobitno	ADV	ADV	_	_	prvobitno	_	_	_	RSSJ-39548/0	1	RSSJ-39548/0	Rečenica govori o tome kako je nešto bilo zamišljeno u početku, što odgovara značenju 'kako je bilo u početku; u izvornom stanju'.	
82-2	3224-3226	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
82-3	3227-3236	osmišljen	V	VERB	_	_	osmisliti	_	_	_	ENG30-01633343-v	3	ENG30-00704690-v;ENG30-01633343-v;ENG30-01651444-v	U datom kontekstu, 'osmisliti' se odnosi na zamisao i planiranje načina na koji će se nešto ostvariti, u ovom slučaju, prevođenje između jezika. Značenje 2 (ENG30-01633343-v) najbolje odgovara ovom opisu.	
82-4	3237-3239	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	
82-5	3240-3250	prevođenje	N	NOUN	_	_	prevođenje	_	_	_	NEW_SENSE	1	ENG30-06429483-n	Nijedno od ponuđenih značenja ne odgovara kontekstu. U rečenici, "prevođenje" se odnosi na proces konvertovanja teksta ili govora sa jednog jezika na drugi, a ne na preinačavanje nečega koristeći manje tehničku terminologiju.	
82-6	3251-3257	između	PREP	ADP	_	_	između	_	_	_	_	_	_	_	
82-7	3258-3264	blisko	ADV	ADV	_	_	blisko	_	_	_	ENG30-00409709-b	2	ENG30-00160659-b;ENG30-00409709-b	U datom kontekstu, 'blisko' se odnosi na jezike koji su slični ili povezani, što odgovara značenju 'blisko u vezi'.	
82-8	3265-3274	povezanih	A	ADJ	_	_	povezan	_	_	_	ENG30-00566099-a	5	ENG30-00566099-a;ENG30-00731955-a;ENG30-01064806-a;ENG30-01481812-a;ENG30-02476485-a	U kontekstu rečenice, 'povezanih jezika' znači jezike koji su slični ili spojeni po nekim karakteristikama, što odgovara značenju 'spojen ili vezan'.	
82-9	3275-3281	jezika	N	NOUN	_	_	jezik	_	_	_	ENG30-06282651-n	5	ENG30-04378123-n;ENG30-05301072-n;ENG30-06282651-n;ENG30-06304059-n;ENG30-07652995-n	U datom kontekstu, 'jezik' se odnosi na sistem komunikacije, što odgovara značenju 'sistematsko sredstvo komunikacije koje koristi zvuke ili konvencionalne simbole'.	
82-10	3281-3282	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
82-11	3283-3287	mada	CONJ	SCONJ	_	_	mada	_	_	_	_	_	_	_	
82-12	3288-3290	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
82-13	3291-3298	nedavno	ADV	ADV	_	_	nedavno	_	_	_	ENG30-00107416-b	1	ENG30-00107416-b	Reč 'nedavno' u datoj rečenici se odnosi na događaj koji se desio u skorijoj prošlosti, što odgovara definiciji 'u skorijoj prošlosti'.	
82-14	3299-3307	proširen	V	VERB	_	_	proširiti	_	_	_	ENG30-00540235-v	6	ENG30-00235110-v;ENG30-00257269-v;ENG30-00540235-v;ENG30-00540946-v;ENG30-00541163-v;ENG30-02561168-v	U kontekstu rečenice, 'proširen' se odnosi na proširenje obima ili opsega primene sistema za prevođenje, kako bi obuhvatio i udaljenije jezičke parove.	
82-15	3308-3310	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	
82-16	3311-3317	obradu	N	NOUN	_	_	obrada	_	_	_	NEW_SENSE	1	ENG30-00915722-n	Nijedno od ponuđenih značenja ne odgovara kontekstu. U ovom slučaju, "obrada" se odnosi na procesiranje i analizu jezičkih podataka, a ne na poljoprivrednu proizvodnju.	
82-17	3318-3329	udaljenijih	A	ADJ	_	_	udaljen	_	_	_	ENG30-00445548-a	2	ENG30-00442827-a;ENG30-00445548-a	U kontekstu jezičkih parova, "udaljeniji" se odnosi na jezike koji su manje slični ili razdvojeni u smislu jezičke evolucije i karakteristika, što odgovara značenju 'razdvojen u prostoru ili vremenu, ili koji dolazi iz daljine'.	
82-18	3330-3338	jezičkih	A	ADJ	_	_	jezički	_	_	_	ENG30-02842445-a	1	ENG30-02842445-a	U datom kontekstu, 'jezički parovi' se odnosi na parove jezika, što odgovara značenju koje se odnosi na jezik kao govor.	
82-19	3339-3345	parova	N	NOUN	_	_	par	_	_	_	ENG30-07985223-n	3	ENG30-07976936-n;ENG30-07985223-n;ENG30-07988857-n	U kontekstu rečenice, 'parovi' se odnose na jezičke kombinacije, odnosno dva jezika koji se prevode jedan u drugi, što odgovara značenju 'skup od dve slične stvari koje se smatraju jednim predmetom'.	
82-20	3345-3346	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Steroidi se daju rutinski, a epinefrin se koristi u ozbiljnim slučajevima.
83-1	3346-3354	Steroidi	N	NOUN	_	_	steroid	_	_	_	ENG30-15057744-n	2	ENG30-14745635-n;ENG30-15057744-n	S obzirom da se steroidi daju rutinski u medicinske svrhe, najverovatnije se misli na šire značenje organskih jedinjenja sa fiziološkim efektima, a ne samo na polne hormone.	
83-2	3355-3357	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	
83-3	3358-3362	daju	V	VERB	_	_	davati	_	_	_	ENG30-02309374-v	8	ENG30-02230022-v;ENG30-02235842-v;ENG30-02255268-v;ENG30-02263346-v;ENG30-02309165-v;ENG30-02309374-v;ENG30-02343595-v;ENG30-02621853-v	U kontekstu rečenice, 'davati' se odnosi na primenu steroida kao leka, što se poklapa sa značenjem 'dati (kao lek)'.	
83-4	3363-3371	rutinski	ADV	ADV	_	_	rutinski	_	_	_	ENG30-00210935-b	1	ENG30-00210935-b	Reč 'rutinski' u datoj rečenici znači da se steroidi daju prema ustaljenoj praksi, odnosno uobičajeno.	
83-5	3371-3372	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
83-6	3373-3374	a	CONJ	CCONJ	_	_	a	_	_	_	_	_	_	_	
83-7	3375-3384	epinefrin	N	NOUN	_	_	epinefrin	_	_	_	ENG30-05408388-n	1	ENG30-05408388-n	Epinefrin je kateholamin koji se koristi u medicini, posebno u ozbiljnim slučajevima, što odgovara definiciji kateholamina koji stimuliše autonomnu nervnu aktivnost i koristi se kao Adrenalin.	
83-8	3385-3387	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	
83-9	3388-3395	koristi	V	VERB	_	_	koristiti	_	_	_	ENG30-02541251-v	6	ENG30-01165043-v;ENG30-01224415-v;ENG30-02436963-v;ENG30-02541251-v;ENG30-02561332-v;ENG30-02707429-v	U datom kontekstu, 'koristiti' znači da se epinefrin primenjuje ili upotrebljava jer je od koristi u lečenju ozbiljnih slučajeva.	
83-10	3396-3397	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
83-11	3398-3407	ozbiljnim	A	ADJ	_	_	ozbiljan	_	_	_	ENG30-01473680-a	6	ENG30-00651039-a;ENG30-00748359-a;ENG30-01129185-a;ENG30-01155354-a;ENG30-01473680-a;ENG30-02118379-a	U kontekstu upotrebe epinefrina, "ozbiljni slučajevi" se odnose na slučajeve veće ozbiljnosti ili opasnosti po život pacijenta.	
83-12	3408-3419	slučajevima	N	NOUN	_	_	slučaj	_	_	_	ENG30-13943400-n	7	ENG30-06649426-n;ENG30-06784966-n;ENG30-07300960-n;ENG30-07308889-n;ENG30-09898892-n;ENG30-13766436-n;ENG30-13943400-n	U datom kontekstu, 'slučajevi' se odnosi na specifične situacije ili okolnosti u kojima je upotreba epinefrina neophodna zbog ozbiljnosti stanja.	
83-13	3419-3420	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=IMI omogućava javnim upravama na nacionalnom, regionalnom i lokalnom nivou da pronađu svoje kolege u drugim zemljama i da razmenjuju informacije s njima.
84-1	3420-3423	IMI	ABB	X	http://www.wikidata.org/entity/Q863973	PRODUCT	IMI	_	_	_	_	_	_	_	
84-2	3424-3433	omogućava	V	VERB	_	_	omogućavati	_	_	_	DRJ0-209302/0	1	DRJ0-209302/0	U navedenom kontekstu, IMI 'omogućava' javnim upravama da pronađu kolege i razmenjuju informacije, što je u skladu sa značenjem 'nesvr. prema omogućiti', odnosno čini nešto mogućim.	
84-3	3434-3440	javnim	A	ADJ	_	_	javan	1[777]	javna uprava[777]	NID[777]	LLM-0083[2524]	1[2524]	LLM-0083[2524]	Definicija "javne uprave" kao skupa institucija i zaposlenih koji upravljaju javnim poslovima države se direktno uklapa u kontekst rečenice, koja govori o javnim upravama na različitim nivoima (nacionalnom, regionalnom i lokalnom) koje razmenjuju informacije.[2524]	
84-4	3441-3449	upravama	N	NOUN	_	_	uprava	1[777]	javna uprava[777]	NID[777]	LLM-0083[2524]	1[2524]	LLM-0083[2524]	Definicija "javne uprave" kao skupa institucija i zaposlenih koji upravljaju javnim poslovima države se direktno uklapa u kontekst rečenice, koja govori o javnim upravama na različitim nivoima (nacionalnom, regionalnom i lokalnom) koje razmenjuju informacije.[2524]	
84-5	3450-3452	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	
84-6	3453-3464	nacionalnom	A	ADJ	_	_	nacionalan	_	_	_	ENG30-01105840-a	7	ENG30-00526984-a;ENG30-01038332-a;ENG30-01105840-a;ENG30-01567862-a;ENG30-01861776-a;ENG30-02988060-a;ENG30-02988402-a	U kontekstu rečenice, 'nacionalni' se odnosi na javne uprave koje deluju na nivou cele nacije ili zemlje, što odgovara značenju 'odnosi se na ili se primenjuje na ili pripada celoj naciji ili zemlji'.	
84-7	3464-3465	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
84-8	3466-3477	regionalnom	A	ADJ	_	_	regionalan	_	_	_	ENG30-02408977-a	1	ENG30-02408977-a	Reč 'regionalan' se u datom kontekstu odnosi na nivo javne uprave koji je vezan za određenu oblast, što odgovara značenju 'koji je vezan ili ograničen na određenu oblast'.	
84-9	3478-3479	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
84-10	3480-3488	lokalnom	A	ADJ	_	_	lokalan	_	_	_	ENG30-01106405-a	1	ENG30-01106405-a	Značenje 'koji se odnosi ili primenjuje na administraciju grada, opštine ili okruga a ne na neku širu zonu' se savršeno uklapa u kontekst rečenice, jer se govori o javnim upravama na različitim nivoima, uključujući i lokalni nivo.	
84-11	3489-3494	nivou	N	NOUN	_	_	nivo	_	_	_	ENG30-14428160-n	6	ENG30-03365991-n;ENG30-05093890-n;ENG30-05131902-n;ENG30-06246896-n;ENG30-13939892-n;ENG30-14428160-n	U datom kontekstu, 'nivo' se odnosi na relativnu poziciju ili stepen vrednosti u hijerarhiji javnih uprava (nacionalni, regionalni, lokalni), što odgovara značenju 'relativna pozicija ili stepen vrednosti u ocenjivanoj grupi'.	
84-12	3495-3497	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
84-13	3498-3505	pronađu	V	VERB	_	_	pronaći	_	_	_	ENG30-02286204-v	4	ENG30-00721437-v;ENG30-01637982-v;ENG30-02197781-v;ENG30-02286204-v	U datom kontekstu, 'pronaći' znači otkriti lokaciju kolega u drugim zemljama, što se postiže pretragom ili ispitivanjem.	
84-14	3506-3511	svoje	PRO	DET	_	_	svoj	_	_	_	_	_	_	_	
84-15	3512-3518	kolege	N	NOUN	*	ROLE	kolega	_	_	_	RSSJ-20752/0	1	RSSJ-20752/0	U navedenom kontekstu, 'kolege' se odnosi na osobe koje dele slično radno mesto ili zanimanje u javnim upravama različitih zemalja, što se poklapa sa definicijom.	
84-16	3519-3520	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
84-17	3521-3527	drugim	A	ADJ	_	_	drugi	_	_	_	ENG30-02070030-a	4	ENG30-00048858-a;ENG30-02070030-a;ENG30-02070188-a;ENG30-02202146-a	U datom kontekstu, 'drugim' se odnosi na zemlje koje su različite od one o kojoj se govori, što odgovara značenju 'jasno različit od nekog sasvim drugog ili prvog'.	
84-18	3528-3536	zemljama	N	NOUN	_	_	zemlja	_	_	_	ENG30-08493064-n	9	ENG30-08493064-n;ENG30-08544813-n;ENG30-09334396-n;ENG30-09335240-n;ENG30-09451517-n;ENG30-13250048-n;ENG30-14842992-n;ENG30-14844414-n;ENG30-14844693-n	U kontekstu rečenice, 'zemlje' se odnosi na geografska područja pod jurisdikcijom suverenih država, gde javne uprave mogu pronaći svoje kolege.	
84-19	3537-3538	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
84-20	3539-3541	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
84-21	3542-3552	razmenjuju	V	VERB	_	_	razmenjivati	_	_	_	ENG30-00140751-v	1	ENG30-00140751-v	U kontekstu rečenice, 'razmenjivati informacije' znači menjati informacije sa kolegama iz drugih zemalja, što se direktno poklapa sa značenjem 'menjati; promeniti ili razmeniti'.	
84-22	3553-3564	informacije	N	NOUN	_	_	informacija	_	_	_	ENG30-06634376-n	3	ENG30-05091527-n;ENG30-05816287-n;ENG30-06634376-n	U kontekstu razmene informacija između javnih uprava, reč 'informacije' se odnosi na poruke koje se primaju i razumeju, a koje smanjuju nesigurnost primalaca u vezi sa određenim pitanjima ili procedurama.	
84-23	3565-3566	s	PREP	ADP	_	_	s	_	_	_	_	_	_	_	
84-24	3567-3572	njima	PRO	PRON	_	_	oni	_	_	_	_	_	_	_	
84-25	3572-3573	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Graf koji sadrži Hamiltonov ciklus naziva se Hamiltonov graf.
85-1	3573-3577	Graf	N	NOUN	_	_	graf	_	_	_	DRJ0-233877/0	1	DRJ0-233877/0	U kontekstu rečenice, 'graf' se odnosi na matematičku strukturu koja se sastoji od čvorova i grana, što je definicija data pod ID-jem DRJ0-233877/0.	
85-2	3578-3582	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	
