#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=Bol može biti jači tokom noći i može se pojačati tokom vremena dok ne postane nepodnošljiv i neprekidan.
27-9	650-655	većeg	A	ADJ	_	_	velik	_	_	_	U ovom kontekstu, 'većeg dela' se odnosi na deo koji je iznad proseka po veličini ili broju, što najpreciznije odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3001375909a	8	ChatGPT	ENG30-00579622-a;ENG30-01114658-a;ENG30-01190683-a;ENG30-01278080-a;ENG30-01375909-a;ENG30-01467919-a;ENG30-01488616-a;ENG30-01510444-a	
27-10	656-660	dela	N	NOUN	_	_	deo	_	_	_	U ovom kontekstu, 'deo' se odnosi na jedan od delova unutrašnjosti istočne Zapadne Afrike, koji zajedno čine celinu tog regiona.	http://llod.jerteh.rs/WSD/seENG3005867413n	7	ChatGPT	ENG30-01085098-n;ENG30-03892891-n;ENG30-05867413-n;ENG30-05868954-n;ENG30-08548733-n;ENG30-09385911-n;ENG30-13289159-n	
27-11	661-674	unutrašnjosti	N	NOUN	_	_	unutrašnjost	_	_	_	U ovom kontekstu, 'unutrašnjost' se odnosi na unutrašnje delove kopna, tj. prostore unutar kontinenta ili regiona, što odgovara značenju 'prostor koji je unutar nečega'.	http://llod.jerteh.rs/WSD/seENG3008588294n	1	ChatGPT	ENG30-08588294-n	
27-12	675-677	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	
27-13	678-684	istoku	N	NOUN	_	_	istok	_	_	_	U ovom kontekstu, 'istok' se odnosi na istočni deo Zapadne Afrike, što odgovara značenju strane sveta 90 stepeni od severa.	http://llod.jerteh.rs/WSD/seENG3013832355n	1	ChatGPT	ENG30-13832355-n	
27-14	685-692	Zapadne	A	ADJ	_	_	zapadni	_	_	_	U ovom kontekstu, 'Zapadna Afrika' označava geografski region koji se nalazi na zapadu afričkog kontinenta, što odgovara značenju 'leži prema ili je smešten na zapadu'.	http://llod.jerteh.rs/WSD/seENG3000824631a	2	ChatGPT	ENG30-00824321-a;ENG30-00824631-a	
27-15	693-699	Afrike	N	PROPN	http://www.wikidata.org/entity/Q15	LOC	Afrika	_	_	_	_	_	_	_	_	
27-16	699-700	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Grad su uništili Huni 447. godine, ali ga je obnovio vizantijski car Justinijan u VI veku i preimenovan je u Trijadica.
41-1	700-704	Grad	N	NOUN	_	_	grad	_	_	_	U ovom kontekstu, 'grad' se odnosi na zakonski konstituisano administrativno područje koje je uništeno i kasnije obnovljeno i preimenovano, što najpreciznije odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3008540903n	5	ChatGPT	ENG30-08226335-n;ENG30-08540903-n;ENG30-08672199-n;ENG30-11465530-n;ENG30-13780180-n	
41-2	705-707	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
41-3	708-716	uništili	V	VERB	_	_	uništiti	_	_	_	U ovom kontekstu, 'uništili' znači da su Huni potpuno razorili grad, što odgovara značenju 'potpuno uništiti; nepovratno oštetiti'.	http://llod.jerteh.rs/WSD/seENG3001564144v	4	ChatGPT	ENG30-00470701-v;ENG30-00471711-v;ENG30-01564144-v;ENG30-01619929-v	
41-4	717-721	Huni	N	PROPN	http://www.wikidata.org/entity/Q45813	DEMO	Hun	_	_	_	_	_	_	_	_	
41-5	722-726	447.	A	ADJ	_	_	447.	_	_	_	_	_	_	_	_	
41-6	727-733	godine	N	NOUN	_	_	godina	_	_	_	U ovom kontekstu, 'godine' se odnosi na određenu kalendarsku godinu (447. godinu), što odgovara značenju godine računatoj od 1. januara do 31. decembra po Gregorijanskom kalendaru.	http://llod.jerteh.rs/WSD/seENG3015202634n	5	ChatGPT	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	
41-7	733-734	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
41-8	735-738	ali	CONJ	CCONJ	_	_	ali	_	_	_	_	_	_	_	_	
41-9	739-741	ga	PRO	PRON	_	_	on	_	_	_	_	_	_	_	_	
41-10	742-744	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
41-11	745-752	obnovio	V	VERB	_	_	obnoviti	_	_	_	U kontekstu se govori o tome da je grad, nakon što je bio uništen, ponovo izgrađen od strane cara Justinijana, što najpreciznije odgovara značenju 'ponovo izgraditi'.	http://llod.jerteh.rs/WSD/seENG3001655902v	8	ChatGPT	ENG30-00168588-v;ENG30-00473799-v;ENG30-01631072-v;ENG30-01655902-v;ENG30-02426799-v;ENG30-02552449-v;ENG30-02553262-v;ENG30-02747709-v	
41-12	753-764	vizantijski	A	ADJ	*	DEMO	vizantijski	_	_	_	U ovom kontekstu, 'vizantijski' opisuje cara Justinijana kao vladara Vizantije, što se direktno odnosi na Vizantiju i njenu istoriju.	http://llod.jerteh.rs/WSD/seRSSJ5484\_0	1	ChatGPT	RSSJ-5484/0	
41-13	765-768	car	N	NOUN	http://www.wikidata.org/entity/Q39018	ROLE	car	_	_	_	Nijedno od ponuđenih značenja ne odgovara jer se u kontekstu rečenice 'car' odnosi na vladara ili monarha, a ne na leptira ili moljca.	http://llod.jerteh.rs/WSD/seENG3002278839n	2	FIRST	ENG30-02278839-n;ENG30-02301935-n	
41-14	769-779	Justinijan	N	PROPN	http://www.wikidata.org/entity/Q41866	PERS	Justinijan	_	_	_	_	_	_	_	_	
41-15	780-781	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	
41-16	782-784	VI	RN	NUM	_	_	VI	_	_	_	_	_	_	_	_	
41-17	785-789	veku	N	NOUN	_	_	vek	_	_	_	U ovom kontekstu, 'vek' se odnosi na period od sto godina, konkretno na šesti vek, što znači period između 500. i 600. godine nove ere.	http://llod.jerteh.rs/WSD/seENG3015205532n	3	ChatGPT	ENG30-15140744-n;ENG30-15140892-n;ENG30-15205532-n	
41-18	790-791	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
41-19	792-803	preimenovan	V	VERB	_	_	preimenovati	_	_	_	U ovom kontekstu, 'preimenovan' znači da je grad dobio novo ime, što se precizno poklapa sa značenjem 'dodeliti novo ime'.	http://llod.jerteh.rs/WSD/seENG3001029212v	1	ChatGPT	ENG30-01029212-v	
41-20	804-806	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
41-21	807-808	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	
41-22	809-818	Trijadica	N	PROPN	http://www.wikidata.org/entity/Q6644660	LOC	Trijadica	_	_	_	_	_	_	_	_	
41-23	818-819	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Međunarodni dan maternjeg jezika (International Mother Language Day, IMLD) održava se 21. februara svake godine širom sveta u cilju promovisanja svesti o jezičkoj i kulturnoj raznolikosti, kao i promovisanja višejezičnosti.
44-1	819-830	Međunarodni	A	ADJ	http://www.wikidata.org/entity/Q42375[213]	EVENT[213]	međunarodan	_	_	_	U ovom kontekstu, 'međunarodni' označava dan koji se obeležava u više država širom sveta, što odgovara značenju 'koji se tiče ili pripada bar dvema nacijama ili državama'.	http://llod.jerteh.rs/WSD/seENG3001568375a	1	ChatGPT	ENG30-01568375-a	
44-2	831-834	dan	N	NOUN	http://www.wikidata.org/entity/Q42375[213]	EVENT[213]	dan	_	_	_	U ovom kontekstu, 'dan' se odnosi na dan koji je posvećen posebnoj nameni, odnosno Međunarodni dan maternjeg jezika, što je specifičan datum sa određenom svrhom.	http://llod.jerteh.rs/WSD/seENG3015157225n	8	ChatGPT	ENG30-14484516-n;ENG30-15123115-n;ENG30-15136453-n;ENG30-15155220-n;ENG30-15157041-n;ENG30-15157225-n;ENG30-15164957-n;ENG30-15208540-n	
44-3	835-844	maternjeg	A	ADJ	http://www.wikidata.org/entity/Q42375[213]	EVENT[213]	maternji	1[1016]	maternji jezik[1016]	NID[1016]	U kontekstu Međunarodnog dana maternjeg jezika, naglasak je na jeziku koji je osoba govorila od najranijeg detinjstva, što najpreciznije odgovara ovom značenju.[2030]	http://llod.jerteh.rs/WSD/seENG3006903396n[2030]	2[2030]	ChatGPT	ENG30-06903396-n;ENG30-06904748-n[2030]	
44-4	845-851	jezika	N	NOUN	http://www.wikidata.org/entity/Q42375[213]	EVENT[213]	jezik	1[1016]	maternji jezik[1016]	NID[1016]	U kontekstu Međunarodnog dana maternjeg jezika, naglasak je na jeziku koji je osoba govorila od najranijeg detinjstva, što najpreciznije odgovara ovom značenju.[2030]	http://llod.jerteh.rs/WSD/seENG3006903396n[2030]	2[2030]	ChatGPT	ENG30-06903396-n;ENG30-06904748-n[2030]	
44-5	852-853	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	_	
44-6	853-866	International	F	X	http://www.wikidata.org/entity/Q42375[214]	EVENT[214]	International	_	_	_	_	_	_	_	_	
44-7	867-873	Mother	F	X	http://www.wikidata.org/entity/Q42375[214]	EVENT[214]	Mother	_	_	_	_	_	_	_	_	
44-8	874-882	Language	F	X	http://www.wikidata.org/entity/Q42375[214]	EVENT[214]	Language	_	_	_	_	_	_	_	_	
44-9	883-886	Day	F	X	http://www.wikidata.org/entity/Q42375[214]	EVENT[214]	Day	_	_	_	_	_	_	_	_	
44-10	886-887	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
44-11	888-892	IMLD	ABB	X	http://www.wikidata.org/entity/Q42375	EVENT	IMLD	_	_	_	_	_	_	_	_	
44-12	892-893	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	_	
44-13	894-901	održava	V	VERB	_	_	održavati	_	_	_	U ovom kontekstu, 'održava se' znači da se događaj redovno organizuje ili sprovodi, što odgovara značenju 'držati u određenom stanju, poziciji ili aktivnosti'.	http://llod.jerteh.rs/WSD/seENG3002681795v	8	ChatGPT	ENG30-00118764-v;ENG30-00456937-v;ENG30-00896497-v;ENG30-01065877-v;ENG30-01428011-v;ENG30-02202928-v;ENG30-02283716-v;ENG30-02681795-v	
44-14	902-904	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	_	
44-15	905-908	21.	A	ADJ	_	_	21.	_	_	_	_	_	_	_	_	
44-16	909-917	februara	N	NOUN	_	_	februar	_	_	_	U ovom kontekstu, 'februar' označava mesec u kalendaru, što se poklapa sa ponuđenim značenjem.	http://llod.jerteh.rs/WSD/seENG3015210486n	1	ChatGPT	ENG30-15210486-n	
44-17	918-923	svake	PRO	DET	_	_	svaki	_	_	_	_	_	_	_	_	
44-18	924-930	godine	N	NOUN	_	_	godina	_	_	_	U ovom kontekstu, 'godina' se odnosi na kalendarsku godinu koja traje od 1. januara do 31. decembra, jer se događaj održava svakog 21. februara u toj jedinici vremena.	http://llod.jerteh.rs/WSD/seENG3015202634n	5	ChatGPT	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	
44-19	931-936	širom	PREP	ADP	_	_	širom	2[1017]	širom sveta[1017]	AdvID[1017]	U ovom kontekstu, 'širom sveta' znači da se događaj obeležava na svim mestima na svetu, odnosno celim prostranstvom sveta, što odgovara ponuđenom značenju.[2031]	http://llod.jerteh.rs/WSD/seCVMWE0400[2031]	1[2031]	ChatGPT	CVMWE-0400[2031]	
44-20	937-942	sveta	N	NOUN	_	_	svet	2[1017]	širom sveta[1017]	AdvID[1017]	U ovom kontekstu, 'širom sveta' znači da se događaj obeležava na svim mestima na svetu, odnosno celim prostranstvom sveta, što odgovara ponuđenom značenju.[2031]	http://llod.jerteh.rs/WSD/seCVMWE0400[2031]	1[2031]	ChatGPT	CVMWE-0400[2031]	
44-21	943-944	u	PREP	ADP	_	_	u	3[1018]	u cilju[1018]	AdpID[1018]	U ovom kontekstu, 'u cilju' znači 'sa namerom da se postigne', odnosno radi ostvarenja promovisanja svesti o jezičkoj i kulturnoj raznolikosti, što se potpuno poklapa sa ponuđenim značenjem.[2032]	http://llod.jerteh.rs/WSD/seLLM0273[2032]	1[2032]	ChatGPT	LLM-0273[2032]	
44-22	945-950	cilju	N	NOUN	_	_	cilj	3[1018]	u cilju[1018]	AdpID[1018]	U ovom kontekstu, 'u cilju' znači 'sa namerom da se postigne', odnosno radi ostvarenja promovisanja svesti o jezičkoj i kulturnoj raznolikosti, što se potpuno poklapa sa ponuđenim značenjem.[2032]	http://llod.jerteh.rs/WSD/seLLM0273[2032]	1[2032]	ChatGPT	LLM-0273[2032]	
44-23	951-963	promovisanja	N	NOUN	_	_	promovisanje	_	_	_	U ovom kontekstu, 'promovisanje' znači predstavljanje javnosti i podsticanje svesti o jezičkoj i kulturnoj raznolikosti, što odgovara ponuđenom značenju kao radnja predstavljanja javnosti.	http://llod.jerteh.rs/WSD/seRSSJ42503\_0	1	ChatGPT	RSSJ-42503/0	
44-24	964-970	svesti	N	NOUN	_	_	svest	_	_	_	U ovom kontekstu, 'svest' se odnosi na posedovanje znanja ili informisanosti o jezičkoj i kulturnoj raznolikosti, što najpreciznije odgovara značenju ENG30-05675905-n.	http://llod.jerteh.rs/WSD/seENG3005675905n	3	ChatGPT	ENG30-05675130-n;ENG30-05675905-n;ENG30-05676911-n	
44-25	971-972	o	PREP	ADP	_	_	o	_	_	_	_	_	_	_	_	
44-26	973-981	jezičkoj	A	ADJ	_	_	jezički	_	_	_	U ovom kontekstu, 'jezičkoj' se odnosi na raznolikost koja je povezana sa jezicima, odnosno na raznolikost jezika, što odgovara značenju 'koji se sastoji ili odnosi na jezik (kao govor)'.	http://llod.jerteh.rs/WSD/seENG3002842445a	1	ChatGPT	ENG30-02842445-a	
44-27	982-983	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
44-28	984-993	kulturnoj	A	ADJ	_	_	kulturan	_	_	_	U ovom kontekstu, 'kulturnoj' se odnosi na raznolikost kultura, a ne na prefinjenost ukusa i ponašanja, pa ponuđeno značenje nije primenjivo.	http://llod.jerteh.rs/WSD/seENG3001947741a	1	FIRST	ENG30-01947741-a	
44-29	994-1006	raznolikosti	N	NOUN	_	_	raznolikost	_	_	_	U ovom kontekstu, 'raznolikost' se odnosi na postojanje mnoštva različitih jezika i kultura, što odgovara značenju postojanja različitih oblika, vrsta ili elemenata.	http://llod.jerteh.rs/WSD/seRSSJ44196\_0	1	ChatGPT	RSSJ-44196/0	
44-30	1006-1007	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
44-31	1008-1011	kao	CONJ	CCONJ	_	_	kao	_	_	_	_	_	_	_	_	
44-32	1012-1013	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
44-33	1014-1026	promovisanja	N	NOUN	_	_	promovisanje	_	_	_	U ovom kontekstu, 'promovisanje' znači predstavljanje javnosti i podsticanje svesti o jezičkoj i kulturnoj raznolikosti, što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seRSSJ42503\_0	1	ChatGPT	RSSJ-42503/0	
44-34	1027-1041	višejezičnosti	N	NOUN	_	_	višejezičnost	_	_	_	U ovom kontekstu, 'višejezičnost' označava osobinu ili stanje u kojem se koristi ili podržava više jezika, što je u skladu sa datim značenjem.	http://llod.jerteh.rs/WSD/seDRJ0231101\_0	1	ChatGPT	DRJ0-231101/0	
44-35	1041-1042	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Džesika Stenli je Belina drugarica iz odeljenja i njena prva prijateljica u Forksu.
57-1	1042-1049	Džesika	N	PROPN	http://www.wikidata.org/entity/Q28692965[222]	PERS[222]	Džesika	_	_	_	_	_	_	_	_	
57-2	1050-1056	Stenli	N	PROPN	http://www.wikidata.org/entity/Q28692965[222]	PERS[222]	Stenli	_	_	_	_	_	_	_	_	
57-3	1057-1059	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
57-4	1060-1066	Belina	A	ADJ	_	_	Belin	_	_	_	U ovom kontekstu, 'Belina' označava nešto što pripada Beli, tj. njenu prijateljicu, što odgovara značenju prisvojnog prideva od Bela.	http://llod.jerteh.rs/WSD/seCVDf321\_0	1	ChatGPT	CVDf-321/0	
57-5	1067-1076	drugarica	N	NOUN	_	_	drugarica	1[1027]	drugarica iz odeljenja[1027]	NID[1027]	U ovom kontekstu, 'drugarica iz odeljenja' označava osobu koja je sa Belom išla u isto školsko odeljenje, što odgovara ponuđenom značenju.[2041]	http://llod.jerteh.rs/WSD/seCVMWE0077[2041]	1[2041]	ChatGPT	CVMWE-0077[2041]	
57-6	1077-1079	iz	PREP	ADP	_	_	iz	1[1027]	drugarica iz odeljenja[1027]	NID[1027]	U ovom kontekstu, 'drugarica iz odeljenja' označava osobu koja je sa Belom išla u isto školsko odeljenje, što odgovara ponuđenom značenju.[2041]	http://llod.jerteh.rs/WSD/seCVMWE0077[2041]	1[2041]	ChatGPT	CVMWE-0077[2041]	
57-7	1080-1089	odeljenja	N	NOUN	_	_	odeljenje	1[1027]	drugarica iz odeljenja[1027]	NID[1027]	U ovom kontekstu, 'drugarica iz odeljenja' označava osobu koja je sa Belom išla u isto školsko odeljenje, što odgovara ponuđenom značenju.[2041]	http://llod.jerteh.rs/WSD/seCVMWE0077[2041]	1[2041]	ChatGPT	CVMWE-0077[2041]	
57-8	1090-1091	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
57-9	1092-1097	njena	PRO	DET	_	_	njen	_	_	_	_	_	_	_	_	
57-10	1098-1102	prva	A	ADJ	_	_	prvi	_	_	_	U ovom kontekstu, 'prva' označava da je Džesika bila Belina prijateljica pre svih ostalih u Forksu, što odgovara značenju 'pre svih ostalih u vremenu, prostoru ili stepenu'.	http://llod.jerteh.rs/WSD/seENG3001010862a	6	ChatGPT	ENG30-00228294-a;ENG30-01009206-a;ENG30-01009343-a;ENG30-01010862-a;ENG30-01012855-a;ENG30-01467919-a	
57-11	1103-1115	prijateljica	N	NOUN	_	_	prijateljica	_	_	_	Nijedno ponuđeno značenje ne odgovara jer se u kontekstu rečenice 'prijateljica' odnosi na osobu sa kojom je neko u prijateljskom odnosu, a ne na porodičnu vezu kroz brak.	http://llod.jerteh.rs/WSD/seBILI00000104	1	FIRST	BILI-00000104	
57-12	1116-1117	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	
57-13	1118-1124	Forksu	N	PROPN	http://www.wikidata.org/entity/Q5469826	LOC	Forksu	_	_	_	_	_	_	_	_	
57-14	1124-1125	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Smitova je delila spavaonicu sa još devet devojaka i tamo je provodila vreme u plivanju, razgovoru i učenju ruskih pesama i plesova.
60-1	1125-1132	Smitova	A	ADJ	http://www.wikidata.org/entity/Q228579	PERS	Smitov	_	_	_	U ovom kontekstu, 'Smitova' označava ženu ili devojku koja pripada ili je u vezi sa osobom po imenu Smit, što je tipična upotreba prisvojnog prideva od Smit.	http://llod.jerteh.rs/WSD/seCVDf384\_0	1	ChatGPT	CVDf-384/0	
60-2	1133-1135	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
60-3	1136-1142	delila	V	VERB	_	_	deliti	_	_	_	U ovom kontekstu, 'deliti spavaonicu' znači koristiti istu spavaonicu zajedno sa drugim osobama, što odgovara značenju 'koristiti nešto zajedno ili sa nekim drugim'.	http://llod.jerteh.rs/WSD/seENG3002295550v	7	ChatGPT	ENG30-01563724-v;ENG30-02255268-v;ENG30-02294436-v;ENG30-02295550-v;ENG30-02621853-v;ENG30-02718309-v;ENG30-02754598-v	
60-4	1143-1153	spavaonicu	N	NOUN	_	_	spavaonica	_	_	_	U kontekstu, 'spavaonica' označava prostoriju u kojoj više osoba zajedno spava, što odgovara značenju velike spavaće sobe sa nekoliko kreveta.	http://llod.jerteh.rs/WSD/seENG3003225108n	1	ChatGPT	ENG30-03225108-n	
60-5	1154-1156	sa	PREP	ADP	_	_	sa	_	_	_	_	_	_	_	_	
60-6	1157-1160	još	ADV	ADV	_	_	još	_	_	_	U ovom kontekstu, 'još' znači 'pored' ili 'uz' devet devojaka, odnosno ukupno devet devojaka, a ne 'do sadašnjeg trenutka', pa ponuđeno značenje nije primenjivo.	http://llod.jerteh.rs/WSD/seENG3000027795b	1	FIRST	ENG30-00027795-b	
60-7	1161-1166	devet	NUM	NUM	_	_	devet	_	_	_	_	_	_	_	_	
60-8	1167-1175	devojaka	N	NOUN	_	_	devojka	_	_	_	U ovom kontekstu, 'devojke' se odnosi na mlade neudate žene ili devojčice koje zajedno borave u spavaonici, što najpreciznije odgovara značenju mlada neudata žena.	http://llod.jerteh.rs/WSD/seENG3010129825n	3	ChatGPT	ENG30-09772029-n;ENG30-09992837-n;ENG30-10129825-n	
60-9	1176-1177	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
60-10	1178-1182	tamo	ADV	ADV	_	_	tamo	_	_	_	U ovom kontekstu, 'tamo' se odnosi na mesto gde je Smitova delila spavaonicu, tj. na tom odredištu je provodila vreme u raznim aktivnostima.	http://llod.jerteh.rs/WSD/seENG3000114052b	3	ChatGPT	ENG30-00109328-b;ENG30-00109461-b;ENG30-00114052-b	
60-11	1183-1185	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
60-12	1186-1195	provodila	V	VERB	_	_	provoditi	1	provoditi vreme	VID	U ovom kontekstu, 'provoditi vreme' znači posvetiti vreme aktivnostima kao što su plivanje, razgovor i učenje pesama i plesova, što se potpuno poklapa sa datim značenjem.[2043]	http://llod.jerteh.rs/WSD/seCVMWE0360[2043]	1[2043]	ChatGPT	CVMWE-0360[2043]	
60-13	1196-1201	vreme	N	NOUN	_	_	vreme	1	*	VID	U ovom kontekstu, 'provoditi vreme' znači posvetiti vreme aktivnostima kao što su plivanje, razgovor i učenje pesama i plesova, što se potpuno poklapa sa datim značenjem.[2043]	http://llod.jerteh.rs/WSD/seCVMWE0360[2043]	1[2043]	ChatGPT	CVMWE-0360[2043]	
60-14	1202-1203	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	
60-15	1204-1212	plivanju	N	NOUN	_	_	plivanje	_	_	_	U ovom kontekstu, 'plivanje' se odnosi na fizičku aktivnost kretanja kroz vodu, što odgovara značenju 'čin plivanja'.	http://llod.jerteh.rs/WSD/seENG3000442115n	1	ChatGPT	ENG30-00442115-n	
60-16	1212-1213	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
60-17	1214-1223	razgovoru	N	NOUN	_	_	razgovor	_	_	_	U ovom kontekstu, 'razgovor' se odnosi na neformalnu razmenu mišljenja i komunikaciju između devojaka, što odgovara drugom značenju.	http://llod.jerteh.rs/WSD/seENG3007133701n	2	ChatGPT	ENG30-06366391-n;ENG30-07133701-n	
60-18	1224-1225	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
60-19	1226-1232	učenju	N	NOUN	_	_	učenje	_	_	_	U ovom kontekstu, 'učenje' se odnosi na proces sticanja novih veština ili znanja, konkretno ruskih pesama i plesova, što najpreciznije odgovara značenju 'saznajni proces usvajanja veštine ili znanja'.	http://llod.jerteh.rs/WSD/seENG3005752544n	4	ChatGPT	ENG30-05752544-n;ENG30-05755883-n;ENG30-05943300-n;ENG30-06185955-n	
60-20	1233-1239	ruskih	A	ADJ	*	DEMO	ruski	_	_	_	U ovom kontekstu, 'ruskih' se odnosi na pesme i plesove koji su povezani sa Rusijom, njenim ljudima i kulturom, što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3002957276a	1	ChatGPT	ENG30-02957276-a	
60-21	1240-1246	pesama	N	NOUN	_	_	pesma	_	_	_	U kontekstu se govori o učenju ruskih pesama i plesova, što implicira izvođenje muzičkih kompozicija sa rečima, a ne samo čitanje poezije.	http://llod.jerteh.rs/WSD/seENG3007048000n	2	ChatGPT	ENG30-06377442-n;ENG30-07048000-n	
60-22	1247-1248	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
60-23	1249-1256	plesova	N	NOUN	_	_	ples	_	_	_	U kontekstu se govori o učenju ruskih pesama i plesova, što implicira učenje tradicionalnih ili narodnih plesova, odnosno serije ritmičkih koraka i kretnji u pratnji muzike.	http://llod.jerteh.rs/WSD/seENG3000428270n	2	ChatGPT	ENG30-00428270-n;ENG30-07020538-n	
60-24	1256-1257	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Svi u domaćinstvu, uključujući i poslugu, u idealnim slučajevima bi večerali zajedno.
62-1	1257-1260	Svi	PRO	DET	_	_	sav	_	_	_	_	_	_	_	_	
62-2	1261-1262	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	
62-3	1263-1274	domaćinstvu	N	NOUN	_	_	domaćinstvo	_	_	_	U ovom kontekstu, 'domaćinstvo' se odnosi na sve osobe koje žive zajedno u jednoj socijalnoj jedinici, uključujući i poslugu, što precizno odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3008078020n	1	ChatGPT	ENG30-08078020-n	
62-4	1274-1275	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
62-5	1276-1287	uključujući	V	VERB	_	_	uključivati	_	_	_	U ovom kontekstu, 'uključujući' znači 'računajući i', odnosno 'ne isključujući', a ne 'angažovati kao učesnika', tako da ponuđeno značenje nije primenjivo.	http://llod.jerteh.rs/WSD/seENG3002677567v	1	FIRST	ENG30-02677567-v	
62-6	1288-1289	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
62-7	1290-1297	poslugu	N	NOUN	_	_	posluga	_	_	_	U ovom kontekstu, 'posluga' se odnosi na unajmljeno poslužiteljsko osoblje koje radi u domaćinstvu, što je najpreciznije opisano drugim značenjem.	http://llod.jerteh.rs/WSD/seDRJ0214558\_2	4	ChatGPT	DRJ0-214558/1;DRJ0-214558/2;DRJ0-214558/3;DRJ0-214558/4	
62-8	1297-1298	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
62-9	1299-1300	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	
62-10	1301-1309	idealnim	A	ADJ	_	_	idealan	_	_	_	U ovom kontekstu, 'idealnim' označava situacije koje su savršene ili najpoželjnije, što odgovara značenju oličenja ideala ili krajnjeg standarda izvrsnosti.	http://llod.jerteh.rs/WSD/seENG3001751201a	2	ChatGPT	ENG30-00012689-a;ENG30-01751201-a	
62-11	1310-1321	slučajevima	N	NOUN	_	_	slučaj	_	_	_	U ovom kontekstu, 'idealni slučajevi' znači 'idealni primeri' ili 'situacije kada je sve idealno', što odgovara značenju 'primer nečega'.	http://llod.jerteh.rs/WSD/seENG3007308889n	7	ChatGPT	ENG30-06649426-n;ENG30-06784966-n;ENG30-07300960-n;ENG30-07308889-n;ENG30-09898892-n;ENG30-13766436-n;ENG30-13943400-n	
