#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.sense|SenseID|Number_of_candidate_senses|List_of_candidate_senses|Ainotes


#Text=Kulminacija je bila ceremonija dodele Kupa devet vrednosti (Nine Values Cup), koji je osvojio fudbalski klub Barselona.
26-13	646-659	sposobnostima	N	NOUN	_	_	sposobnost	_	_	_	http://llod.jerteh.rs/WSD/seENG3005153520n	5	ENG30-05153520-n;ENG30-05190804-n;ENG30-05200169-n;ENG30-05202497-n;ENG30-05643190-n	U ovom kontekstu, 'sposobnosti' se odnosi na kvalitet fizičkih i intelektualnih sposobnosti golmana, što je upravo značenje ovog ID-ja.	
26-14	660-661	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
26-15	662-669	podelio	V	VERB	_	_	podeliti	_	_	_	http://llod.jerteh.rs/WSD/seENG3002201644v	7	ENG30-00642098-v;ENG30-01063930-v;ENG30-01563724-v;ENG30-02031158-v;ENG30-02201644-v;ENG30-02255268-v;ENG30-02294436-v	U ovom kontekstu, 'podeliti' znači preneti ili omogućiti drugome pristup nekoj informaciji ili tajni, što odgovara značenju 'deliti' u smislu deljenja nečega sa nekim.	
26-16	670-671	s	PREP	ADP	_	_	s	_	_	_	_	_	_	_	
26-17	672-676	njim	PRO	PRON	_	_	on	_	_	_	_	_	_	_	
26-18	677-681	neke	PRO	DET	_	_	neki	_	_	_	_	_	_	_	
26-19	682-691	golmanske	A	ADJ	_	_	golmanski	_	_	_	http://llod.jerteh.rs/WSD/seDRJ0233337\_0	1	DRJ0-233337/0	U ovom kontekstu, 'golmanske' tajne su tajne koje se odnose na golmana, odnosno na veštine i znanja specifična za tu poziciju u fudbalu.	
26-20	692-697	tajne	N	NOUN	_	_	tajna	_	_	_	http://llod.jerteh.rs/WSD/seENG3006672953n	3	ENG30-05685538-n;ENG30-06672953-n;ENG30-06673142-n	U ovom kontekstu, 'golmanske tajne' se odnosi na specifične informacije ili trikove poznate samo golmanima ili uskom krugu ljudi, što odgovara značenju informacija poznatih samo posebnoj grupi.	
26-21	697-698	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Film je bio nominovan za tri Oskara.
37-1	698-702	Film	N	NOUN	_	_	film	_	_	_	http://llod.jerteh.rs/WSD/seENG3006613686n	3	ENG30-03338821-n;ENG30-06262567-n;ENG30-06613686-n	U ovom kontekstu, 'film' se odnosi na umetničko delo koje je bilo nominovano za Oskara, što odgovara značenju oblika zabave koji predstavlja priču nizom slika.	
37-2	703-705	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
37-3	706-709	bio	V	AUX	_	_	biti	_	_	_	_	_	_	_	
37-4	710-719	nominovan	V	VERB	_	_	nominovati	_	_	_	http://llod.jerteh.rs/WSD/seENG3002396205v	2	ENG30-02396205-v;ENG30-02396716-v	Nijedno od ponuđenih značenja ne odgovara jer se u ovom kontekstu 'nominovati' odnosi na predlaganje za nagradu, a ne na dodeljivanje ili namenjivanje zadatka ili funkcije.	
37-5	720-722	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	
37-6	723-726	tri	NUM	NUM	_	_	tri	_	_	_	_	_	_	_	
37-7	727-733	Oskara	N	PROPN	_	_	Oskar	_	_	_	_	_	_	_	
37-8	733-734	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Venus ekspres je bila prva misija istraživanja Venere koju je sprovela Evropska svemirska agencija (ESA).
40-1	734-739	Venus	N	PROPN	http://www.wikidata.org/entity/Q210889[30]	EVENT[30]	Venus	_	_	_	_	_	_	_	
40-2	740-747	ekspres	ADV	ADV	http://www.wikidata.org/entity/Q210889[30]	EVENT[30]	ekspres	_	_	_	http://llod.jerteh.rs/WSD/seDRJ0239472\_0	1	DRJ0-239472/0	U ovom kontekstu, 'ekspres' je deo imena svemirske misije ('Venus Ekspres') i ne odnosi se na značenje 'brzo, hitno, ekspresno', već je to vlastito ime projekta.	
40-3	748-750	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
40-4	751-755	bila	V	AUX	_	_	biti	_	_	_	_	_	_	_	
40-5	756-760	prva	A	ADJ	_	_	prvi	_	_	_	http://llod.jerteh.rs/WSD/seENG3001012855a	6	ENG30-00228294-a;ENG30-01009206-a;ENG30-01009343-a;ENG30-01010862-a;ENG30-01012855-a;ENG30-01467919-a	U ovom kontekstu, 'prva' označava da je misija Venus ekspres bila prva po redosledu, odnosno prethodila je svim ostalim misijama istraživanja Venere od strane ESA-e.	
40-6	761-767	misija	N	NOUN	_	_	misija	_	_	_	http://llod.jerteh.rs/WSD/seENG3000970645n	3	ENG30-00970645-n;ENG30-08403082-n;ENG30-08409130-n	U ovom kontekstu, 'misija' se odnosi na organizovanu operaciju istraživanja Venere koju je dodelila i sprovela ESA, što odgovara značenju operacije dodeljene od strane višeg komandnog mesta.	
40-7	768-780	istraživanja	N	NOUN	_	_	istraživanje	_	_	_	http://llod.jerteh.rs/WSD/seENG3000947041n	7	ENG30-00310063-n;ENG30-00633864-n;ENG30-00636728-n;ENG30-00636921-n;ENG30-00644503-n;ENG30-00945777-n;ENG30-00947041-n	U kontekstu svemirske misije, 'istraživanje' se odnosi na istraživačku akciju ili ekspediciju, što najpreciznije odgovara ovom značenju.	
40-8	781-787	Venere	N	PROPN	http://www.wikidata.org/entity/Q313	LOC	Venera	_	_	_	_	_	_	_	
40-9	788-792	koju	PRO	DET	_	_	koji	_	_	_	_	_	_	_	
40-10	793-795	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
40-11	796-804	sprovela	V	VERB	_	_	sprovesti	_	_	_	http://llod.jerteh.rs/WSD/seENG3002408965v	7	ENG30-00486018-v;ENG30-01435380-v;ENG30-02079933-v;ENG30-02293321-v;ENG30-02408965-v;ENG30-02555908-v;ENG30-02560164-v	U ovom kontekstu, 'sprovela' znači da je ESA realizovala ili izvela misiju u skladu sa njenom svrhom i planom, što odgovara značenju 'primeniti na način koji je u skladu sa svrhom ili dizajnom'.	
40-12	805-813	Evropska	A	ADJ	http://www.wikidata.org/entity/Q42262[31]	ORG[31]	evropski	_	_	_	http://llod.jerteh.rs/WSD/seENG3002968325a	1	ENG30-02968325-a	U ovom kontekstu, 'evropska' označava da svemirska agencija pripada Evropi, odnosno da je vezana za Evropu, što odgovara ponuđenom značenju.	
40-13	814-823	svemirska	A	ADJ	http://www.wikidata.org/entity/Q42262[31]	ORG[31]	svemirski	_	_	_	http://llod.jerteh.rs/WSD/seDRJ0174678\_0	1	DRJ0-174678/0	U ovom kontekstu, 'svemirska' označava da se agencija bavi svemirom, odnosno istraživanjem svemira, što je u skladu sa ponuđenim značenjem.	
40-14	824-832	agencija	N	NOUN	http://www.wikidata.org/entity/Q42262[31]	ORG[31]	agencija	_	_	_	http://llod.jerteh.rs/WSD/seENG3008337324n	2	ENG30-08057206-n;ENG30-08337324-n	U ovom kontekstu, 'agencija' se odnosi na Evropsku svemirsku agenciju (ESA), koja je administrativna jedinica u okviru međunarodne saradnje, slična vladinoj organizaciji.	
40-15	833-834	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	
40-16	834-837	ESA	ABB	X	http://www.wikidata.org/entity/Q42262	ORG	ESA	_	_	_	_	_	_	_	
40-17	837-838	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	
40-18	838-839	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=U Americi, kao i u našoj zemlji, postoji nuklearno oružje–užasno oružje koje može da ubije milione ljudi u trenutku.
42-1	839-840	U	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
42-2	841-848	Americi	N	PROPN	http://www.wikidata.org/entity/Q30	LOC	Amerika	_	_	_	_	_	_	_	
42-3	848-849	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
42-4	850-853	kao	CONJ	CCONJ	_	_	kao	_	_	_	_	_	_	_	
42-5	854-855	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
42-6	856-857	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
42-7	858-863	našoj	PRO	DET	_	_	naš	_	_	_	_	_	_	_	
42-8	864-870	zemlji	N	NOUN	_	_	zemlja	_	_	_	http://llod.jerteh.rs/WSD/seENG3008493064n	10	ENG30-08493064-n;ENG30-08544813-n;ENG30-09270894-n;ENG30-09334396-n;ENG30-09335240-n;ENG30-09451517-n;ENG30-13250048-n;ENG30-14842992-n;ENG30-14844414-n;ENG30-14844693-n	U ovom kontekstu, reč 'zemlja' se odnosi na državu, odnosno geografsko područje pod jurisdikcijom suverene države, što je jasno iz poređenja sa Amerikom.	
42-9	870-871	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
42-10	872-879	postoji	V	VERB	_	_	postojati	_	_	_	http://llod.jerteh.rs/WSD/seENG3002603699v	1	ENG30-02603699-v	U ovom kontekstu, 'postojati' znači da nuklearno oružje ima egzistenciju, odnosno da ono stvarno postoji u Americi i u našoj zemlji.	
42-11	880-889	nuklearno	A	ADJ	_	_	nuklearni	1[751]	nuklearno oružje[751]	NID[751]	http://llod.jerteh.rs/WSD/seENG3003834604n[2030]	1[2030]	ENG30-03834604-n[2030]	U kontekstu se govori o oružju koje može da ubije milione ljudi u trenutku, što precizno odgovara definiciji oružja za masovno uništavanje čija eksplozivna snaga potiče od nuklearne reakcije.[2030]	
42-12	890-896	oružje	N	NOUN	_	_	oružje	1[751]	nuklearno oružje[751]	NID[751]	http://llod.jerteh.rs/WSD/seENG3003834604n[2030]	1[2030]	ENG30-03834604-n[2030]	U kontekstu se govori o oružju koje može da ubije milione ljudi u trenutku, što precizno odgovara definiciji oružja za masovno uništavanje čija eksplozivna snaga potiče od nuklearne reakcije.[2030]	
42-13	896-897	–	PUNCT	PUNCT	_	_	–	_	_	_	_	_	_	_	
42-14	897-903	užasno	A	ADJ	_	_	užasan	_	_	_	http://llod.jerteh.rs/WSD/seENG3000193799a	3	ENG30-00193799-a;ENG30-01513050-a;ENG30-01575299-a	U kontekstu se 'užasno' odnosi na oružje koje izaziva strah i užas zbog svoje razorne moći, što odgovara značenju 'koji izaziva strah ili užas'.	
42-15	904-910	oružje	N	NOUN	_	_	oružje	_	_	_	http://llod.jerteh.rs/WSD/seENG3002738031n	5	ENG30-02738031-n;ENG30-02746365-n;ENG30-04565375-n;ENG30-04566257-n;ENG30-07246932-n	U kontekstu se govori o nuklearnom oružju koje koriste države, što se najpreciznije odnosi na oružje koje koriste vojne ili pomorske snage.	
42-16	911-915	koje	PRO	DET	_	_	koji	_	_	_	_	_	_	_	
42-17	916-920	može	V	VERB	_	_	moći	_	_	_	http://llod.jerteh.rs/WSD/seENG3002523221v	1	ENG30-02523221-v	U ovom kontekstu, 'može' označava sposobnost ili mogućnost da nešto bude učinjeno, dok ponuđeno značenje 'istrajati ili uspevati' nije primenljivo na upotrebu u rečenici.	
42-18	921-923	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
42-19	924-929	ubije	V	VERB	_	_	ubiti	_	_	_	http://llod.jerteh.rs/WSD/seENG3001325774v	4	ENG30-01325536-v;ENG30-01325774-v;ENG30-02482425-v;ENG30-02483000-v	U ovom kontekstu, 'ubiti' se odnosi na lišavanje života velikog broja ljudi, bez nužnog naglašavanja namere ili predumišljaja, što najpreciznije odgovara značenju 'lišiti života'.	
42-20	930-937	milione	N	NOUN	_	_	milion	_	_	_	http://llod.jerteh.rs/WSD/seENG3013751533n	1	ENG30-13751533-n	U ovom kontekstu, 'milioni' se odnosi na broj ljudi, što odgovara značenju broja predstavljenog kao jedinica sa šest nula.	
42-21	938-943	ljudi	N	NOUN	_	_	ljudi	_	_	_	http://llod.jerteh.rs/WSD/seENG3007942152n	3	ENG30-07942152-n;ENG30-08208016-n;ENG30-10289176-n	U ovom kontekstu, 'ljudi' se odnosi na bilo koju grupu ljudskih bića, bez obzira na pol, što odgovara prvom značenju sa liste.	
42-22	944-945	u	PREP	ADP	_	_	u	2[752]	u trenutku[752]	AdvID[752]	http://llod.jerteh.rs/WSD/seLLM0297[2031]	1[2031]	LLM-0297[2031]	Izraz 'u trenutku' u ovom kontekstu znači da nuklearno oružje može da ubije milione ljudi veoma brzo, praktično odmah, što odgovara značenju 'u tom momentu; tačno sada ili tada'.[2031]	
42-23	946-954	trenutku	N	NOUN	_	_	trenutak	2[752]	u trenutku[752]	AdvID[752]	http://llod.jerteh.rs/WSD/seLLM0297[2031]	1[2031]	LLM-0297[2031]	Izraz 'u trenutku' u ovom kontekstu znači da nuklearno oružje može da ubije milione ljudi veoma brzo, praktično odmah, što odgovara značenju 'u tom momentu; tačno sada ili tada'.[2031]	
42-24	954-955	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Čuvene poslednje reči Fransa Samuta bile su: „Moja žena i ja bi trebali da idemo u Jerusalim, ali izgleda da su se planovi promenili.“
47-1	955-961	Čuvene	A	ADJ	_	_	čuven	_	_	_	http://llod.jerteh.rs/WSD/seENG3001121402a	2	ENG30-01121402-a;ENG30-01375831-a	U ovom kontekstu, 'čuvene' poslednje reči označava da su te reči postale poznate ili slavne, što odgovara značenju 'koji ima slavnu prošlost'.	
47-2	962-971	poslednje	A	ADJ	_	_	poslednji	1[756]	poslednja reč[756]	NID[756]	http://llod.jerteh.rs/WSD/seLLM0189[2036]	1[2036]	LLM-0189[2036]	U ovom kontekstu, 'poslednje reči' se odnosi na poslednje izgovorene rečenice ili izjave neke osobe pre smrti, a ne na konačnu odluku ili mišljenje, pa ponuđeno značenje nije odgovarajuće.[2036]	
47-3	972-976	reči	N	NOUN	_	_	reč	1[756]	poslednja reč[756]	NID[756]	http://llod.jerteh.rs/WSD/seLLM0189[2036]	1[2036]	LLM-0189[2036]	U ovom kontekstu, 'poslednje reči' se odnosi na poslednje izgovorene rečenice ili izjave neke osobe pre smrti, a ne na konačnu odluku ili mišljenje, pa ponuđeno značenje nije odgovarajuće.[2036]	
47-4	977-983	Fransa	N	PROPN	http://www.wikidata.org/entity/Q315321[34]	PERS[34]	Frans	_	_	_	_	_	_	_	
47-5	984-990	Samuta	N	PROPN	http://www.wikidata.org/entity/Q315321[34]	PERS[34]	Samut	_	_	_	_	_	_	_	
47-6	991-995	bile	V	AUX	_	_	biti	_	_	_	_	_	_	_	
47-7	996-998	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
47-8	998-999	:	PUNCT	PUNCT	_	_	:	_	_	_	_	_	_	_	
47-9	1000-1001	„	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	_	
47-10	1001-1005	Moja	PRO	DET	_	_	moj	_	_	_	_	_	_	_	
47-11	1006-1010	žena	N	NOUN	_	_	žena	_	_	_	http://llod.jerteh.rs/WSD/seENG3010788852n	3	ENG30-09619168-n;ENG30-10787470-n;ENG30-10788852-n	U ovom kontekstu, 'žena' se odnosi na suprugu Fransa Samuta, što je najpreciznije obuhvaćeno značenjem ženska osoba koja ima važnu ulogu u životu nekog muškarca, kao njegova supruga.	
47-12	1011-1012	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
47-13	1013-1015	ja	PRO	PRON	_	_	ja	_	_	_	_	_	_	_	
47-14	1016-1018	bi	V	AUX	_	_	biti	_	_	_	_	_	_	_	
47-15	1019-1026	trebali	V	VERB	_	_	trebati	_	_	_	http://llod.jerteh.rs/WSD/seENG3002632567v	1	ENG30-02632567-v	U ovom kontekstu, 'trebati' se koristi u značenju izražavanja obaveze ili namere (morati, imati u planu), dok ponuđeno značenje označava oskudevanje ili manjak, što ovde nije slučaj.	
47-16	1027-1029	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
47-17	1030-1035	idemo	V	VERB	_	_	ići	_	_	_	http://llod.jerteh.rs/WSD/seENG3001835496v	10	ENG30-00248659-v;ENG30-01835496-v;ENG30-01928838-v;ENG30-01992503-v;ENG30-02372605-v;ENG30-02612762-v;ENG30-02653862-v;ENG30-02716165-v;ENG30-02737876-v;ENG30-02742232-v	U ovom kontekstu, 'ići' znači menjati mesto, odnosno putovati ili premestiti se iz jednog mesta (verovatno iz svoje zemlje) u Jerusalim, što najpreciznije odgovara značenju 'Menjati mesto, pomerati se.'	
47-18	1036-1037	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
47-19	1038-1047	Jerusalim	N	PROPN	http://www.wikidata.org/entity/Q1218	LOC	Jerusalim	_	_	_	_	_	_	_	
47-20	1047-1048	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
47-21	1049-1052	ali	CONJ	CCONJ	_	_	ali	_	_	_	_	_	_	_	
47-22	1053-1060	izgleda	V	VERB	_	_	izgledati	_	_	_	http://llod.jerteh.rs/WSD/seENG3002134672v	4	ENG30-02133435-v;ENG30-02134672-v;ENG30-02658447-v;ENG30-2133435-v	U ovom kontekstu, 'izgleda' znači da je nešto verovatno ili očigledno, odnosno da su se planovi promenili, što odgovara značenju 'izgledati istinito, verovatno ili očigledno'.	
47-23	1061-1063	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
47-24	1064-1066	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
47-25	1067-1069	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	
47-26	1070-1077	planovi	N	NOUN	_	_	plan	_	_	_	http://llod.jerteh.rs/WSD/seENG3005898568n	2	ENG30-05728678-n;ENG30-05898568-n	U ovom kontekstu, 'planovi' se odnosi na dogovorene ili zamišljene aktivnosti (putovanje u Jerusalim), što odgovara značenju 'niz koraka koje treba učiniti ili ciljeva koje treba postići'.	
47-27	1078-1087	promenili	V	VERB	_	_	promeniti	_	_	_	http://llod.jerteh.rs/WSD/seENG3000169806v	6	ENG30-00114837-v;ENG30-00161225-v;ENG30-00169806-v;ENG30-00203081-v;ENG30-01866872-v;ENG30-02626934-v	U ovom kontekstu, 'promeniti' znači da su se planovi izmenili, što odgovara značenju 'načiniti izmene'.	
47-28	1087-1088	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	
47-29	1088-1089	“	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	_	

#Text=Posle 8–12 nedelja pojedine osobe ulaze u hroničnu fazu bolesti, a u 60–70 % slučajeva više se ne javljaju simptomi.
50-1	1089-1094	Posle	PREP	ADP	_	_	posle	_	_	_	_	_	_	_	
50-2	1095-1096	8	NUM	NUM	_	_	8	_	_	_	_	_	_	_	
50-3	1096-1097	–	PUNCT	PUNCT	_	_	–	_	_	_	_	_	_	_	
50-4	1097-1099	12	NUM	NUM	_	_	12	_	_	_	_	_	_	_	
50-5	1100-1107	nedelja	N	NOUN	_	_	nedelja	_	_	_	http://llod.jerteh.rs/WSD/seENG3015169873n	3	ENG30-15135996-n;ENG30-15136147-n;ENG30-15169873-n	U ovom kontekstu, 'nedelja' označava bilo koji period od sedam uzastopnih dana, bez obzira na to koji dan u nedelji počinje, što odgovara ovom značenju.	
50-6	1108-1116	pojedine	A	ADJ	_	_	pojedini	_	_	_	http://llod.jerteh.rs/WSD/seENG3000524496a	1	ENG30-00524496-a	U ovom kontekstu, 'pojedine' znači 'neke, ali ne sve', što odgovara značenju 'delimičan', jer se odnosi na deo osoba, a ne na sve osobe.	
50-7	1117-1122	osobe	N	NOUN	_	_	osoba	_	_	_	http://llod.jerteh.rs/WSD/seENG3000007846n	1	ENG30-00007846-n	U ovom kontekstu, 'osobe' se odnosi na ljudska bića koja su pogođena bolešću, što odgovara ponuđenom značenju.	
50-8	1123-1128	ulaze	V	VERB	_	_	ulaziti	_	_	_	http://llod.jerteh.rs/WSD/seENG3001082606v	1	ENG30-01082606-v	U ovom kontekstu, 'ulaziti' znači da osobe postaju deo ili učesnici hronične faze bolesti, što odgovara značenju 'postati učesnik; biti uključen u šta'.	
50-9	1129-1130	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
50-10	1131-1139	hroničnu	A	ADJ	_	_	hroničan	_	_	_	http://llod.jerteh.rs/WSD/seENG3000045123a	1	ENG30-00045123-a	U ovom kontekstu, 'hroničnu' označava fazu bolesti koja traje dugo ili se stalno ponavlja, što odgovara značenju trajnog i dugotrajnog stanja iz ponuđene definicije.	
50-11	1140-1144	fazu	N	NOUN	_	_	faza	_	_	_	http://llod.jerteh.rs/WSD/seENG3015290337n	3	ENG30-14480065-n;ENG30-15290132-n;ENG30-15290337-n	U ovom kontekstu, 'faza' se odnosi na određeni vremenski period u toku bolesti, što odgovara značenju 'bilo koji odelit vremenski period u toku događaja'.	
50-12	1145-1152	bolesti	N	NOUN	_	_	bolest	_	_	_	http://llod.jerteh.rs/WSD/seENG3014070360n	2	ENG30-14061805-n;ENG30-14070360-n	U ovom kontekstu, 'bolest' se odnosi na opšte stanje narušenog zdravlja ili nenormalnog funkcionisanja, a ne nužno na konkretno fiziološko oštećenje, što odgovara ovom značenju.	
50-13	1152-1153	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
50-14	1154-1155	a	CONJ	CCONJ	_	_	a	_	_	_	_	_	_	_	
50-15	1156-1157	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
50-16	1158-1160	60	NUM	NUM	_	_	60	_	_	_	_	_	_	_	
50-17	1160-1161	–	PUNCT	PUNCT	_	_	–	_	_	_	_	_	_	_	
50-18	1161-1163	70	NUM	NUM	_	_	70	_	_	_	_	_	_	_	
50-19	1164-1165	%	PUNCT	SYM	_	_	%	_	_	_	_	_	_	_	
50-20	1166-1175	slučajeva	N	NOUN	_	_	slučaj	_	_	_	http://llod.jerteh.rs/WSD/seENG3007308889n	7	ENG30-06649426-n;ENG30-06784966-n;ENG30-07300960-n;ENG30-07308889-n;ENG30-09898892-n;ENG30-13766436-n;ENG30-13943400-n	U ovom kontekstu, 'slučajeva' se odnosi na pojedinačne primere bolesti kod ljudi, tj. na broj obolelih ili instanci bolesti, što odgovara značenju 'primer nečega'.	
50-21	1176-1180	više	ADV	ADV	_	_	više	_	_	_	http://llod.jerteh.rs/WSD/seENG3000099712b	1	ENG30-00099712-b	U ovom kontekstu, 'više' znači 'ne više', odnosno 'nikada više', što označava prestanak pojavljivanja simptoma, a ne poređenje stepena ili količine. Ponuđeno značenje ne odgovara upotrebi u rečenici.	
50-22	1181-1183	se	PAR	PART	_	_	se	1	*	IRV	http://llod.jerteh.rs/WSD/seCVMWE0161[2039]	1[2039]	CVMWE-0161[2039]	U ovom kontekstu, 'javljati se' znači da se simptomi više ne pojavljuju, što odgovara značenju 'pojaviti se, nastati (i o bolesti)'.[2039]	
50-23	1184-1186	ne	PAR	PART	_	_	ne	_	_	_	_	_	_	_	
50-24	1187-1195	javljaju	V	VERB	_	_	javljati	1	javljati se	IRV	http://llod.jerteh.rs/WSD/seCVMWE0161[2039]	1[2039]	CVMWE-0161[2039]	U ovom kontekstu, 'javljati se' znači da se simptomi više ne pojavljuju, što odgovara značenju 'pojaviti se, nastati (i o bolesti)'.[2039]	
50-25	1196-1204	simptomi	N	NOUN	_	_	simptom	_	_	_	http://llod.jerteh.rs/WSD/seENG3014299637n	2	ENG30-14299637-n;ENG30-14301785-n	U ovom kontekstu, 'simptomi' se odnose na subjektivne osećaje ili promene koje pacijent doživljava tokom bolesti, što odgovara prvom značenju.	
50-26	1204-1205	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Prvi drveni slavoluk podignut je u žurbi, nakon sticanja nezavisnosti Rumunije (1878), kako bi pobedničke trupe mogle da prođu ispod njega.
55-1	1205-1209	Prvi	A	ADJ	_	_	prvi	_	_	_	http://llod.jerteh.rs/WSD/seENG3001012855a	6	ENG30-00228294-a;ENG30-01009206-a;ENG30-01009343-a;ENG30-01010862-a;ENG30-01012855-a;ENG30-01467919-a	U ovom kontekstu, 'prvi' označava slavoluk koji je prethodio svim ostalima u vremenu, odnosno bio je podignut pre bilo kog drugog slavoluka.	
55-2	1210-1216	drveni	A	ADJ	_	_	drven	_	_	_	http://llod.jerteh.rs/WSD/seENG3002576489a	1	ENG30-02576489-a	U ovom kontekstu, 'drveni' opisuje slavoluk koji je napravljen od drveta, što se precizno poklapa sa ponuđenim značenjem.	
55-3	1217-1225	slavoluk	N	NOUN	_	_	slavoluk	_	_	_	http://llod.jerteh.rs/WSD/seENG3004486054n	1	ENG30-04486054-n	U kontekstu se opisuje monumentalni luk podignut u čast pobede i nezavisnosti, što odgovara značenju slavoluka kao građevine podignute u znak sećanja na značajnu pobedu.	
55-4	1226-1234	podignut	V	VERB	_	_	podignuti	_	_	_	http://llod.jerteh.rs/WSD/seENG3001546768v	7	ENG30-00022686-v;ENG30-00497061-v;ENG30-00641929-v;ENG30-01455184-v;ENG30-01546768-v;ENG30-01974062-v;ENG30-02311387-v	U ovom kontekstu, 'podignut' znači da je slavoluk postavljen u uspravan položaj, odnosno izgrađen tako da stoji uspravno, što najpreciznije odgovara ovom značenju.	
55-5	1235-1237	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
55-6	1238-1239	u	PREP	ADP	_	_	u	1[760]	u žurbi[760]	AdvID[760]	http://llod.jerteh.rs/WSD/seCVMWE0466[2041]	1[2041]	CVMWE-0466[2041]	U ovom kontekstu, 'u žurbi' znači da je slavoluk podignut na brzinu, bez mnogo vremena za planiranje, što se poklapa sa ponuđenim značenjem.[2041]	
55-7	1240-1245	žurbi	N	NOUN	_	_	žurba	1[760]	u žurbi[760]	AdvID[760]	http://llod.jerteh.rs/WSD/seCVMWE0466[2041]	1[2041]	CVMWE-0466[2041]	U ovom kontekstu, 'u žurbi' znači da je slavoluk podignut na brzinu, bez mnogo vremena za planiranje, što se poklapa sa ponuđenim značenjem.[2041]	
55-8	1245-1246	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
55-9	1247-1252	nakon	PREP	ADP	_	_	nakon	_	_	_	_	_	_	_	
55-10	1253-1261	sticanja	N	NOUN	_	_	sticanje	_	_	_	http://llod.jerteh.rs/WSD/seENG3000077419n	1	ENG30-00077419-n	U ovom kontekstu, 'sticanje' se odnosi na čin dobijanja ili postizanja nezavisnosti, što je u skladu sa značenjem 'čin sticanja svojine ili nečeg drugog'.	
55-11	1262-1274	nezavisnosti	N	NOUN	_	_	nezavisnost	_	_	_	http://llod.jerteh.rs/WSD/seENG3014001213n	3	ENG30-13994148-n;ENG30-14001031-n;ENG30-14001213-n	U ovom kontekstu, 'nezavisnost' se odnosi na političku nezavisnost države Rumunije, koja je stečena 1878. godine.	
55-12	1275-1283	Rumunije	N	PROPN	http://www.wikidata.org/entity/Q218	LOC	Rumunija	_	_	_	_	_	_	_	
55-13	1284-1285	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	
55-14	1285-1289	1878	A	ADJ	_	_	1878	_	_	_	_	_	_	_	
55-15	1289-1290	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	
55-16	1290-1291	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
55-17	1292-1296	kako	CONJ	SCONJ	_	_	kako	_	_	_	_	_	_	_	
55-18	1297-1299	bi	V	AUX	_	_	biti	_	_	_	_	_	_	_	
55-19	1300-1310	pobedničke	A	ADJ	_	_	pobednički	_	_	_	http://llod.jerteh.rs/WSD/seENG3002337480a	2	ENG30-00228025-a;ENG30-02337480-a	U ovom kontekstu, 'pobedničke' trupe su one koje su pobedile u ratu, što odgovara značenju 'pobediti'.	
