#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.sense|SenseID|Number_of_candidate_senses|List_of_candidate_senses|Ainotes


#Text=Ojlerov identitet je dobio ime po švajcarskom matematičaru Leonardu Ojleru.
134-9	2959-2967	uzrokuju	V	VERB	_	_	uzrokovati	_	_	_	ENG30-01646528-v	2	ENG30-01646528-v;ENG30-02635547-v	Značenje 'dati povoda da; doprineti; pokrenuti' se najbolje uklapa u kontekst rečenice, jer monsunske kiše dovode do pojave klizišta.	
134-10	2968-2976	klizišta	N	NOUN	_	_	klizište	_	_	_	ENG30-07405411-n	1	ENG30-07405411-n	Definicija "deo terena u kome je akutan proces klizanja, ili u kome su sačuvane strukturne i reljefne odlike stvorene procesom klizanja" se savršeno uklapa u kontekst rečenice, jer se govori o klizištima koja blokiraju put, što implicira da se radi o delovima terena koji se kreću i time ometaju saobraćaj.	
134-11	2977-2981	koja	PRO	DET	_	_	koji	_	_	_	_	_	_	_	
134-12	2982-2986	mogu	V	VERB	_	_	moći	_	_	_	NEW_SENSE	1	ENG30-02523221-v	Ponuđeno značenje ne odgovara kontekstu. U rečenici, 'mogu' se koristi u značenju 'imati sposobnost/mogućnost da se nešto desi'.	
134-13	2987-2989	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
134-14	2990-2999	blokiraju	V	VERB	_	_	blokirati	_	_	_	ENG30-01478002-v	6	ENG30-00609100-v;ENG30-01126846-v;ENG30-01476483-v;ENG30-01478002-v;ENG30-02557199-v;ENG30-02559752-v	U kontekstu rečenice, 'blokirati put' znači onemogućiti prolaz putem, što se savršeno uklapa u značenje ID-a ENG30-01478002-v.	
134-15	3000-3003	put	N	NOUN	_	_	put	_	_	_	ENG30-04096066-n	8	ENG30-00038262-n;ENG30-00295701-n;ENG30-00312691-n;ENG30-00415676-n;ENG30-04096066-n;ENG30-04564698-n;ENG30-07309599-n;ENG30-09387222-n	U kontekstu rečenice, 'put' se odnosi na fizičku saobraćajnicu koja se koristi za putovanje, što odgovara značenju 'Obično javni put za putovanje ili transport'.	
134-16	3004-3010	satima	ADV	ADV	_	_	satima	_	_	_	RSSJ-47164/0	1	RSSJ-47164/0	U navedenom kontekstu, 'satima' se koristi da označi trajanje blokade puta tokom više sati, što se poklapa sa značenjem 'više sati, tokom mnogih sati'.	
134-17	3011-3014	ili	CONJ	CCONJ	_	_	ili	_	_	_	_	_	_	_	
134-18	3015-3019	duže	ADV	ADV	_	_	duže	_	_	_	ENG30-00392690-b	1	ENG30-00392690-b	U datom kontekstu, 'duže' se odnosi na vremenski period koji je veći od nekoliko sati, što odgovara značenju 'duže vreme'.	
134-19	3019-3020	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=U januaru 2003. upisala se na Univerzitet u Stokholmu, gde je započela studije istorije umetnosti.
135-1	3020-3021	U	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
135-2	3022-3029	januaru	N	NOUN	_	_	januar	_	_	_	ENG30-15210045-n	1	ENG30-15210045-n	Rečenica se odnosi na prvi mesec u godini, što je definicija značenja sa ID-jem ENG30-15210045-n.	
135-3	3030-3035	2003.	A	ADJ	_	_	2003.	_	_	_	NEW_SENSE	0	_	_	
135-4	3036-3043	upisala	V	VERB	_	_	upisati	1	upisati se	IRV	CVMWE-0474[3021]	1[3021]	CVMWE-0474[3021]	U kontekstu rečenice, 'upisati se' znači prijaviti se na univerzitet, što odgovara značenju 'prijaviti se u kakvu zajednicu (stranku, školu, itd.)'.[3021]	
135-5	3044-3046	se	PRO	PRON	_	_	sebe	1	*	IRV	CVMWE-0474[3021]	1[3021]	CVMWE-0474[3021]	U kontekstu rečenice, 'upisati se' znači prijaviti se na univerzitet, što odgovara značenju 'prijaviti se u kakvu zajednicu (stranku, školu, itd.)'.[3021]	
135-6	3047-3049	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	
135-7	3050-3061	Univerzitet	N	NOUN	http://www.wikidata.org/entity/Q221645[66]	ORG[66]	univerzitet	_	_	_	_	_	_	_	
135-8	3062-3063	u	PREP	ADP	http://www.wikidata.org/entity/Q221645[66]	ORG[66]	u	_	_	_	_	_	_	_	
135-9	3064-3073	Stokholmu	N	PROPN	http://www.wikidata.org/entity/Q221645[66]	ORG[66]	Stokholm	_	_	_	_	_	_	_	
135-10	3073-3074	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
135-11	3075-3078	gde	CONJ	SCONJ	_	_	gde	_	_	_	_	_	_	_	
135-12	3079-3081	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
135-13	3082-3090	započela	V	VERB	_	_	započeti	_	_	_	ENG30-00348746-v	10	ENG30-00348746-v;ENG30-01070777-v;ENG30-01628449-v;ENG30-01641914-v;ENG30-02379528-v;ENG30-02600948-v;ENG30-02608347-v;ENG30-02608823-v;ENG30-02609203-v;ENG30-02679227-v	U kontekstu rečenice, 'započela' znači da je inicirala početak studija istorije umetnosti, odnosno pustila ih u pokret.	
135-14	3091-3098	studije	N	NOUN	_	_	studija	_	_	_	ENG30-05755883-n	4	ENG30-00644503-n;ENG30-05734288-n;ENG30-05755883-n;ENG30-07218470-n	U kontekstu upisa na univerzitet i početka izučavanja istorije umetnosti, reč 'studije' se odnosi na proces učenja i razumevanja te teme.	
135-15	3099-3107	istorije	N	NOUN	_	_	istorija	2[800]	istorija umetnosti[800]	NID[800]	CVMWE-0144[3022]	1[3022]	CVMWE-0144[3022]	U navedenom kontekstu, 'istorija umetnosti' se odnosi na akademsku disciplinu koja proučava istorijski kontekst dela vizuelnih umetnosti, što odgovara definiciji.[3022]	
135-16	3108-3117	umetnosti	N	NOUN	_	_	umetnost	2[800]	istorija umetnosti[800]	NID[800]	CVMWE-0144[3022]	1[3022]	CVMWE-0144[3022]	U navedenom kontekstu, 'istorija umetnosti' se odnosi na akademsku disciplinu koja proučava istorijski kontekst dela vizuelnih umetnosti, što odgovara definiciji.[3022]	
135-17	3117-3118	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Ruta KKH (KKH) prati jedan od mnogih puteva drevnog Puta svile.
136-1	3118-3122	Ruta	N	NOUN	_	_	ruta	_	_	_	NEW_SENSE	1	ENG30-12707199-n	Ponuđeno značenje se odnosi na biljku, dok se u kontekstu rečenice reč 'ruta' koristi da označi put ili pravac kretanja.	
136-2	3123-3126	KKH	ABB	X	http://www.wikidata.org/entity/Q217099	LOC	KKH	_	_	_	_	_	_	_	
136-3	3127-3128	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	
136-4	3128-3131	KKH	ABB	X	http://www.wikidata.org/entity/Q217099	LOC	KKH	_	_	_	_	_	_	_	
136-5	3131-3132	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	
136-6	3133-3138	prati	V	VERB	_	_	pratiti	_	_	_	ENG30-00729109-v	18	ENG30-00118764-v;ENG30-00351406-v;ENG30-00600235-v;ENG30-00729109-v;ENG30-01907076-v;ENG30-02025550-v;ENG30-02150948-v;ENG30-02163301-v;ENG30-02169352-v;ENG30-02197629-v;ENG30-02198602-v;ENG30-02406585-v;ENG30-02542280-v;ENG30-02561697-v;ENG30-02625339-v;ENG30-02716767-v;ENG30-02720354-v;ENG30-02720544-v	U kontekstu rečenice, 'pratiti' znači da ruta KKH ide tokom ili putem drevnog Puta svile, što odgovara značenju 'pratiti, otkriti ili utvrditi tok razvoja čega'.	
136-7	3139-3144	jedan	NUM	NUM	_	_	jedan	_	_	_	_	_	_	_	
136-8	3145-3147	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	
136-9	3148-3154	mnogih	A	ADJ	_	_	mnogi	_	_	_	ENG30-01551633-a	1	ENG30-01551633-a	Reč 'mnogi' u rečenici označava veliki, ali neodređeni broj puteva, što odgovara definiciji značenja ENG30-01551633-a.	
136-10	3155-3161	puteva	N	NOUN	_	_	put	_	_	_	ENG30-04096066-n	8	ENG30-00038262-n;ENG30-00295701-n;ENG30-00312691-n;ENG30-00415676-n;ENG30-04096066-n;ENG30-04564698-n;ENG30-07309599-n;ENG30-09387222-n	U kontekstu rečenice, 'put' se odnosi na fizičku rutu ili stazu kojom se putuje, što odgovara značenju 'obično javni put za putovanje ili transport'.	
136-11	3162-3169	drevnog	A	ADJ	_	_	drevan	_	_	_	ENG30-01644847-a	1	ENG30-01644847-a	Reč 'drevan' u kontekstu 'drevnog Puta svile' znači da je Put svile veoma star, što se poklapa sa definicijom ponuđenog značenja.	
136-12	3170-3174	Puta	N	NOUN	http://www.wikidata.org/entity/Q36288[67]	LOC[67]	put	_	_	_	_	_	_	_	
136-13	3175-3180	svile	N	NOUN	http://www.wikidata.org/entity/Q36288[67]	LOC[67]	svila	_	_	_	_	_	_	_	
136-14	3180-3181	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Senzorni sistemi kodiraju četiri aspekta stimulusa; tip (modalitet), intenzitet, lokaciju i trajanje.
137-1	3181-3189	Senzorni	A	ADJ	_	_	senzorni	1[801]	senzorni sistem[801]	NID[801]	LLM-0241[3023]	1[3023]	LLM-0241[3023]	Definicija "senzornog sistema" kao skupa organa i nervnih struktura koje omogućavaju primanje i obradu informacija iz okoline se direktno uklapa u kontekst rečenice koja govori o kodiranju aspekata stimulusa.[3023]	
137-2	3190-3197	sistemi	N	NOUN	_	_	sistem	1[801]	senzorni sistem[801]	NID[801]	LLM-0241[3023]	1[3023]	LLM-0241[3023]	Definicija "senzornog sistema" kao skupa organa i nervnih struktura koje omogućavaju primanje i obradu informacija iz okoline se direktno uklapa u kontekst rečenice koja govori o kodiranju aspekata stimulusa.[3023]	
137-3	3198-3206	kodiraju	V	VERB	_	_	kodirati	_	_	_	NEW_SENSE	1	ENG30-00993892-v	Nijedno od ponuđenih značenja ne odgovara kontekstu. U ovom slučaju, 'kodirati' znači pretvarati senzorne informacije u električne signale koje mozak može da interpretira.	
137-4	3207-3213	četiri	NUM	NUM	_	_	četiri	_	_	_	_	_	_	_	
137-5	3214-3221	aspekta	N	NOUN	_	_	aspekt	_	_	_	ENG30-05850624-n	5	ENG30-04733118-n;ENG30-05850624-n;ENG30-05852553-n;ENG30-05852973-n;ENG30-13804669-n	U datom kontekstu, 'aspekt' se odnosi na određenu karakteristiku ili element stimulusa koji se kodira, kao što su tip, intenzitet, lokacija i trajanje. To se poklapa sa značenjem 'određena karakteristika ili element u problemu'.	
137-6	3222-3231	stimulusa	N	NOUN	_	_	stimulus	_	_	_	ENG30-05827684-n	1	ENG30-05827684-n	Definicija 'bilo koji podsticajan podatak ili događaj; dela koja pobuđuju akciju' se savršeno uklapa u kontekst rečenice, gde se stimulus odnosi na podatak koji senzorni sistemi kodiraju.	
137-7	3231-3232	;	PUNCT	PUNCT	_	_	\;	_	_	_	_	_	_	_	
137-8	3233-3236	tip	N	NOUN	_	_	tip	_	_	_	ENG30-05840188-n	7	ENG30-05840188-n;ENG30-06825120-n;ENG30-08110648-n;ENG30-08111419-n;ENG30-08220891-n;ENG30-09909060-n;ENG30-10288763-n	U datom kontekstu, "tip" se odnosi na modalitet senzornog stimulusa, što odgovara značenju potpodela neke vrste stvari.	
137-9	3237-3238	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	
137-10	3238-3247	modalitet	N	NOUN	_	_	modalitet	_	_	_	ENG30-05652396-n	1	ENG30-05652396-n	U kontekstu rečenice, 'modalitet' se odnosi na tip senzornog stimulusa, što odgovara značenju 'određeno čulo'.	
137-11	3247-3248	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	
137-12	3248-3249	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
137-13	3250-3260	intenzitet	N	NOUN	_	_	intenzitet	_	_	_	ENG30-05036394-n	2	ENG30-05036394-n;ENG30-05099796-n	U datom kontekstu, "intenzitet" se odnosi na stepen stimulusa, što odgovara značenju "visok nivo ili stepen; svojstvo nečega što je intenzivno".	
137-14	3260-3261	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
137-15	3262-3270	lokaciju	N	NOUN	_	_	lokacija	_	_	_	NEW_SENSE	1	ENG30-08677628-n	Ponuđeno značenje se odnosi na mesto događaja ili sastanka, dok se u datom kontekstu 'lokacija' odnosi na prostorni položaj stimulusa, što nije obuhvaćeno ponuđenim značenjem.	
137-16	3271-3272	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
137-17	3273-3281	trajanje	N	NOUN	_	_	trajanje	_	_	_	ENG30-15133621-n	3	ENG30-01017987-n;ENG30-05051249-n;ENG30-15133621-n	U kontekstu rečenice, "trajanje" se odnosi na vremenski period tokom kojeg stimulus postoji ili deluje, što se poklapa sa značenjem "Vremenski period tokom koga se nešto odvija".	
137-18	3281-3282	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Od 2010. piše mesečnu kolumnu za časopis Jewish Current (Joods Actueel), najtiražniju jevrejsku publikaciju u Belgiji.
138-1	3282-3284	Od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	
138-2	3285-3290	2010.	A	ADJ	_	_	2010.	_	_	_	NEW_SENSE	0	_	_	
138-3	3291-3295	piše	V	VERB	_	_	pisati	_	_	_	ENG30-01698271-v	8	ENG30-00993014-v;ENG30-01007027-v;ENG30-01031256-v;ENG30-01031966-v;ENG30-01691057-v;ENG30-01692834-v;ENG30-01698271-v;ENG30-01705494-v	U datom kontekstu, 'pisati' se odnosi na proizvodnju literarnog dela, konkretno mesečne kolumne, što se uklapa u značenje 'Proizvoditi literarno delo'.	
138-4	3296-3303	mesečnu	A	ADJ	_	_	mesečni	_	_	_	ENG30-01969707-a	1	ENG30-01969707-a	Reč 'mesečnu' u kontekstu 'mesečnu kolumnu' znači da se kolumna objavljuje svakog meseca, što odgovara značenju 'koji se javlja svakog meseca'.	
138-5	3304-3311	kolumnu	N	NOUN	_	_	kolumna	_	_	_	ENG30-06268567-n	1	ENG30-06268567-n	Kolumna u novinama ili časopisu je redovan članak u kojem autor iznosi svoja mišljenja ili stavove o određenim temama, što se podudara sa značenjem 'članak koji daje mišljenja ili perspektive'.	
138-6	3312-3314	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	
138-7	3315-3322	časopis	N	NOUN	_	_	časopis	_	_	_	ENG30-06593296-n	3	ENG30-03704210-n;ENG30-06593296-n;ENG30-08063303-n	U kontekstu rečenice, 'časopis' se odnosi na publikaciju koja izlazi mesečno, što odgovara definiciji periodične publikacije.	
138-8	3323-3329	Jewish	F	X	http://www.wikidata.org/entity/Q3205000[68]	ORG[68]	Jewish	_	_	_	_	_	_	_	
138-9	3330-3337	Current	F	X	http://www.wikidata.org/entity/Q3205000[68]	ORG[68]	Current	_	_	_	_	_	_	_	
138-10	3338-3339	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	
138-11	3339-3344	Joods	F	X	http://www.wikidata.org/entity/Q3205000[69]	ORG[69]	Joods	_	_	_	_	_	_	_	
138-12	3345-3352	Actueel	F	X	http://www.wikidata.org/entity/Q3205000[69]	ORG[69]	Actueel	_	_	_	_	_	_	_	
138-13	3352-3353	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	
138-14	3353-3354	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
138-15	3355-3367	najtiražniju	A	ADJ	_	_	tiražni	_	_	_	RSSJ-52562/0	1	RSSJ-52562/0	Reč 'najtiražniju' u rečenici opisuje publikaciju koja se štampa u najvećem broju primeraka, što se direktno odnosi na značenje 'koji ima veliki tiraž; u velikom broju štampan'.	
138-16	3368-3377	jevrejsku	A	ADJ	*	DEMO	jevrejski	_	_	_	ENG30-02922263-a	1	ENG30-02922263-a	Reč 'jevrejsku' u rečenici se odnosi na publikaciju koja je povezana sa Jevrejima, što odgovara značenju 'odnosi se na Jevreje ili njihovu kulturu ili religiju'.	
138-17	3378-3389	publikaciju	N	NOUN	_	_	publikacija	_	_	_	ENG30-01102436-n	1	ENG30-01102436-n	U navedenom kontekstu, 'publikacija' se odnosi na štampano delo (časopis) koji se distribuira, što odgovara definiciji.	
138-18	3390-3391	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
138-19	3392-3399	Belgiji	N	PROPN	http://www.wikidata.org/entity/Q31	LOC	Belgija	_	_	_	_	_	_	_	
138-20	3399-3400	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Stanovništvo je prihvatilo prevlast kralja Norveške, iako je i dalje poštovalo svoj zakon.
139-1	3400-3412	Stanovništvo	N	NOUN	_	_	stanovništvo	_	_	_	ENG30-08179879-n	2	ENG30-08179879-n;ENG30-13779804-n	U navedenom kontekstu, 'stanovništvo' se odnosi na ljude koji žive na određenoj teritoriji i koji su prihvatili vlast kralja, što odgovara značenju 'ljudi koji nastanjuju teritoriju ili državu'.	
139-2	3413-3415	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
139-3	3416-3426	prihvatilo	V	VERB	_	_	prihvatiti	_	_	_	ENG30-02236124-v	11	ENG30-00602112-v;ENG30-00617095-v;ENG30-00668805-v;ENG30-00686447-v;ENG30-00719231-v;ENG30-00797697-v;ENG30-02209936-v;ENG30-02236124-v;ENG30-02236624-v;ENG30-02346724-v;ENG30-02701210-v	U kontekstu rečenice, 'prihvatiti prevlast' znači voljno primiti ili pristati na vlast kralja Norveške, što se najbolje uklapa u značenje 'Voljno primiti nešto dato ili ponuđeno'.	
139-4	3427-3435	prevlast	N	NOUN	_	_	prevlast	_	_	_	ENG30-01128390-n	3	ENG30-01128390-n;ENG30-01128655-n;ENG30-04765355-n	U kontekstu rečenice, 'prevlast' se odnosi na kontrolu kralja Norveške nad stanovništvom, što odgovara značenju kontrole nad društvom putem dominacije.	
139-5	3436-3442	kralja	N	NOUN	http://www.wikidata.org/entity/Q12097	ROLE	kralj	_	_	_	ENG30-10231515-n	4	ENG30-03618101-n;ENG30-03618219-n;ENG30-09840217-n;ENG30-10231515-n	U kontekstu rečenice, 'kralj' se odnosi na muškog suverena ili vladara kraljevstva, konkretno Norveške. Ostala značenja (šahovska figura, karta, biznismen) nisu relevantna.	
139-6	3443-3451	Norveške	N	PROPN	http://www.wikidata.org/entity/Q20	LOC	Norveška	_	_	_	_	_	_	_	
139-7	3451-3452	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
139-8	3453-3457	iako	CONJ	SCONJ	_	_	iako	_	_	_	_	_	_	_	
139-9	3458-3460	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
139-10	3461-3462	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
139-11	3463-3468	dalje	ADV	ADV	_	_	dalje	_	_	_	ENG30-00029639-b	2	ENG30-00029639-b;ENG30-00074641-b	U datoj rečenici, 'dalje' se odnosi na nastavak poštovanja zakona tokom vremena, što odgovara značenju 'do ili na većoj udaljenosti u vremenu'.	
139-12	3469-3478	poštovalo	V	VERB	_	_	poštovati	1	poštovati zakon	VID	CVMWE-0324[3024]	1[3024]	CVMWE-0324[3024]	U navedenom kontekstu, 'poštovati zakon' znači pridržavati se zakona i živeti u skladu sa njim, što odgovara značenju 'živeti u skladu sa zakonom'.[3024]	
139-13	3479-3483	svoj	PRO	DET	_	_	svoj	_	_	_	_	_	_	_	
139-14	3484-3489	zakon	N	NOUN	_	_	zakon	1	*	VID	CVMWE-0324[3024]	1[3024]	CVMWE-0324[3024]	U navedenom kontekstu, 'poštovati zakon' znači pridržavati se zakona i živeti u skladu sa njim, što odgovara značenju 'živeti u skladu sa zakonom'.[3024]	
139-15	3489-3490	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Ersted je dao značajan doprinos hemiji time što je prvi put izolovao aluminijum.
140-1	3490-3496	Ersted	N	PROPN	http://www.wikidata.org/entity/Q44412	PERS	Ersted	_	_	_	_	_	_	_	
140-2	3497-3499	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
140-3	3500-3503	dao	V	VERB	_	_	dati	1	dati doprinos	LVC.full	CVMWE-0038[3025]	1[3025]	CVMWE-0038[3025]	U navedenom kontekstu, 'dao doprinos' znači doprineti razvoju hemije, što se poklapa sa značenjem 'doprineti'.[3025]	
140-4	3504-3512	značajan	A	ADJ	_	_	značajan	_	_	_	ENG30-02163307-a	4	ENG30-00624416-a;ENG30-01375831-a;ENG30-02161432-a;ENG30-02163307-a	U kontekstu rečenice, 'značajan' se odnosi na doprinos koji je imao veliki uticaj u hemiji, što odgovara značenju 'prilično veliki ili važan po svom efektu; uticajan'.	
140-5	3513-3521	doprinos	N	NOUN	_	_	doprinos	1	*	LVC.full	CVMWE-0038[3025]	1[3025]	CVMWE-0038[3025]	U navedenom kontekstu, 'dao doprinos' znači doprineti razvoju hemije, što se poklapa sa značenjem 'doprineti'.[3025]	
140-6	3522-3528	hemiji	N	NOUN	_	_	hemija	_	_	_	ENG30-06084469-n	1	ENG30-06084469-n	Rečenica govori o Erstedovom doprinosu nauci izolacijom aluminijuma, što se direktno odnosi na definiciju hemije kao nauke o materiji i njenim svojstvima.	
140-7	3529-3533	time	PRO	DET	_	_	taj	_	_	_	_	_	_	_	
140-8	3534-3537	što	CONJ	SCONJ	_	_	što	_	_	_	_	_	_	_	
140-9	3538-3540	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
140-10	3541-3545	prvi	A	ADJ	_	_	prvi	_	_	_	ENG30-01010862-a	6	ENG30-00228294-a;ENG30-01009206-a;ENG30-01009343-a;ENG30-01010862-a;ENG30-01012855-a;ENG30-01467919-a	U kontekstu rečenice, 'prvi' se odnosi na to da je Ersted bio ispred svih ostalih u vremenu kada je izolovao aluminijum, što odgovara značenju 'pre svih ostalih u vremenu, prostoru ili stepenu'.	
140-11	3546-3549	put	PAR	PART	_	_	put	_	_	_	_	_	_	_	
140-12	3550-3558	izolovao	V	VERB	_	_	izolovati	_	_	_	ENG30-00496770-v	3	ENG30-00494269-v;ENG30-00495808-v;ENG30-00496770-v	U kontekstu hemije, 'izolovati' se odnosi na dobijanje supstance u čistom obliku, što odgovara značenju 'dobiti u čistom obliku'.	
140-13	3559-3569	aluminijum	N	NOUN	_	_	aluminijum	_	_	_	ENG30-14627820-n	1	ENG30-14627820-n	Definicija "lak a tvrd metal srebrnkaste boje, nalazi se pretežno u rudi boksita" se savršeno uklapa u kontekst rečenice, jer se govori o hemijskom elementu koji je Ersted izolovao.	
140-14	3569-3570	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Bio je kustos prve monografske izložbe o Biblioteci Zamojski.
141-1	3570-3573	Bio	V	AUX	_	_	biti	_	_	_	_	_	_	_	
141-2	3574-3576	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
141-3	3577-3583	kustos	N	NOUN	http://www.wikidata.org/entity/Q674426	ROLE	kustos	_	_	_	ENG30-09983889-n	1	ENG30-09983889-n	Kustos u ovom kontekstu se odnosi na osobu koja je bila zadužena za organizaciju i prezentaciju izložbe o Biblioteci Zamojski, što odgovara ulozi čuvara i organizatora kolekcije.	
141-4	3584-3588	prve	A	ADJ	_	_	prvi	_	_	_	ENG30-01010862-a	6	ENG30-00228294-a;ENG30-01009206-a;ENG30-01009343-a;ENG30-01010862-a;ENG30-01012855-a;ENG30-01467919-a	U kontekstu izložbe, 'prva' označava da je to izložba koja je rangirana iznad svih ostalih monografskih izložbi o Biblioteci Zamojski u smislu redosleda ili važnosti.	
141-5	3589-3600	monografske	A	ADJ	_	_	monografski	_	_	_	DRJ0-203070/0	1	DRJ0-203070/0	Reč 'monografski' u datom kontekstu se odnosi na izložbu koja je posvećena jednoj temi ili osobi, što je u skladu sa značenjem 'koji se odnosi na monografiju'.	
141-6	3601-3608	izložbe	N	NOUN	_	_	izložba	_	_	_	ENG30-08407619-n	1	ENG30-08407619-n	U navedenom kontekstu, 'izložba' se odnosi na javno pokazivanje dela ili predmeta vezanih za Biblioteku Zamojski, što odgovara definiciji grupe stvari za javno pokazivanje.	
141-7	3609-3610	o	PREP	ADP	_	_	o	_	_	_	_	_	_	_	
141-8	3611-3621	Biblioteci	N	NOUN	http://www.wikidata.org/entity/Q21020195[70]	ORG[70]	biblioteka	_	_	_	_	_	_	_	
141-9	3622-3630	Zamojski	N	PROPN	http://www.wikidata.org/entity/Q21020195[70]	ORG[70]	Zamojski	_	_	_	_	_	_	_	
141-10	3630-3631	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Grad je prvo uspostavljen kao sedište britanske kolonijalne vlade.
142-1	3631-3635	Grad	N	NOUN	_	_	grad	_	_	_	ENG30-08226335-n	5	ENG30-08226335-n;ENG30-08540903-n;ENG30-08672199-n;ENG30-11465530-n;ENG30-13780180-n	U kontekstu rečenice, 'grad' se odnosi na naseljeno mesto koje je služilo kao sedište vlade, što odgovara značenju ljudi koji žive u velikoj gusto naseljenoj opštini.	
142-2	3636-3638	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
142-3	3639-3643	prvo	ADV	ADV	_	_	prvo	_	_	_	ENG30-00103194-b	2	ENG30-00102736-b;ENG30-00103194-b	U datom kontekstu, 'prvo' se koristi da označi da je grad uspostavljen kao sedište vlade na početku, odnosno kao prvi korak u nekom nizu događaja ili stanja.	
142-4	3644-3656	uspostavljen	V	VERB	_	_	uspostaviti	_	_	_	ENG30-02427103-v	5	ENG30-00636888-v;ENG30-01570108-v;ENG30-01647672-v;ENG30-01655505-v;ENG30-02427103-v	U kontekstu rečenice, 'uspostaviti' znači osnovati grad kao sedište vlade, što se poklapa sa značenjem 'uspostaviti ili osnovati'.	
142-5	3657-3660	kao	CONJ	CCONJ	_	_	kao	_	_	_	_	_	_	_	
142-6	3661-3668	sedište	N	NOUN	_	_	sedište	_	_	_	ENG30-08490039-n	4	ENG30-03545150-n;ENG30-04161358-n;ENG30-08490039-n;ENG30-08647616-n	U kontekstu rečenice, 'sedište' se odnosi na grad iz kojeg je upravljala britanska kolonijalna vlada, što odgovara značenju centra vlasti.	
142-7	3669-3678	britanske	A	ADJ	*	DEMO	britanski	_	_	_	ENG30-03022177-a	2	ENG30-02958017-a;ENG30-03022177-a	U kontekstu rečenice, 'britanske' se odnosi na kolonijalnu vladu koja je povezana sa Velikom Britanijom, njenim ljudima i kulturom.	
142-8	3679-3690	kolonijalne	A	ADJ	_	_	kolonijalan	_	_	_	NEW_SENSE	1	ENG30-02700199-a	Ponuđeno značenje se odnosi na životinje koje žive u kolonijama, što nije relevantno za kontekst rečenice koja govori o kolonijalnoj vladi.	
142-9	3691-3696	vlade	N	NOUN	_	_	vlada	_	_	_	ENG30-08050678-n	2	ENG30-05663671-n;ENG30-08050678-n	U kontekstu rečenice, 'vlada' se odnosi na organizaciju koja je upravljačko telo u britanskoj koloniji, što odgovara značenju 'organizacija koja je upravljačko telo političke jedinice'.	
142-10	3696-3697	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Baza podataka o bolestima je veb prezentacija koja besplatno pruža informacije o vezama između oboljenja, simptoma i lekova.
143-1	3697-3701	Baza	N	NOUN	_	_	baza	1[802]	baza podataka[802]	NID[802]	ENG30-06637824-n[3026]	1[3026]	ENG30-06637824-n[3026]	U navedenom kontekstu, 'baza podataka' se odnosi na organizovano telo povezanih informacija o bolestima, simptomima i lekovima, što se direktno poklapa sa definicijom.[3026]	
