#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=U petoj sezoni program je održan u skladu sa novim konceptom: jedan mladi fudbaler iz svake zemlje izabran je kao njen predstavnik.
6-16	619-630	organizovan	V	VERB	_	_	organizovati	_	_	_	Značenje 'uzrokovati da nešto bude organizovano' najbolje odgovara kontekstu, jer se odnosi na to da je turnir bio organizovan, odnosno da je neko bio odgovoran za njegovo održavanje.	http://llod.jerteh.rs/WSD/ENG3002432530v	5	Gemini_gemini-2.0-flash-lite	ENG30-00404642-v;ENG30-00710005-v;ENG30-01651444-v;ENG30-02432530-v;ENG30-02448185-v	
6-17	631-632	u	PREP	ADP	_	_	u	1[730]	u znak[730]	AdpID[730]	Izraz 'u znak' se koristi da označi da je turnir organizovan kao simbol sećanja na Jurija Andrejeviča Morozova, u cilju da se to sećanje iskaže i održi.[2002]	http://llod.jerteh.rs/WSD/LLM0301[2002]	1[2002]	Gemini_gemini-2.0-flash-lite	LLM-0301[2002]	
6-18	633-637	znak	N	NOUN	_	_	znak	1[730]	u znak[730]	AdpID[730]	Izraz 'u znak' se koristi da označi da je turnir organizovan kao simbol sećanja na Jurija Andrejeviča Morozova, u cilju da se to sećanje iskaže i održi.[2002]	http://llod.jerteh.rs/WSD/LLM0301[2002]	1[2002]	Gemini_gemini-2.0-flash-lite	LLM-0301[2002]	
6-19	638-645	sećanja	N	NOUN	_	_	sećanje	_	_	_	U ovom kontekstu, 'sećanje' se odnosi na događaj koji se pamti i na koji se podseća, u ovom slučaju, na Jurija Andrejeviča Morozova.	http://llod.jerteh.rs/WSD/ENG3005935060n	3	Gemini_gemini-2.0-flash-lite	ENG30-05761559-n;ENG30-05935060-n;ENG30-05935292-n	
6-20	646-648	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	
6-21	649-655	Jurija	N	PROPN	http://www.wikidata.org/entity/Q323105[6]	PERS[6]	Jurij	_	_	_	_	_	_	_	_	
6-22	656-667	Andrejeviča	N	PROPN	http://www.wikidata.org/entity/Q323105[6]	PERS[6]	Andrejevič	_	_	_	_	_	_	_	_	
6-23	668-676	Morozova	N	PROPN	http://www.wikidata.org/entity/Q323105[6]	PERS[6]	Morozov	_	_	_	_	_	_	_	_	
6-24	676-677	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Dan fudbala i prijateljstva (Day of Football and Friendship) obeležen je u Nižnjem Novgorodu i Kazanju.
7-1	677-680	Dan	N	NOUN	http://www.wikidata.org/entity/*[7]	EVENT[7]	dan	_	_	_	Reč 'dan' se u ovom kontekstu odnosi na poseban dan posvećen fudbalu i prijateljstvu, što odgovara značenju 'Dan posvećen nekoj posebnoj nameni'.	http://llod.jerteh.rs/WSD/ENG3015157225n	8	Gemini_gemini-2.0-flash-lite	ENG30-14484516-n;ENG30-15123115-n;ENG30-15136453-n;ENG30-15155220-n;ENG30-15157041-n;ENG30-15157225-n;ENG30-15164957-n;ENG30-15208540-n	
7-2	681-688	fudbala	N	NOUN	http://www.wikidata.org/entity/*[7]	EVENT[7]	fudbal	_	_	_	U ovom kontekstu, 'fudbal' se odnosi na sportsku utakmicu, jer se dan obeležava u gradovima, što ukazuje na događaj ili proslavu vezanu za fudbalsku utakmicu.	http://llod.jerteh.rs/WSD/ENG3000478262n	2	Gemini_gemini-2.0-flash-lite	ENG30-00468480-n;ENG30-00478262-n	
7-3	689-690	i	CONJ	CCONJ	http://www.wikidata.org/entity/*[7]	EVENT[7]	i	_	_	_	_	_	_	_	_	
7-4	691-704	prijateljstva	N	NOUN	http://www.wikidata.org/entity/*[7]	EVENT[7]	prijateljstvo	_	_	_	U ovom kontekstu, 'prijateljstvo' se odnosi na stanje ili odnos između ljudi, što je definicija data u značenju ENG30-13931145-n.	http://llod.jerteh.rs/WSD/ENG3013931145n	2	Gemini_gemini-2.0-flash-lite	ENG30-04654998-n;ENG30-13931145-n	
7-5	705-706	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	_	
7-6	706-709	Day	F	X	http://www.wikidata.org/entity/*[8]	EVENT[8]	Day	_	_	_	_	_	_	_	_	
7-7	710-712	of	F	X	http://www.wikidata.org/entity/*[8]	EVENT[8]	of	_	_	_	_	_	_	_	_	
7-8	713-721	Football	F	X	http://www.wikidata.org/entity/*[8]	EVENT[8]	Football	_	_	_	_	_	_	_	_	
7-9	722-725	and	F	X	http://www.wikidata.org/entity/*[8]	EVENT[8]	and	_	_	_	_	_	_	_	_	
7-10	726-736	Friendship	F	X	http://www.wikidata.org/entity/*[8]	EVENT[8]	Friendship	_	_	_	_	_	_	_	_	
7-11	736-737	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	_	
7-12	738-746	obeležen	V	VERB	_	_	obeležiti	_	_	_	U ovom kontekstu, 'obeležen' znači da je Dan fudbala i prijateljstva posebno istaknut ili proslavljen u Nižnjem Novgorodu i Kazanju.	http://llod.jerteh.rs/WSD/ENG3000511040v	6	Gemini_gemini-2.0-flash-lite	ENG30-00508032-v;ENG30-00510869-v;ENG30-00511040-v;ENG30-00662182-v;ENG30-00921738-v;ENG30-02144644-v	
7-13	747-749	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
7-14	750-751	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	
7-15	752-759	Nižnjem	A	ADJ	http://www.wikidata.org/entity/Q4322484[9]	LOC[9]	nižnji	_	_	_	Značenje 'deo naziva grada' je tačno jer se reč 'Nižnji' koristi kao deo imena grada Nižnji Novgorod.	http://llod.jerteh.rs/WSD/LLM0353	1	Gemini_gemini-2.0-flash-lite	LLM-0353	
7-16	760-769	Novgorodu	N	PROPN	http://www.wikidata.org/entity/Q4322484[9]	LOC[9]	Novgorod	_	_	_	_	_	_	_	_	
7-17	770-771	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
7-18	772-779	Kazanju	N	PROPN	http://www.wikidata.org/entity/Q900	LOC	Kazanj	_	_	_	_	_	_	_	_	
7-19	779-780	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Rezultat druge sezone programa bio je izbor lidera pokreta Fudbal za prijateljstvo (Football for Friendship, F4F).
8-1	780-788	Rezultat	N	NOUN	_	_	rezultat	_	_	_	U ovom kontekstu, 'rezultat' se odnosi na ishod ili posledicu druge sezone programa, odnosno izbor lidera pokreta.	http://llod.jerteh.rs/WSD/ENG3007292694n	3	Gemini_gemini-2.0-flash-lite	ENG30-00186634-n;ENG30-07292694-n;ENG30-13594585-n	
8-2	789-794	druge	A	ADJ	_	_	drugi	_	_	_	U ovom kontekstu, 'druge' se odnosi na sezonu koja dolazi odmah posle prve, što odgovara značenju 'dolazi odmah posle prvog u vremenu'.	http://llod.jerteh.rs/WSD/ENG3002202146a	4	Gemini_gemini-2.0-flash-lite	ENG30-00048858-a;ENG30-02070030-a;ENG30-02070188-a;ENG30-02202146-a	
8-3	795-801	sezone	N	NOUN	_	_	sezona	_	_	_	U ovom kontekstu, 'sezona' se odnosi na period u godini tokom kojeg se održava program ili događaj, što odgovara definiciji.	http://llod.jerteh.rs/WSD/ENG3015239579n	1	Gemini_gemini-2.0-flash-lite	ENG30-15239579-n	
8-4	802-810	programa	N	NOUN	_	_	program	_	_	_	U ovom kontekstu, 'program' se odnosi na televizijsku emisiju ili seriju, što je u skladu sa značenjem emisije na radiju ili televiziji.	http://llod.jerteh.rs/WSD/ENG3006619428n	4	Gemini_gemini-2.0-flash-lite	ENG30-03962685-n;ENG30-06568978-n;ENG30-06619428-n;ENG30-06676416-n	
8-5	811-814	bio	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	
8-6	815-817	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
8-7	818-823	izbor	N	NOUN	_	_	izbor	_	_	_	U ovom kontekstu, 'izbor' se odnosi na proces odabira lidera, što odgovara značenju čina biranja ili odabiranja.	http://llod.jerteh.rs/WSD/ENG3000161243n	5	Gemini_gemini-2.0-flash-lite	ENG30-00161243-n;ENG30-00180962-n;ENG30-05790242-n;ENG30-05790944-n;ENG30-13926329-n	
8-8	824-830	lidera	N	NOUN	http://www.wikidata.org/entity/Q1251441	ROLE	lider	_	_	_	U ovom kontekstu, 'lider' se odnosi na osobu koja je izabrana da vodi ili predstavlja pokret Fudbal za prijateljstvo, što odgovara značenju istaknutog vođe pokreta.	http://llod.jerteh.rs/WSD/DRJ0199452\_0	1	Gemini_gemini-2.0-flash-lite	DRJ0-199452/0	
8-9	831-838	pokreta	N	NOUN	_	_	pokret	_	_	_	U ovom kontekstu, 'pokret' se odnosi na grupu ljudi sa zajedničkom ideologijom i ciljevima, što je definicija političkog ili društvenog pokreta.	http://llod.jerteh.rs/WSD/ENG3008464601n	6	Gemini_gemini-2.0-flash-lite	ENG30-00334509-n;ENG30-00347652-n;ENG30-00349369-n;ENG30-00569898-n;ENG30-07309781-n;ENG30-08464601-n	
8-10	839-845	Fudbal	N	NOUN	http://www.wikidata.org/entity/Q19960532[10]	PRODUCT[10]	fudbal	_	_	_	U ovom kontekstu, 'fudbal' se odnosi na igru kao sport, a ne na konkretnu utakmicu. Odnosi se na širi koncept sporta koji se igra loptom.	http://llod.jerteh.rs/WSD/ENG3000468480n	2	Gemini_gemini-2.0-flash-lite	ENG30-00468480-n;ENG30-00478262-n	
8-11	846-848	za	PREP	ADP	http://www.wikidata.org/entity/Q19960532[10]	PRODUCT[10]	za	_	_	_	_	_	_	_	_	
8-12	849-862	prijateljstvo	N	NOUN	http://www.wikidata.org/entity/Q19960532[10]	PRODUCT[10]	prijateljstvo	_	_	_	U ovom kontekstu, 'prijateljstvo' se odnosi na stanje ili odnos između ljudi, u ovom slučaju, između učesnika programa Fudbal za prijateljstvo.	http://llod.jerteh.rs/WSD/ENG3013931145n	2	Gemini_gemini-2.0-flash-lite	ENG30-04654998-n;ENG30-13931145-n	
8-13	863-864	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	_	
8-14	864-872	Football	F	X	http://www.wikidata.org/entity/Q19960532[11]	PRODUCT[11]	Football	_	_	_	_	_	_	_	_	
8-15	873-876	for	F	X	http://www.wikidata.org/entity/Q19960532[11]	PRODUCT[11]	for	_	_	_	_	_	_	_	_	
8-16	877-887	Friendship	F	X	http://www.wikidata.org/entity/Q19960532[11]	PRODUCT[11]	Friendship	_	_	_	_	_	_	_	_	
8-17	887-888	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
8-18	889-892	F4F	ABB	X	http://www.wikidata.org/entity/Q19960532	PRODUCT	F4F	_	_	_	_	_	_	_	_	
8-19	892-893	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	_	
8-20	893-894	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=On je započeo studije hemije kod Adolfa fon Bejera i botanike kod Karla Negelija na Botaničkom institutu u Minhenu.
9-1	894-896	On	PRO	PRON	_	_	on	_	_	_	_	_	_	_	_	
9-2	897-899	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
9-3	900-907	započeo	V	VERB	_	_	započeti	_	_	_	U ovom kontekstu, 'započeti' znači inicirati početak studija. On je počeo studije, što podrazumeva da je pokrenuo proces obrazovanja.	http://llod.jerteh.rs/WSD/ENG3000348746v	10	Gemini_gemini-2.0-flash-lite	ENG30-00348746-v;ENG30-01070777-v;ENG30-01628449-v;ENG30-01641914-v;ENG30-02379528-v;ENG30-02600948-v;ENG30-02608347-v;ENG30-02608823-v;ENG30-02609203-v;ENG30-02679227-v	
9-4	908-915	studije	N	NOUN	_	_	studije	_	_	_	U ovom kontekstu, 'studije' se odnosi na pohađanje predavanja i polaganje ispita na univerzitetu, što odgovara definiciji datog značenja.	http://llod.jerteh.rs/WSD/CVDf246\_0	1	Gemini_gemini-2.0-flash-lite	CVDf-246/0	
9-5	916-922	hemije	N	NOUN	_	_	hemija	_	_	_	U ovom kontekstu, 'hemija' se odnosi na nauku o materiji i njenim svojstvima, što je definicija data u ponuđenom značenju.	http://llod.jerteh.rs/WSD/ENG3006084469n	1	Gemini_gemini-2.0-flash-lite	ENG30-06084469-n	
9-6	923-926	kod	PREP	ADP	_	_	kod	_	_	_	_	_	_	_	_	
9-7	927-933	Adolfa	N	PROPN	http://www.wikidata.org/entity/Q57078[12]	PERS[12]	Adolf	_	_	_	_	_	_	_	_	
9-8	934-937	fon	F	X	http://www.wikidata.org/entity/Q57078[12]	PERS[12]	fon	_	_	_	_	_	_	_	_	
9-9	938-944	Bejera	N	PROPN	http://www.wikidata.org/entity/Q57078[12]	PERS[12]	Bejer	_	_	_	_	_	_	_	_	
9-10	945-946	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
9-11	947-955	botanike	N	NOUN	_	_	botanika	_	_	_	U ovom kontekstu, 'botanika' se odnosi na naučnu studiju biljaka, što je definicija data u ponuđenom značenju.	http://llod.jerteh.rs/WSD/ENG3006066555n	1	Gemini_gemini-2.0-flash-lite	ENG30-06066555-n	
9-12	956-959	kod	PREP	ADP	_	_	kod	_	_	_	_	_	_	_	_	
9-13	960-965	Karla	N	PROPN	http://www.wikidata.org/entity/Q124855513[13]	PERS[13]	Karl	_	_	_	_	_	_	_	_	
9-14	966-974	Negelija	N	PROPN	http://www.wikidata.org/entity/Q124855513[13]	PERS[13]	Negelij	_	_	_	_	_	_	_	_	
9-15	975-977	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	
9-16	978-988	Botaničkom	A	ADJ	http://www.wikidata.org/entity/Q875673[14]	ORG[14]	botanički	_	_	_	Reč 'botanički' se koristi da opiše institut koji se bavi proučavanjem biljaka, što se uklapa u značenje koje se odnosi na biljke ili botaniku.	http://llod.jerteh.rs/WSD/ENG3002668258a	1	Gemini_gemini-2.0-flash-lite	ENG30-02668258-a	
9-17	989-998	institutu	N	NOUN	http://www.wikidata.org/entity/Q875673[14]	ORG[14]	institut	_	_	_	U ovom kontekstu, 'institut' se odnosi na organizaciju koja se bavi naukom, konkretno botanikom, što odgovara definiciji datog značenja.	http://llod.jerteh.rs/WSD/ENG3008407330n	1	Gemini_gemini-2.0-flash-lite	ENG30-08407330-n	
9-18	999-1000	u	PREP	ADP	http://www.wikidata.org/entity/Q875673[14]	ORG[14]	u	_	_	_	_	_	_	_	_	
9-19	1001-1008	Minhenu	N	PROPN	http://www.wikidata.org/entity/Q875673[14]	ORG[14]	Minhen	_	_	_	_	_	_	_	_	
9-20	1008-1009	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Kup je osvojio fudbalski klub Bajern.
10-1	1009-1012	Kup	N	NOUN	_	_	kup	_	_	_	Nijedno od ponuđenih značenja nije tačno. U ovom kontekstu, 'kup' se odnosi na trofej koji je osvojio fudbalski klub.	http://llod.jerteh.rs/WSD/ENG3001859325n	1	FIRST	ENG30-01859325-n	
10-2	1013-1015	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
10-3	1016-1023	osvojio	V	VERB	_	_	osvojiti	_	_	_	U ovom kontekstu, 'osvojiti' znači pobediti u takmičenju i dobiti trofej, što odgovara značenju 'savladati osvajanjem'.	http://llod.jerteh.rs/WSD/ENG3001114303v	2	Gemini_gemini-2.0-flash-lite	ENG30-01114303-v;ENG30-02272549-v	
10-4	1024-1033	fudbalski	A	ADJ	http://www.wikidata.org/entity/Q15789[15]	ORG[15]	fudbalski	_	_	_	Reč 'fudbalski' u ovom kontekstu opisuje klub kao onaj koji se bavi fudbalom, odnosno koji je fudbalski klub.	http://llod.jerteh.rs/WSD/DRJ0187395\_0	1	Gemini_gemini-2.0-flash-lite	DRJ0-187395/0	
10-5	1034-1038	klub	N	NOUN	http://www.wikidata.org/entity/Q15789[15]	ORG[15]	klub	_	_	_	U ovom kontekstu, 'klub' se odnosi na formalnu asocijaciju ljudi koji imaju slične interese, u ovom slučaju fudbalski tim.	http://llod.jerteh.rs/WSD/ENG3008227214n	4	Gemini_gemini-2.0-flash-lite	ENG30-02931417-n;ENG30-03054311-n;ENG30-08227214-n;ENG30-13782769-n	
10-6	1039-1045	Bajern	N	PROPN	http://www.wikidata.org/entity/Q15789[15]	ORG[15]	Bajern	_	_	_	_	_	_	_	_	
10-7	1045-1046	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Rusiju je predstavljalo 11 fudbalskih timova iz 11 ruskih gradova koji će biti domaćini utakmica Svetskog prvenstva FIFA 2018.
11-1	1046-1052	Rusiju	N	PROPN	http://www.wikidata.org/entity/Q159	LOC	Rusija	_	_	_	_	_	_	_	_	
11-2	1053-1055	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
11-3	1056-1069	predstavljalo	V	VERB	_	_	predstavljati	_	_	_	U ovom kontekstu, 11 fudbalskih timova iz Rusije su reprezentativni za Rusiju u smislu da je Rusija bila domaćin Svetskog prvenstva.	http://llod.jerteh.rs/WSD/ENG3002541921v	6	Gemini_gemini-2.0-flash-lite	ENG30-00874175-v;ENG30-00987345-v;ENG30-01741562-v;ENG30-02541509-v;ENG30-02541921-v;ENG30-02723733-v	
11-4	1070-1072	11	NUM	NUM	_	_	11	_	_	_	_	_	_	_	_	
11-5	1073-1083	fudbalskih	A	ADJ	_	_	fudbalski	1[731]	fudbalski tim[731]	NID[731]	U ovom kontekstu, 'fudbalski tim' se odnosi na grupu igrača koji zajedno igraju fudbal, što odgovara definiciji LLM-0053.[2003]	http://llod.jerteh.rs/WSD/LLM0053[2003]	1[2003]	Gemini_gemini-2.0-flash-lite	LLM-0053[2003]	
11-6	1084-1090	timova	N	NOUN	_	_	tim	1[731]	fudbalski tim[731]	NID[731]	U ovom kontekstu, 'fudbalski tim' se odnosi na grupu igrača koji zajedno igraju fudbal, što odgovara definiciji LLM-0053.[2003]	http://llod.jerteh.rs/WSD/LLM0053[2003]	1[2003]	Gemini_gemini-2.0-flash-lite	LLM-0053[2003]	
11-7	1091-1093	iz	PREP	ADP	_	_	iz	_	_	_	_	_	_	_	_	
11-8	1094-1096	11	NUM	NUM	_	_	11	_	_	_	_	_	_	_	_	
11-9	1097-1103	ruskih	A	ADJ	*	DEMO	ruski	_	_	_	Reč 'ruski' se koristi da opiše gradove koji pripadaju Rusiji, što se uklapa u značenje koje se tiče Rusije i njenih ljudi.	http://llod.jerteh.rs/WSD/ENG3002957276a	1	Gemini_gemini-2.0-flash-lite	ENG30-02957276-a	
11-10	1104-1111	gradova	N	NOUN	_	_	grad	_	_	_	U ovom kontekstu, 'gradovi' se odnosi na mesta gde ljudi žive i gde se nalaze fudbalski timovi, što odgovara značenju gusto naseljenog mesta.	http://llod.jerteh.rs/WSD/ENG3008226335n	5	Gemini_gemini-2.0-flash-lite	ENG30-08226335-n;ENG30-08540903-n;ENG30-08672199-n;ENG30-11465530-n;ENG30-13780180-n	
11-11	1112-1116	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	
11-12	1117-1119	će	V	AUX	_	_	hteti	_	_	_	_	_	_	_	_	
11-13	1120-1124	biti	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	
11-14	1125-1133	domaćini	N	NOUN	_	_	domaćin	_	_	_	U ovom kontekstu, gradovi Rusije su organizacije koje obezbeđuju lokacije i resurse za utakmice Svetskog prvenstva, što odgovara značenju 'bilo koja organizacija koja daje sredstva i mogućnosti za neku funkciju ili događaj'.	http://llod.jerteh.rs/WSD/ENG3008481184n	3	Gemini_gemini-2.0-flash-lite	ENG30-01385527-n;ENG30-08481184-n;ENG30-10187130-n	
11-15	1134-1142	utakmica	N	NOUN	_	_	utakmica	_	_	_	U ovom kontekstu, 'utakmica' se odnosi na zvanično takmičenje u fudbalu, što je u skladu sa definicijom datom u ponuđenom značenju.	http://llod.jerteh.rs/WSD/ENG3007470671n	1	Gemini_gemini-2.0-flash-lite	ENG30-07470671-n	
11-16	1143-1151	Svetskog	A	ADJ	http://www.wikidata.org/entity/Q223366[16]	EVENT[16]	svetski	_	_	_	Značenje 'svetskog obima ili primenljivosti' je najprikladnije jer se odnosi na Svetsko prvenstvo, događaj globalnog značaja.	http://llod.jerteh.rs/WSD/ENG3000527188a	4	Gemini_gemini-2.0-flash-lite	ENG30-00527188-a;ENG30-01567694-a;ENG30-01568684-a;ENG30-02578035-a	
11-17	1152-1161	prvenstva	N	NOUN	http://www.wikidata.org/entity/Q223366[16]	EVENT[16]	prvenstvo	_	_	_	Nijedno od ponuđenih značenja ne odgovara. U ovom kontekstu, 'prvenstvo' se odnosi na takmičenje u fudbalu, a ne na status šampiona ili važnost.	http://llod.jerteh.rs/WSD/ENG3013948912n	3	FIRST	ENG30-13948912-n;ENG30-13949802-n;ENG30-14435353-n	
11-18	1162-1166	FIFA	ABB	X	http://www.wikidata.org/entity/Q223366[16]	EVENT[16]	FIFA	_	_	_	_	_	_	_	_	
11-19	1167-1172	2018.	NUM	NUM	_	_	2018.	_	_	_	_	_	_	_	_	

#Text=Prvi svetski rat izbio je 1914.
12-1	1172-1176	Prvi	A	ADJ	http://www.wikidata.org/entity/Q361[17]	EVENT[17]	prvi	_	_	_	U ovom kontekstu, 'prvi' se odnosi na to da je Prvi svetski rat bio prvi u nizu svetskih ratova, što znači da je prethodio svim ostalima u vremenu.	http://llod.jerteh.rs/WSD/ENG3001012855a	6	Gemini_gemini-2.0-flash-lite	ENG30-00228294-a;ENG30-01009206-a;ENG30-01009343-a;ENG30-01010862-a;ENG30-01012855-a;ENG30-01467919-a	
12-2	1177-1184	svetski	A	ADJ	http://www.wikidata.org/entity/Q361[17]	EVENT[17]	svetski	1[732]	svetski rat[732]	NID[732]	U ovom kontekstu, 'svetski rat' se odnosi na rat u koji su bile uključene mnoge velike svetske sile, što odgovara definiciji datog značenja.[2004]	http://llod.jerteh.rs/WSD/ENG3000996817n[2004]	1[2004]	Gemini_gemini-2.0-flash-lite	ENG30-00996817-n[2004]	
12-3	1185-1188	rat	N	NOUN	http://www.wikidata.org/entity/Q361[17]	EVENT[17]	rat	1[732]	svetski rat[732]	NID[732]	U ovom kontekstu, 'svetski rat' se odnosi na rat u koji su bile uključene mnoge velike svetske sile, što odgovara definiciji datog značenja.[2004]	http://llod.jerteh.rs/WSD/ENG3000996817n[2004]	1[2004]	Gemini_gemini-2.0-flash-lite	ENG30-00996817-n[2004]	
12-4	1189-1194	izbio	V	VERB	_	_	izbiti	_	_	_	U ovom kontekstu, 'izbio' znači da je Prvi svetski rat naglo počeo 1914. godine.	http://llod.jerteh.rs/WSD/ENG3000345508v	8	Gemini_gemini-2.0-flash-lite	ENG30-00345508-v;ENG30-00935987-v;ENG30-01990281-v;ENG30-02028366-v;ENG30-02123903-v;ENG30-02624263-v;ENG30-02625786-v;ENG30-02690093-v	
12-5	1195-1197	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
12-6	1198-1203	1914.	A	ADJ	_	_	1914.	_	_	_	_	_	_	_	_	

#Text=Većinu stanovništva čine katolici.
13-1	1203-1209	Većinu	N	NOUN	_	_	većina	1	*	VID	Značenje 'sačinjavati, tvoriti veći deo u nekom skupu' savršeno odgovara kontekstu, jer rečenica govori o tome da katolici sačinjavaju veći deo stanovništva.[2005]	http://llod.jerteh.rs/WSD/CVMWE0034[2005]	1[2005]	Gemini_gemini-2.0-flash-lite	CVMWE-0034[2005]	
13-2	1210-1222	stanovništva	N	NOUN	_	_	stanovništvo	_	_	_	U ovom kontekstu, 'stanovništvo' se odnosi na ljude koji žive na određenoj teritoriji, u ovom slučaju, one koji su katolici.	http://llod.jerteh.rs/WSD/ENG3008179879n	2	Gemini_gemini-2.0-flash-lite	ENG30-08179879-n;ENG30-13779804-n	
13-3	1223-1227	čine	V	VERB	_	_	činiti	1	činiti većinu	VID	Značenje 'sačinjavati, tvoriti veći deo u nekom skupu' savršeno odgovara kontekstu, jer rečenica govori o tome da katolici sačinjavaju veći deo stanovništva.[2005]	http://llod.jerteh.rs/WSD/CVMWE0034[2005]	1[2005]	Gemini_gemini-2.0-flash-lite	CVMWE-0034[2005]	
13-4	1228-1236	katolici	N	NOUN	http://www.wikidata.org/entity/Q17549077	ROLE	katolik	_	_	_	Rečenica govori o pripadnicima katoličke crkve, što odgovara definiciji datog značenja.	http://llod.jerteh.rs/WSD/ENG3009679925n	1	Gemini_gemini-2.0-flash-lite	ENG30-09679925-n	
13-5	1236-1237	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Članovi svake političke grupe se sastaju pre velikih sastanaka kako bi usvojili zajedničke stavove.
14-1	1237-1244	Članovi	N	NOUN	_	_	član	_	_	_	U ovom kontekstu, 'članovi' se odnosi na pojedince koji pripadaju političkoj grupi, što odgovara značenju osobe koja je deo organizacije.	http://llod.jerteh.rs/WSD/ENG3010307234n	5	Gemini_gemini-2.0-flash-lite	ENG30-06324669-n;ENG30-06392935-n;ENG30-08170686-n;ENG30-10307234-n;ENG30-13810615-n	
14-2	1245-1250	svake	PRO	DET	_	_	svaki	_	_	_	_	_	_	_	_	
14-3	1251-1260	političke	A	ADJ	_	_	politički	_	_	_	Značenje 'uključuje ili je karakteristično za politiku, stranke ili političare' je najprikladnije jer se rečenica odnosi na političke grupe i njihove aktivnosti.	http://llod.jerteh.rs/WSD/ENG3001814385a	3	Gemini_gemini-2.0-flash-lite	ENG30-01814385-a;ENG30-02857407-a;ENG30-02857587-a	
14-4	1261-1266	grupe	N	NOUN	_	_	grupa	_	_	_	U ovom kontekstu, "grupa" se odnosi na udruženje ljudi koji dele zajednička uverenja ili aktivnosti, što je tipično za političke grupe.	http://llod.jerteh.rs/WSD/ENG3008227916n	10	Gemini_gemini-2.0-flash-lite	ENG30-00031264-n;ENG30-06016853-n;ENG30-07953827-n;ENG30-08006094-n;ENG30-08215044-n;ENG30-08227916-n;ENG30-08240169-n;ENG30-08249038-n;ENG30-08480512-n;ENG30-13782769-n	
14-5	1267-1269	se	PAR	PART	_	_	se	1	*	IRV	U ovom kontekstu, 'sastajati se' znači da se članovi političke grupe okupljaju na dogovorenom mestu radi održavanja sastanka kako bi usvojili zajedničke stavove.[2006]	http://llod.jerteh.rs/WSD/CVMWE0393[2006]	4[2006]	Gemini_gemini-2.0-flash-lite	CVMWE-0393;ENG30-01079480-v;ENG30-02023107-v;ENG30-02486232-v[2006]	
14-6	1270-1277	sastaju	V	VERB	_	_	sastajati	1	sastajati se	IRV	U ovom kontekstu, 'sastajati se' znači da se članovi političke grupe okupljaju na dogovorenom mestu radi održavanja sastanka kako bi usvojili zajedničke stavove.[2006]	http://llod.jerteh.rs/WSD/CVMWE0393[2006]	4[2006]	Gemini_gemini-2.0-flash-lite	CVMWE-0393;ENG30-01079480-v;ENG30-02023107-v;ENG30-02486232-v[2006]	
14-7	1278-1281	pre	PREP	ADP	_	_	pre	_	_	_	_	_	_	_	_	
14-8	1282-1289	velikih	A	ADJ	_	_	velik	_	_	_	U ovom kontekstu, 'velik' se odnosi na značaj sastanaka, što znači da su oni iznad proseka po važnosti ili obimu.	http://llod.jerteh.rs/WSD/ENG3001375909a	8	Gemini_gemini-2.0-flash-lite	ENG30-00579622-a;ENG30-01114658-a;ENG30-01190683-a;ENG30-01278080-a;ENG30-01375909-a;ENG30-01467919-a;ENG30-01488616-a;ENG30-01510444-a	
