#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Comment|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=Mnogo je siromaštva i nezaposlenosti.
8-3	546-555	dostupnom	A	ADJ	_	_	dostupan	1[159]	lako dostupan[159]	AdjID[159]	*[379]	Ovde 'lako dostupan' opisuje vodu koja se može dobiti bez poteškoća, tj. obezbeđenu tako da joj se lako pristupa.[2008]	http://llod.jerteh.rs/WSD/seLLM0103[2008]	1[2008]	gpt-5	LLM-0103[2008]	
8-4	556-572	nekontaminiranom	A	ADJ	_	_	nekontaminiran	_	_	_	*	Odnosi se na vodu koja nije zagađena i nema štetnih primesa, što je ključno za smanjenje infekcija; to odgovara značenju 'bez primesa štetnih elemenata; čist'.	http://llod.jerteh.rs/WSD/seENG3001907711a	1	gpt-5	ENG30-01907711-a	
8-5	573-578	vodom	N	NOUN	_	_	voda	_	_	_	*	Reč označava vodu kao osnovnu tečnost neophodnu za život i zdravlje; u kontekstu se govori o snabdevanju nekontaminiranom vodom radi smanjenja infekcija.	http://llod.jerteh.rs/WSD/seENG3007935504n	6	gpt-5	ENG30-04562658-n;ENG30-05405139-n;ENG30-06838005-n;ENG30-07935504-n;ENG30-14845743-n;ENG30-14847357-n	
8-6	579-580	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
8-7	581-586	dobra	A	ADJ	_	_	dobar	_	_	_	*	U izrazu 'dobra sanitarna praksa' 'dobra' znači da praksa ima poželjne i odgovarajuće kvalitete za postizanje cilja, tj. efikasna i primerena za smanjenje infekcija.	http://llod.jerteh.rs/WSD/seENG3001123148a	7	gpt-5	ENG30-00106020-a;ENG30-00775611-a;ENG30-01123148-a;ENG30-01129977-a;ENG30-01983162-a;ENG30-02036934-a;ENG30-02226162-a	
8-8	587-596	sanitarna	A	ADJ	_	_	sanitarni	_	_	_	*	Ovde 'sanitarna praksa' označava higijenske postupke koji održavaju okolinu bez prljavštine i patogena, čime se smanjuje rizik od infekcija i gastroenteritisa.	http://llod.jerteh.rs/WSD/seENG3002112976a	1	gpt-5	ENG30-02112976-a	
8-9	597-603	praksa	N	NOUN	_	_	praksa	_	_	_	*	U izrazu 'dobra sanitarna praksa' 'praksa' označava uobičajene ili standardne postupke i načine delovanja u oblasti higijene i sanitacije. To su konkretni postupci, a ne vežbanje, znanje ili obavljanje profesije.	http://llod.jerteh.rs/WSD/seENG3000410247n	4	gpt-5	ENG30-00410247-n;ENG30-00631378-n;ENG30-00894552-n;ENG30-05667196-n	
8-10	604-609	važni	A	ADJ	_	_	važan	_	_	_	*	Ovde 'važni' opisuje mere kao značajne za smanjenje infekcija i gastroenteritisa, što odgovara opštem značenju 'od velikog značaja'.	http://llod.jerteh.rs/WSD/seENG3001275562a	4	gpt-5	ENG30-00655779-a;ENG30-01275562-a;ENG30-01467919-a;ENG30-01830403-a	
8-11	610-612	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
8-12	613-615	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	_	_	
8-13	616-625	smanjenje	N	NOUN	_	_	smanjenje	_	_	_	*	Ovde 'smanjenje' označava proces ili rezultat umanjenja stope infekcije postignut merama javnog zdravlja, a ne hemijsku redukciju.	http://llod.jerteh.rs/WSD/seENG3007313004n	4	gpt-5	ENG30-07313004-n;ENG30-07355887-n;ENG30-13457378-n;ENG30-13547677-n	
8-14	626-631	stope	N	NOUN	_	_	stopa	_	_	_	*	U izrazu 'stopa infekcije' reč označava učestalost pojave infekcija u populaciji, najčešće u jedinici vremena. Dakle, radi se o frekvenciji relativno u odnosu na vreme.	http://llod.jerteh.rs/WSD/seENG3013816649n	4	gpt-5	ENG30-06645039-n;ENG30-13325010-n;ENG30-13650045-n;ENG30-13816649-n	
8-15	632-641	infekcije	N	NOUN	_	_	infekcija	_	_	_	*	U izrazu 'stopa infekcije' misli se na učestalost događaja prenosa zarazne bolesti u populaciji, a ne na sam proces invazije mikroorganizmima u organizmu.	http://llod.jerteh.rs/WSD/seENG3007360647n	2	gpt-5	ENG30-07360647-n;ENG30-13498404-n	
8-16	642-643	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
8-17	644-652	klinički	A	ADJ	_	_	klinički	_	_	_	*	'Klinički' u izrazu 'klinički značajan' označava značaj u kliničkom kontekstu, zasnovan na direktnom posmatranju i simptomima pacijenata, a ne samo na laboratorijskim ili statističkim pokazateljima.	http://llod.jerteh.rs/WSD/seENG3002885529a	1	gpt-5	ENG30-02885529-a	
8-18	653-662	značajnog	A	ADJ	_	_	značajan	_	_	_	*	U izrazu 'klinički značajan' reč označava suštinsku važnost za kliničku praksu ili ishod lečenja, a ne samo prisustvo ili veličinu efekta. Dakle, radi se o važnosti po značenju/bitnosti.	http://llod.jerteh.rs/WSD/seENG3002161432a	4	gpt-5	ENG30-00624416-a;ENG30-01375831-a;ENG30-02161432-a;ENG30-02163307-a	
8-19	663-679	gastroenteritisa	N	NOUN	_	_	gastroenteritis	_	_	_	*	U ovom kontekstu 'gastroenteritis' označava upalu želuca i creva koja se može prenositi kontaminiranom vodom i lošom sanitacijom. Naglasak na prevenciji putem čiste vode i higijene potkrepljuje upravo to značenje.	http://llod.jerteh.rs/WSD/seENG3014172005n	1	gpt-5	ENG30-14172005-n	
8-20	679-680	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Tasman, njegov navigator Višer i trgovac Gilsemans uz to su ucrtali u mapu značajan deo Australije, Novog Zelanda i pacifičkih ostrva.
9-1	681-687	Tasman	N	PROPN	http://www.wikidata.org/entity/Q42188	PERS	Tasman	_	_	_	_	_	_	_	_	_	
9-2	687-688	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
9-3	689-695	njegov	PRO	DET	_	_	njegov	_	_	_	_	_	_	_	_	_	
9-4	696-705	navigator	N	NOUN	http://www.wikidata.org/entity/Q254651	ROLE	navigator	_	_	_	*	Reč se odnosi na člana posade iz doba istraživačkih putovanja koji je učestvovao u otkrivanju i mapiranju morem. To odgovara značenju osobe koja je istraživala brodom.	http://llod.jerteh.rs/WSD/seENG3010347883n	1	gpt-5	ENG30-10347883-n	
9-5	706-711	Višer	N	PROPN	http://www.wikidata.org/entity/Q106483509	PERS	Višer	_	_	_	_	_	_	_	_	_	
9-6	712-713	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
9-7	714-721	trgovac	N	NOUN	http://www.wikidata.org/entity/Q215536	ROLE	trgovac	_	_	_	*	Označava zanimanje osobe (Gilsemans) — trgovac koji se bavi kupovinom i prodajom radi zarade, što odgovara istorijskom kontekstu ekspedicije.	http://llod.jerteh.rs/WSD/seDRJ0181400_0	1	gpt-5	DRJ0-181400/0	
9-8	722-731	Gilsemans	N	PROPN	http://www.wikidata.org/entity/Q6077452	PERS	Gilsemans	_	_	_	_	_	_	_	_	_	
9-9	732-734	uz	PREP	ADP	_	_	uz	_	_	_	_	_	_	_	_	_	
9-10	735-737	to	PRO	DET	_	_	taj	_	_	_	_	_	_	_	_	_	
9-11	738-740	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
9-12	741-748	ucrtali	V	VERB	_	_	ucrtati	_	_	_	*	U izrazu 'ucrtali u mapu' radi se o kartografskom označavanju — crtajući su ubeležili delove Australije i sl. na već postojećoj mapi, što odgovara značenju 1.	http://llod.jerteh.rs/WSD/seDRJ0186168_0a.	2	gpt-5	DRJ0-186168/0a.;DRJ0-186168/0b.	
9-13	749-750	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
9-14	751-755	mapu	N	NOUN	_	_	mapa	_	_	_	*	Ovde 'mapa' označava kartografski prikaz Zemljine površine na koji su ucrtana nova područja. Kontekst govori o ucrtavanju delova Australije, Novog Zelanda i pacifičkih ostrva na mapu.	http://llod.jerteh.rs/WSD/seENG3003720163n	1	gpt-5	ENG30-03720163-n	
9-15	756-764	značajan	A	ADJ	_	_	značajan	_	_	_	*	U izrazu 'značajan deo' reč označava prilično veliki obim (znatan deo) kartiranog područja. Dakle, radi se o količinskom/razmernom značenju, ne o važnosti po smislu.	http://llod.jerteh.rs/WSD/seENG3002163307a	4	gpt-5	ENG30-00624416-a;ENG30-01375831-a;ENG30-02161432-a;ENG30-02163307-a	
9-16	765-768	deo	N	NOUN	_	_	deo	_	_	_	*	Odnosi se na prostorni deo prirodnih objekata (kopna/ostrva). U rečenici se govori o ucrtavanju značajnog dela Australije, Novog Zelanda i pacifičkih ostrva, dakle delova prirodnih celina.	http://llod.jerteh.rs/WSD/seENG3009385911n	8	gpt-5	ENG30-01085098-n;ENG30-03892891-n;ENG30-05867413-n;ENG30-05868954-n;ENG30-08548733-n;ENG30-09385911-n;ENG30-13289159-n;ENG30-13809207-n	
9-17	769-779	Australije	N	PROPN	http://www.wikidata.org/entity/Q408	LOC	Australija	_	_	_	_	_	_	_	_	_	
9-18	779-780	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
9-19	781-786	Novog	A	ADJ	http://www.wikidata.org/entity/Q664[2]	LOC[2]	nov	_	_	_	*	U toponimu 'Novi Zeland' 'nov' označava drugi/drugačiji Zeland u odnosu na prethodni (izvorni) Zeland, tj. novi naspram starog. Ovde je reč deo vlastitog imena koje razlikuje ovu oblast od originalnog Zelanda.	http://llod.jerteh.rs/WSD/seENG3002070491a	6	gpt-5	ENG30-00418198-a;ENG30-00820975-a;ENG30-00821208-a;ENG30-01640850-a;ENG30-01687167-a;ENG30-02070491-a	
9-20	787-794	Zelanda	N	PROPN	http://www.wikidata.org/entity/Q664[2]	LOC[2]	Zeland	_	_	_	_	_	_	_	_	_	
9-21	795-796	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
9-22	797-807	pacifičkih	A	ADJ	http://www.wikidata.org/entity/Q844857[3]	LOC[3]	pacifički	_	_	_	*	U izrazu 'pacifičkih ostrva' pridev označava ostrva koja pripadaju Pacifiku (Tihom okeanu), dakle odnosi se na Pacifik.	http://llod.jerteh.rs/WSD/seDRJ0211364_0	1	gpt-5	DRJ0-211364/0	
9-23	808-814	ostrva	N	NOUN	http://www.wikidata.org/entity/Q844857[3]	LOC[3]	ostrvo	_	_	_	*	U kontekstu se govori o Pacifičkim ostrvima kao geografskim celinama—kopnenim masama okruženim vodom, manjim od kontinenata.	http://llod.jerteh.rs/WSD/seENG3009316454n	3	gpt-5	ENG30-03587318-n;ENG30-09316454-n;ENG30-09319456-n	
9-24	814-815	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Bio je sin jevrejskog trgovca.
10-1	816-819	Bio	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	
10-2	820-822	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
10-3	823-826	sin	N	NOUN	_	_	sin	_	_	_	*	Odnosi se na muškog potomka jevrejskog trgovca, a ne na trigonometrijski pojam.	http://llod.jerteh.rs/WSD/seENG3010624074n	2	gpt-5	ENG30-10624074-n;ENG30-13787379-n	
10-4	827-837	jevrejskog	A	ADJ	*	DEMO	jevrejski	_	_	_	*	Ovde 'jevrejskog' opisuje trgovca jevrejske pripadnosti, dakle odnosi se na Jevreje ili njihovu kulturu/religiju.	http://llod.jerteh.rs/WSD/seENG3002922263a	1	gpt-5	ENG30-02922263-a	
10-5	838-845	trgovca	N	NOUN	http://www.wikidata.org/entity/Q215536	ROLE	trgovac	_	_	_	*	Označava osobu koja se bavi kupovinom i prodajom radi sticanja zarade.	http://llod.jerteh.rs/WSD/seDRJ0181400_0	1	gpt-5	DRJ0-181400/0	
10-6	845-846	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Onkocercijaza, poznata i kao rečno slepilo, jeste bolest čiji je uzročnik infekcija parazitskim crvom Onchocerca volvulus.
11-1	847-860	Onkocercijaza	N	NOUN	_	_	onkocercijaza	_	_	_	*	Opis odgovara onkocercijazi (rečnom slepilu), parazitskoj infekciji filarijarnim crvom Onchocerca volvulus koju prenose crne mušice, a koja može dovesti do slepila.	http://llod.jerteh.rs/WSD/seENG3014454030n	1	gpt-5	ENG30-14454030-n	
11-2	860-861	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
11-3	862-869	poznata	A	ADJ	_	_	poznat	_	_	_	*	U izrazu 'poznata i kao rečno slepilo' reč 'poznata' znači da je bolest identifikovana/poznata pod tim nazivom. Ne radi se o slavi ili ranijem znanju, već o prepoznavanju alternative imena.	http://llod.jerteh.rs/WSD/seENG3001375174a	5	gpt-5	CV0074;CV0214;ENG30-00970249-a;ENG30-01375174-a;ENG30-01375831-a	
11-4	870-871	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
11-5	872-875	kao	CONJ	CCONJ	_	_	kao	_	_	_	_	_	_	_	_	_	
11-6	876-881	rečno	A	ADJ	_	_	rečni	1[160]	rečno slepilo[160]	NID[160]	*[380]	U kontekstu onkocercijaze, 'rečno slepilo' označava tropsku parazitsku bolest (Onchocerca volvulus) koja dovodi do oštećenja vida.[2009]	http://llod.jerteh.rs/WSD/seLLM0226[2009]	1[2009]	gpt-5	LLM-0226[2009]	
11-7	882-889	slepilo	N	NOUN	_	_	slepilo	1[160]	rečno slepilo[160]	NID[160]	*[380]	U kontekstu onkocercijaze, 'rečno slepilo' označava tropsku parazitsku bolest (Onchocerca volvulus) koja dovodi do oštećenja vida.[2009]	http://llod.jerteh.rs/WSD/seLLM0226[2009]	1[2009]	gpt-5	LLM-0226[2009]	
11-8	889-890	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
11-9	891-896	jeste	V	VERB	_	_	jesam	_	_	_	*	Ovde 'jeste' je prezent glagola 'biti' upotrebljen kao kopula koja povezuje subjekat 'Onkocercijaza' sa predikatom 'bolest'.	http://llod.jerteh.rs/WSD/seDRJ0193392_0	1	gpt-5	DRJ0-193392/0	
11-10	897-903	bolest	N	NOUN	_	_	bolest	_	_	_	*	Radi se o konkretnom patološkom stanju uzrokovanom parazitskom infekcijom koje narušava normalne fiziološke funkcije. To odgovara medicinskoj definiciji bolesti.	http://llod.jerteh.rs/WSD/seENG3014061805n	2	gpt-5	ENG30-14061805-n;ENG30-14070360-n	
11-11	904-908	čiji	PRO	DET	_	_	čiji	_	_	_	_	_	_	_	_	_	
11-12	909-911	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
11-13	912-920	uzročnik	N	NOUN	_	_	uzročnik	_	_	_	*	Ovde 'uzročnik' označava etiološki (kauzalni) agens bolesti — infekciju parazitskim crvom — što je aktivan uzrok koji izaziva bolest.	http://llod.jerteh.rs/WSD/seENG3009190918n	1	gpt-5	ENG30-09190918-n	
11-14	921-930	infekcija	N	NOUN	_	_	infekcija	_	_	_	*	Reč označava invaziju organizma parazitskim crvom Onchocerca volvulus koja dovodi do bolesti, a ne sam događaj prenosa. Dakle, radi se o medicinskom stanju infekcije u telu.	http://llod.jerteh.rs/WSD/seENG3013498404n	2	gpt-5	ENG30-07360647-n;ENG30-13498404-n	
11-15	931-942	parazitskim	A	ADJ	_	_	parazitski	2[161]	parazitski crv[161]	NID[161]	*[381]	U kontekstu se misli na helminta (filarni nematod) Onchocerca volvulus, makroparazita čiji se odrasli oblici mogu videti golim okom, što odgovara datoj definiciji.[2010]	http://llod.jerteh.rs/WSD/seCVMWE0279[2010]	1[2010]	gpt-5	CVMWE-0279[2010]	
11-16	943-948	crvom	N	NOUN	_	_	crv	2[161]	parazitski crv[161]	NID[161]	*[381]	U kontekstu se misli na helminta (filarni nematod) Onchocerca volvulus, makroparazita čiji se odrasli oblici mogu videti golim okom, što odgovara datoj definiciji.[2010]	http://llod.jerteh.rs/WSD/seCVMWE0279[2010]	1[2010]	gpt-5	CVMWE-0279[2010]	
11-17	949-959	Onchocerca	F	X	_	_	Onchocerca	3[162]	Onchocerca volvulus[162]	NID[162]	*[382]	U rečenici se Onchocerca volvulus navodi kao parazitski crv koji uzrokuje onkocercijazu (rečno slepilo), što se poklapa sa definicijom nematode koja izaziva ovu bolest.[2011]	http://llod.jerteh.rs/WSD/seCVMWE0261[2011]	1[2011]	gpt-5	CVMWE-0261[2011]	
11-18	960-968	volvulus	F	X	_	_	volvulus	3[162]	Onchocerca volvulus[162]	NID[162]	*[382]	U rečenici se Onchocerca volvulus navodi kao parazitski crv koji uzrokuje onkocercijazu (rečno slepilo), što se poklapa sa definicijom nematode koja izaziva ovu bolest.[2011]	http://llod.jerteh.rs/WSD/seCVMWE0261[2011]	1[2011]	gpt-5	CVMWE-0261[2011]	
11-19	968-969	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=To su noćne životinje koje uglavnom žive same.
12-1	970-972	To	PRO	DET	_	_	taj	_	_	_	_	_	_	_	_	_	
12-2	973-975	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
12-3	976-981	noćne	A	ADJ	_	_	noćni	1[163]	noćna životinja[163]	NID[163]	*[383]	U kontekstu, 'noćne životinje' označava vrste koje su aktivne noću, dok danju spavaju i miruju, što odgovara datom značenju.[2012]	http://llod.jerteh.rs/WSD/seCVMWE0237[2012]	1[2012]	gpt-5	CVMWE-0237[2012]	
12-4	982-991	životinje	N	NOUN	_	_	životinja	1[163]	noćna životinja[163]	NID[163]	*[383]	U kontekstu, 'noćne životinje' označava vrste koje su aktivne noću, dok danju spavaju i miruju, što odgovara datom značenju.[2012]	http://llod.jerteh.rs/WSD/seCVMWE0237[2012]	1[2012]	gpt-5	CVMWE-0237[2012]	
12-5	992-996	koje	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	
12-6	997-1005	uglavnom	ADV	ADV	_	_	uglavnom	_	_	_	*	Ovde 'uglavnom' znači 'najvećim delom', tj. da te životinje pretežno žive same, iako postoje izuzeci.	http://llod.jerteh.rs/WSD/seENG3000073897b	5	gpt-5	DRJ0-183094/2;ENG30-00006105-b;ENG30-00041954-b;ENG30-00073897-b;ENG30-00155621-b	
12-7	1006-1010	žive	V	VERB	_	_	živeti	_	_	_	*	Ovde 'žive' označava način stanovanja/boravka (žive same), tj. inhabitiraju prostor samostalno, a ne samo činjenicu da su žive ili kako zarađuju/uživaju u životu.	http://llod.jerteh.rs/WSD/seENG3002649830v	4	gpt-5	ENG30-02614181-v;ENG30-02614970-v;ENG30-02616713-v;ENG30-02649830-v	
12-8	1011-1015	same	A	ADJ	_	_	sam	_	_	_	*	Ovde 'same' znači da životinje žive bez društva drugih jedinki, tj. bez pratnje ili kompanije.	http://llod.jerteh.rs/WSD/seENG3002251212a	5	gpt-5	ENG30-01862697-a;ENG30-02111486-a;ENG30-02138301-a;ENG30-02214736-a;ENG30-02251212-a	
12-9	1015-1016	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Religija je, zapravo, samosvest i samopouzdanje čoveka koji se još uvek nije pronašao ili se ponovo izgubio.
13-1	1017-1025	Religija	N	NOUN	_	_	religija	_	_	_	*	U rečenici se govori o religiji kao opštoj pojavi/sistemu verovanja koji je objašnjen kroz filozofsku definiciju. To odgovara značenju vere/veroispovesti, odnosno verovanja u natprirodno.	http://llod.jerteh.rs/WSD/seDRJ0222875_0	1	gpt-5	DRJ0-222875/0	
13-2	1026-1028	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
13-3	1028-1029	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
13-4	1030-1037	zapravo	ADV	ADV	_	_	zapravo	_	_	_	*	'Zapravo' ovde znači 'u istinu/zaista', služi kao diskurzivni marker koji naglašava da je sledeća tvrdnja predstavljena kao činjenica ili suština stvari.	http://llod.jerteh.rs/WSD/seENG3000037641b	2	gpt-5	ENG30-00017639-b;ENG30-00037641-b	
13-5	1037-1038	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
13-6	1039-1048	samosvest	N	NOUN	_	_	samosvest	_	_	_	*	Ovde 'samosvest' označava opštu svest o sopstvenoj individualnosti i samospoznaju čoveka. Ne radi se o socijalnoj svesnosti da su drugi svesni vas.	http://llod.jerteh.rs/WSD/seENG3005676605n	2	gpt-5	ENG30-05676605-n;ENG30-05676911-n	
13-7	1049-1050	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
13-8	1051-1064	samopouzdanje	N	NOUN	_	_	samopouzdanje	_	_	_	*	Ovde 'samopouzdanje' znači vera u sebe i svoje sposobnosti, kao suprotnost nesigurnosti čoveka koji se još nije pronašao ili se ponovo izgubio. To najtačnije odgovara definiciji slobode od sumnje.	http://llod.jerteh.rs/WSD/seENG3005697363n	3	gpt-5	ENG30-04886881-n;ENG30-05697363-n;ENG30-07508705-n	
13-9	1065-1071	čoveka	N	NOUN	_	_	čovek	_	_	_	*	U ovoj filozofskoj rečenici 'čovek' se koristi generički za ljudsko biće uopšte, a ne za konkretnog muškarca. Zato je primenjivo generičko značenje.	http://llod.jerteh.rs/WSD/seENG3010289039n	6	gpt-5	ENG30-02472293-n;ENG30-10287213-n;ENG30-10288516-n;ENG30-10288763-n;ENG30-10289039-n;ENG30-10289176-n	
13-10	1072-1076	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	
13-11	1077-1079	se	PAR	PART	_	_	se	2	*	IRV	*[384]	U izrazu 'nije se pronašao' govori se o tome da osoba još nije otkrila ko je i kuda ide, tj. svoj put u životu. To odgovara značenju otkriti svoju pravu vokaciju/svoj put.[2013]	http://llod.jerteh.rs/WSD/seCVMWE0358[2013]	1[2013]	gpt-5	CVMWE-0358[2013]	
13-12	1080-1083	još	ADV	ADV	_	_	još	3[164]	još uvek[164]	AdvID[164]	*[384]|*[385]	Izraz 'još uvek' znači da stanje traje bez promene — čovek i dalje nije pronašao sebe. Odnosi se na kontinuitet u sadašnjem trenutku kao i ranije.[2014]	http://llod.jerteh.rs/WSD/seLLM0086[2014]	1[2014]	gpt-5	LLM-0086[2014]	
13-13	1084-1088	uvek	ADV	ADV	_	_	uvek	3[164]	još uvek[164]	AdvID[164]	*[384]|*[385]	Izraz 'još uvek' znači da stanje traje bez promene — čovek i dalje nije pronašao sebe. Odnosi se na kontinuitet u sadašnjem trenutku kao i ranije.[2014]	http://llod.jerteh.rs/WSD/seLLM0086[2014]	1[2014]	gpt-5	LLM-0086[2014]	
13-14	1089-1093	nije	V	AUX	_	_	jesam	_	_	_	*[384]	U ovom kontekstu, 'pronaći se' znači otkriti svoju pravu vokaciju ili put u životu, što se uklapa u filozofsku raspravu o samosvesti i samopouzdanju čoveka.[384]	http://llod.jerteh.rs/WSD/seCVMWE0358[384]	1[384]	ChatGPT[384]	CVMWE-0358[384]	
13-15	1094-1102	pronašao	V	VERB	_	_	pronaći	2	pronaći se	IRV	*[384]	U izrazu 'nije se pronašao' govori se o tome da osoba još nije otkrila ko je i kuda ide, tj. svoj put u životu. To odgovara značenju otkriti svoju pravu vokaciju/svoj put.[2013]	http://llod.jerteh.rs/WSD/seCVMWE0358[2013]	1[2013]	gpt-5	CVMWE-0358[2013]	
13-16	1103-1106	ili	CONJ	CCONJ	_	_	ili	_	_	_	_	_	_	_	_	_	
13-17	1107-1109	se	PAR	PART	_	_	se	1	*	IRV	*[386]	U filozofskom kontekstu rečenice 'izgubiti se' označava otuđenje, tj. povlačenje od neposredne stvarnosti i od sopstvenog bića. Suprotstavlja se izrazu 'pronašao se', pa je reč o gubitku sebe u smislu udaljavanja od realnosti.[2015]	http://llod.jerteh.rs/WSD/seCV0228[2015]	3[2015]	gpt-5	CV0164;CV0228;CVMWE-0152[2015]	
13-18	1110-1116	ponovo	ADV	ADV	_	_	ponovo	_	_	_	*[386]|*[387]	U kontekstu 'se ponovo izgubio', 'ponovo' znači 'opet, nanovo', tj. da se čovek iznova izgubio.	http://llod.jerteh.rs/WSD/seENG3000040365b	1	gpt-5	ENG30-00040365-b	
13-19	1117-1124	izgubio	V	VERB	_	_	izgubiti	1	izgubiti se	IRV	*[386]	U filozofskom kontekstu rečenice 'izgubiti se' označava otuđenje, tj. povlačenje od neposredne stvarnosti i od sopstvenog bića. Suprotstavlja se izrazu 'pronašao se', pa je reč o gubitku sebe u smislu udaljavanja od realnosti.[2015]	http://llod.jerteh.rs/WSD/seCV0228[2015]	3[2015]	gpt-5	CV0164;CV0228;CVMWE-0152[2015]	
13-20	1124-1125	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Kup Italije (ital. Coppa Italia) jeste italijanski fudbalski godišnji kup.
14-1	1126-1129	Kup	N	NOUN	http://www.wikidata.org/entity/Q169918[4]	EVENT[4]	kup	_	_	_	*	Odnosi se na fudbalsko kup-takmičenje po eliminacionom sistemu u kojem pobednik osvaja pehar (Coppa Italia).	http://llod.jerteh.rs/WSD/seCV0012	2	gpt-5	CV0012;ENG30-01859325-n	
14-2	1130-1137	Italije	N	PROPN	http://www.wikidata.org/entity/Q169918[4]	EVENT[4]	Italija	_	_	_	_	_	_	_	_	_	
14-3	1138-1139	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	_	_	
14-4	1139-1144	ital.	ABB	X	_	_	ital.	_	_	_	_	_	_	_	_	_	
14-5	1145-1150	Coppa	F	X	http://www.wikidata.org/entity/Q169918[5]	EVENT[5]	Coppa	_	_	_	_	_	_	_	_	_	
14-6	1151-1157	Italia	F	X	http://www.wikidata.org/entity/Q169918[5]	EVENT[5]	Italia	_	_	_	_	_	_	_	_	_	
14-7	1157-1158	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	_	_	
14-8	1159-1164	jeste	V	VERB	_	_	jesam	_	_	_	*	'Jeste' je prezentski oblik glagola 'biti' koji ovde funkcioniše kao kopula i iskazuje identitet/klasifikaciju: Kup Italije je italijanski fudbalski godišnji kup.	http://llod.jerteh.rs/WSD/seDRJ0193392_0	1	gpt-5	DRJ0-193392/0	
14-9	1165-1176	italijanski	A	ADJ	*	DEMO	italijanski	_	_	_	*	Ovde 'italijanski' označava da kup pripada Italiji, tj. njenom nacionalnom fudbalskom takmičenju, a ne na italske jezike.	http://llod.jerteh.rs/WSD/seENG3002957066a	2	gpt-5	ENG30-02957066-a;ENG30-03075662-a	
14-10	1177-1186	fudbalski	A	ADJ	_	_	fudbalski	_	_	_	*	Pridev 'fudbalski' opisuje vrstu kupa — radi se o takmičenju u fudbalu, dakle odnosi se na fudbal i pripada fudbalu.	http://llod.jerteh.rs/WSD/seDRJ0187395_0	1	gpt-5	DRJ0-187395/0	
14-11	1187-1195	godišnji	A	ADJ	_	_	godišnji	_	_	_	*	Ovde 'godišnji' znači da se kup održava svake godine. Dakle, radi se o događaju koji se ponavlja jednom godišnje, a ne o životnom ciklusu.	http://llod.jerteh.rs/WSD/seENG3001969150a	2	gpt-5	ENG30-00678024-a;ENG30-01969150-a	
14-12	1196-1199	kup	N	NOUN	_	_	kup	_	_	_	*	Reč se odnosi na fudbalsko takmičenje na ispadanje („Kup Italije“), što odgovara sportskom kupu u kojem se osvaja pehar.	http://llod.jerteh.rs/WSD/seCV0012	2	gpt-5	CV0012;ENG30-01859325-n	
14-13	1199-1200	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Nemačka vojska je 1944. godine okupirala Mađarsku.
