#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Comment|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=U petoj sezoni program je održan u skladu sa novim konceptom: jedan mladi fudbaler iz svake zemlje izabran je kao njen predstavnik.
6-16	619-630	organizovan	V	VERB	_	_	organizovati	_	_	_	*	Ovo značenje najbolje odgovara kontekstu rečenice jer se odnosi na planiranje i upravljanje događajem kao što je međunarodni omladinski fudbalski turnir.	http://llod.jerteh.rs/WSD/seENG3000710005v	5	Llama4_nonew	ENG30-00404642-v;ENG30-00710005-v;ENG30-01651444-v;ENG30-02432530-v;ENG30-02448185-v	
6-17	631-632	u	PREP	ADP	_	_	u	1[188]	u znak[188]	AdpID[188]	*[453]	U ovom kontekstu, 'u znak' se koristi da označi svrhu ili cilj čega, što se poklapa sa značenjem kao simbol nečega ili u cilju pokazivanja.[2002]	http://llod.jerteh.rs/WSD/seLLM0301[2002]	1[2002]	Llama4_nonew	LLM-0301[2002]	
6-18	633-637	znak	N	NOUN	_	_	znak	1[188]	u znak[188]	AdpID[188]	*[453]	U ovom kontekstu, 'u znak' se koristi da označi svrhu ili cilj čega, što se poklapa sa značenjem kao simbol nečega ili u cilju pokazivanja.[2002]	http://llod.jerteh.rs/WSD/seLLM0301[2002]	1[2002]	Llama4_nonew	LLM-0301[2002]	
6-19	638-645	sećanja	N	NOUN	_	_	sećanje	_	_	_	*	U kontekstu rečenice, 'sećanje' se odnosi na komemoraciju ili spomen na nekoga, što se poklapa sa značenjem kao nešto što je zapamćeno.	http://llod.jerteh.rs/WSD/seENG3005935060n	3	Llama4_nonew	ENG30-05761559-n;ENG30-05935060-n;ENG30-05935292-n	
6-20	646-648	na	PREP	ADP	_	_	na	_	_	_	_	_	_	0	_	_	
6-21	649-655	Jurija	N	PROPN	http://www.wikidata.org/entity/Q323105[6]	PERS[6]	Jurij	_	_	_	_	_	_	0	_	_	
6-22	656-667	Andrejeviča	N	PROPN	http://www.wikidata.org/entity/Q323105[6]	PERS[6]	Andrejevič	_	_	_	_	_	_	0	_	_	
6-23	668-676	Morozova	N	PROPN	http://www.wikidata.org/entity/Q323105[6]	PERS[6]	Morozov	_	_	_	_	_	_	0	_	_	
6-24	676-677	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=Dan fudbala i prijateljstva (Day of Football and Friendship) obeležen je u Nižnjem Novgorodu i Kazanju.
7-1	677-680	Dan	N	NOUN	http://www.wikidata.org/entity/\*[7]	EVENT[7]	dan	_	_	_	*	U kontekstu rečenice, 'dan' se odnosi na dan posvećen nekoj posebnoj nameni, u ovom slučaju Dan fudbala i prijateljstva.	http://llod.jerteh.rs/WSD/seENG3015157225n	8	Llama4_nonew	ENG30-14484516-n;ENG30-15123115-n;ENG30-15136453-n;ENG30-15155220-n;ENG30-15157041-n;ENG30-15157225-n;ENG30-15164957-n;ENG30-15208540-n	
7-2	681-688	fudbala	N	NOUN	http://www.wikidata.org/entity/\*[7]	EVENT[7]	fudbal	_	_	_	*	Kontekst rečenice ukazuje na događaj ili aktivnost koja se odnosi na fudbal kao što je utakmica ili manifestacija, što se poklapa sa značenjem fudbalske utakmice.	http://llod.jerteh.rs/WSD/seENG3000478262n	2	Llama4_nonew	ENG30-00468480-n;ENG30-00478262-n	
7-3	689-690	i	CONJ	CCONJ	http://www.wikidata.org/entity/\*[7]	EVENT[7]	i	_	_	_	_	_	_	0	_	_	
7-4	691-704	prijateljstva	N	NOUN	http://www.wikidata.org/entity/\*[7]	EVENT[7]	prijateljstvo	_	_	_	*	Ovdje se 'prijateljstvo' koristi kao stanje ili osećaj topline i druželjubivosti između ljudi, što se poklapa sa značenjem ENG30-04654998-n.	http://llod.jerteh.rs/WSD/seENG3004654998n	2	Llama4_nonew	ENG30-04654998-n;ENG30-13931145-n	
7-5	705-706	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	0	_	_	
7-6	706-709	Day	F	X	http://www.wikidata.org/entity/\*[8]	EVENT[8]	Day	_	_	_	_	_	_	0	_	_	
7-7	710-712	of	F	X	http://www.wikidata.org/entity/\*[8]	EVENT[8]	of	_	_	_	_	_	_	0	_	_	
7-8	713-721	Football	F	X	http://www.wikidata.org/entity/\*[8]	EVENT[8]	Football	_	_	_	_	_	_	0	_	_	
7-9	722-725	and	F	X	http://www.wikidata.org/entity/\*[8]	EVENT[8]	and	_	_	_	_	_	_	0	_	_	
7-10	726-736	Friendship	F	X	http://www.wikidata.org/entity/\*[8]	EVENT[8]	Friendship	_	_	_	_	_	_	0	_	_	
7-11	736-737	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	0	_	_	
7-12	738-746	obeležen	V	VERB	_	_	obeležiti	_	_	_	CV	U kontekstu rečenice, 'obeležiti' se odnosi na proslavu ili svečano istiцање važnog događaja, što odgovara datom značenju.	http://llod.jerteh.rs/WSD/seENG3002490877v	7	Llama4_nonew	ENG30-00508032-v;ENG30-00510869-v;ENG30-00511040-v;ENG30-00662182-v;ENG30-00921738-v;ENG30-02144644-v;ENG30-02490877-v	
7-13	747-749	je	V	AUX	_	_	jesam	_	_	_	_	_	_	0	_	_	
7-14	750-751	u	PREP	ADP	_	_	u	_	_	_	_	_	_	0	_	_	
7-15	752-759	Nižnjem	A	ADJ	http://www.wikidata.org/entity/Q4322484[9]	LOC[9]	nižnji	_	_	_	*	_	_	0	_	_	
7-16	760-769	Novgorodu	N	PROPN	http://www.wikidata.org/entity/Q4322484[9]	LOC[9]	Novgorod	_	_	_	_	_	_	0	_	_	
7-17	770-771	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	0	_	_	
7-18	772-779	Kazanju	N	PROPN	http://www.wikidata.org/entity/Q900	LOC	Kazanj	_	_	_	_	_	_	0	_	_	
7-19	779-780	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=Rezultat druge sezone programa bio je izbor lidera pokreta Fudbal za prijateljstvo (Football for Friendship, F4F).
8-1	780-788	Rezultat	N	NOUN	_	_	rezultat	_	_	_	*	U kontekstu rečenice, 'rezultat' se odnosi na posledicu ili proizvod nekog procesa, što se poklapa sa značenjem ID-a ENG30-07292694-n kao nešto što proizilazi iz nekog procesa ili akcije.	http://llod.jerteh.rs/WSD/seENG3007292694n	3	Llama4_nonew	ENG30-00186634-n;ENG30-07292694-n;ENG30-13594585-n	
8-2	789-794	druge	A	ADJ	_	_	drugi	_	_	_	*	U kontekstu 'druge sezone', reč 'drugi' se odnosi na nešto što dolazi odmah posle prvog u vremenu, što je primer upotrebe za označavanje redosleda ili vremenske sekvence.	http://llod.jerteh.rs/WSD/seENG3002202146a	4	Llama4_nonew	ENG30-00048858-a;ENG30-02070030-a;ENG30-02070188-a;ENG30-02202146-a	
8-3	795-801	sezone	N	NOUN	_	_	sezona	_	_	_	*	Ovo značenje najbolje odgovara kontekstu rečenice jer se 'sezona' ovde odnosi na period u kojem se odvija određena aktivnost ili događaj, u ovom slučaju, program ili izbor lidera pokreta.	http://llod.jerteh.rs/WSD/seENG3015239579n	1	Llama4_nonew	ENG30-15239579-n	
8-4	802-810	programa	N	NOUN	_	_	program	_	_	_	CV	U kontekstu rečenice, 'program' se odnosi na sistem projekata ili usluga namenjenih zadovoljavanju javnih potreba, što najbolje odgovara datom značenju.	http://llod.jerteh.rs/WSD/seENG3005899087n	7	Llama4_nonew	ENG30-00551215-n;ENG30-03962685-n;ENG30-05898568-n;ENG30-05899087-n;ENG30-06568978-n;ENG30-06619428-n;ENG30-06676416-n	
8-5	811-814	bio	V	AUX	_	_	biti	_	_	_	_	_	_	0	_	_	
8-6	815-817	je	V	AUX	_	_	jesam	_	_	_	_	_	_	0	_	_	
8-7	818-823	izbor	N	NOUN	_	_	izbor	_	_	_	*	U kontekstu rečenice, 'izbor' se odnosi na čin biranja ili odabiranja lidera pokreta, što odgovara datom značenju.	http://llod.jerteh.rs/WSD/seENG3000161243n	5	Llama4_nonew	ENG30-00161243-n;ENG30-00180962-n;ENG30-05790242-n;ENG30-05790944-n;ENG30-13926329-n	
8-8	824-830	lidera	N	NOUN	http://www.wikidata.org/entity/Q1251441	ROLE	lider	_	_	_	*	U kontekstu rečenice, 'lider' se odnosi na osobu koja vodi ili upravlja pokretom, što se poklapa sa značenjem kao osoba koja upravlja drugima, vodi ili ih inspiriše.	http://llod.jerteh.rs/WSD/seDRJ0199452_0	1	Llama4_nonew	DRJ0-199452/0	
8-9	831-838	pokreta	N	NOUN	_	_	pokret	_	_	_	*	U kontekstu rečenice, 'pokret' se odnosi na grupu ljudi ujedinjenih zajedničkom ideologijom i ciljevima, što se poklapa sa značenjem ID-a ENG30-08464601-n.	http://llod.jerteh.rs/WSD/seENG3008464601n	6	Llama4_nonew	ENG30-00334509-n;ENG30-00347652-n;ENG30-00349369-n;ENG30-00569898-n;ENG30-07309781-n;ENG30-08464601-n	
8-10	839-845	Fudbal	N	NOUN	http://www.wikidata.org/entity/Q19960532[10]	PRODUCT[10]	fudbal	_	_	_	*	U kontekstu rečenice, 'fudbal' se odnosi na sam sport kao aktivnost ili igru, a ne na konkretnu utakmicu.	http://llod.jerteh.rs/WSD/seENG3000468480n	2	Llama4_nonew	ENG30-00468480-n;ENG30-00478262-n	
8-11	846-848	za	PREP	ADP	http://www.wikidata.org/entity/Q19960532[10]	PRODUCT[10]	za	_	_	_	_	_	_	0	_	_	
8-12	849-862	prijateljstvo	N	NOUN	http://www.wikidata.org/entity/Q19960532[10]	PRODUCT[10]	prijateljstvo	_	_	_	*	Ovdje se 'prijateljstvo' koristi kao kvaliteta ili osobina koja karakteriše odnose zasnovane na toplini i druželjubivosti, što se poklapa sa značenjem datim u ovoj opciji.	http://llod.jerteh.rs/WSD/seENG3004654998n	2	Llama4_nonew	ENG30-04654998-n;ENG30-13931145-n	
8-13	863-864	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	0	_	_	
8-14	864-872	Football	F	X	http://www.wikidata.org/entity/Q19960532[11]	PRODUCT[11]	Football	_	_	_	_	_	_	0	_	_	
8-15	873-876	for	F	X	http://www.wikidata.org/entity/Q19960532[11]	PRODUCT[11]	for	_	_	_	_	_	_	0	_	_	
8-16	877-887	Friendship	F	X	http://www.wikidata.org/entity/Q19960532[11]	PRODUCT[11]	Friendship	_	_	_	_	_	_	0	_	_	
8-17	887-888	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	0	_	_	
8-18	889-892	F4F	ABB	X	http://www.wikidata.org/entity/Q19960532	PRODUCT	F4F	_	_	_	_	_	_	0	_	_	
8-19	892-893	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	0	_	_	
8-20	893-894	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=On je započeo studije hemije kod Adolfa fon Bejera i botanike kod Karla Negelija na Botaničkom institutu u Minhenu.
9-1	894-896	On	PRO	PRON	_	_	on	_	_	_	_	_	_	0	_	_	
9-2	897-899	je	V	AUX	_	_	jesam	_	_	_	_	_	_	0	_	_	
9-3	900-907	započeo	V	VERB	_	_	započeti	_	_	_	CV	Ovo značenje najbolje odgovara kontekstu rečenice jer se odnosi na početak studija, što je akcija koju je osoba izvršila.	http://llod.jerteh.rs/WSD/seENG3000345761v	11	Llama4_nonew	ENG30-00345761-v;ENG30-00348746-v;ENG30-01070777-v;ENG30-01628449-v;ENG30-01641914-v;ENG30-02379528-v;ENG30-02600948-v;ENG30-02608347-v;ENG30-02608823-v;ENG30-02609203-v;ENG30-02679227-v	
9-4	908-915	studije	N	NOUN	_	_	studije	_	_	_	*	U kontekstu rečenice, 'studije' se odnosi na oblast znanja koju osoba studira, a ne na aktivnost pohađanja predavanja ili polaganja ispita.	http://llod.jerteh.rs/WSD/seENG3005996646n	2	Llama4_nonew	CVDf-246/0;ENG30-05996646-n	
9-5	916-922	hemije	N	NOUN	_	_	hemija	_	_	_	*	Ciljna reč 'hemija' se odnosi na naučni predmet koji se bavi proučavanjem sastava, svojstava i reakcija materije, što se poklapa sa značenjem pod ID-om ENG30-06084469-n.	http://llod.jerteh.rs/WSD/seENG3006084469n	1	Llama4_nonew	ENG30-06084469-n	
9-6	923-926	kod	PREP	ADP	_	_	kod	_	_	_	_	_	_	0	_	_	
9-7	927-933	Adolfa	N	PROPN	http://www.wikidata.org/entity/Q57078[12]	PERS[12]	Adolf	_	_	_	_	_	_	0	_	_	
9-8	934-937	fon	F	X	http://www.wikidata.org/entity/Q57078[12]	PERS[12]	fon	_	_	_	_	_	_	0	_	_	
9-9	938-944	Bejera	N	PROPN	http://www.wikidata.org/entity/Q57078[12]	PERS[12]	Bejer	_	_	_	_	_	_	0	_	_	
9-10	945-946	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	0	_	_	
9-11	947-955	botanike	N	NOUN	_	_	botanika	_	_	_	*	Ovdje se 'botanika' koristi kao naziv za naučnu disciplinu koja se bavi proučavanjem biljaka, što se potpuno poklapa sa datim kontekstom rečenice.	http://llod.jerteh.rs/WSD/seENG3006066555n	1	Llama4_nonew	ENG30-06066555-n	
9-12	956-959	kod	PREP	ADP	_	_	kod	_	_	_	_	_	_	0	_	_	
9-13	960-965	Karla	N	PROPN	http://www.wikidata.org/entity/Q124855513[13]	PERS[13]	Karl	_	_	_	_	_	_	0	_	_	
9-14	966-974	Negelija	N	PROPN	http://www.wikidata.org/entity/Q124855513[13]	PERS[13]	Negelij	_	_	_	_	_	_	0	_	_	
9-15	975-977	na	PREP	ADP	_	_	na	_	_	_	_	_	_	0	_	_	
9-16	978-988	Botaničkom	A	ADJ	http://www.wikidata.org/entity/Q875673[14]	ORG[14]	botanički	_	_	_	*	_	_	0	_	_	
9-17	989-998	institutu	N	NOUN	http://www.wikidata.org/entity/Q875673[14]	ORG[14]	institut	_	_	_	*	_	_	0	_	_	
9-18	999-1000	u	PREP	ADP	http://www.wikidata.org/entity/Q875673[14]	ORG[14]	u	_	_	_	_	_	_	0	_	_	
9-19	1001-1008	Minhenu	N	PROPN	http://www.wikidata.org/entity/Q875673[14]	ORG[14]	Minhen	_	_	_	_	_	_	0	_	_	
9-20	1008-1009	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=Kup je osvojio fudbalski klub Bajern.
10-1	1009-1012	Kup	N	NOUN	_	_	kup	_	_	_	CV	U kontekstu rečenice, 'kup' se odnosi na sportsko takmičenje, što se potvrđuje i pomenom fudbalskog kluba, što znači da je reč o takmičenju kao što je kup.	http://llod.jerteh.rs/WSD/seCV0012	2	Llama4_nonew	CV0012;ENG30-01859325-n	
10-2	1013-1015	je	V	AUX	_	_	jesam	_	_	_	_	_	_	0	_	_	
10-3	1016-1023	osvojio	V	VERB	_	_	osvojiti	_	_	_	CV	U kontekstu rečenice, 'osvojiti' se odnosi na čin kupovine ili sticanja nečega, u ovom slučaju, fudbalski klub. Ovo značenje najbliže odgovara engleskom značenju 'to acquire or take control of something'.	http://llod.jerteh.rs/WSD/seENG3001114303v	3	Llama4_nonew	CV0015;ENG30-01114303-v;ENG30-02272549-v	
10-4	1024-1033	fudbalski	A	ADJ	http://www.wikidata.org/entity/Q15789[15]	ORG[15]	fudbalski	_	_	_	*	_	_	0	_	_	
10-5	1034-1038	klub	N	NOUN	http://www.wikidata.org/entity/Q15789[15]	ORG[15]	klub	_	_	_	*	_	_	0	_	_	
10-6	1039-1045	Bajern	N	PROPN	http://www.wikidata.org/entity/Q15789[15]	ORG[15]	Bajern	_	_	_	_	_	_	0	_	_	
10-7	1045-1046	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=Rusiju je predstavljalo 11 fudbalskih timova iz 11 ruskih gradova koji će biti domaćini utakmica Svetskog prvenstva FIFA 2018.
11-1	1046-1052	Rusiju	N	PROPN	http://www.wikidata.org/entity/Q159	LOC	Rusija	_	_	_	_	_	_	0	_	_	
11-2	1053-1055	je	V	AUX	_	_	jesam	_	_	_	_	_	_	0	_	_	
11-3	1056-1069	predstavljalo	V	VERB	_	_	predstavljati	_	_	_	*	U kontekstu rečenice, 'predstavljati' se odnosi na zastupanje ili zastupanje interesa, u ovom slučaju, Rusiju kao domaćina Svetskog prvenstva FIFA 2018.	http://llod.jerteh.rs/WSD/seENG3002541509v	7	Llama4_nonew	CV0151;ENG30-00874175-v;ENG30-00987345-v;ENG30-01741562-v;ENG30-02541509-v;ENG30-02541921-v;ENG30-02723733-v	
11-4	1070-1072	11	NUM	NUM	_	_	11	_	_	_	_	_	_	0	_	_	
11-5	1073-1083	fudbalskih	A	ADJ	_	_	fudbalski	1[189]	fudbalski tim[189]	NID[189]	*[454]	Ciljna reč 'fudbalski tim' se odnosi na grupu igrača koji zajedno učestvuju u fudbalskom takmičenju, što se poklapa sa značenjem ID-a LLM-0053.[2003]	http://llod.jerteh.rs/WSD/seLLM0053[2003]	1[2003]	Llama4_nonew	LLM-0053[2003]	
11-6	1084-1090	timova	N	NOUN	_	_	tim	1[189]	fudbalski tim[189]	NID[189]	*[454]	Ciljna reč 'fudbalski tim' se odnosi na grupu igrača koji zajedno učestvuju u fudbalskom takmičenju, što se poklapa sa značenjem ID-a LLM-0053.[2003]	http://llod.jerteh.rs/WSD/seLLM0053[2003]	1[2003]	Llama4_nonew	LLM-0053[2003]	
11-7	1091-1093	iz	PREP	ADP	_	_	iz	_	_	_	_	_	_	0	_	_	
11-8	1094-1096	11	NUM	NUM	_	_	11	_	_	_	_	_	_	0	_	_	
11-9	1097-1103	ruskih	A	ADJ	*	DEMO	ruski	_	_	_	*	Ciljna reč 'ruski' se koristi da opisuje nešto što se odnosi na Rusiju, njene stanovnike ili kulturu. U datom kontekstu, 'ruski' se koristi da opiše gradove koji će biti domaćini utakmica i koji su iz Rusije.	http://llod.jerteh.rs/WSD/seENG3002957276a	1	Llama4_nonew	ENG30-02957276-a	
11-10	1104-1111	gradova	N	NOUN	_	_	grad	_	_	_	CV	U kontekstu rečenice, 'gradovi' se odnose na urbana naselja koja će biti domaćini utakmica, što se poklapa sa značenjem kao naseljena mesta ili zajednice ljudi koji žive u velikoj gusto naseljenoj opštini.	http://llod.jerteh.rs/WSD/seENG3008226335n	6	Llama4_nonew	CV0016;ENG30-08226335-n;ENG30-08540903-n;ENG30-08672199-n;ENG30-11465530-n;ENG30-13780180-n	
11-11	1112-1116	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	0	_	_	
11-12	1117-1119	će	V	AUX	_	_	hteti	_	_	_	_	_	_	0	_	_	
11-13	1120-1124	biti	V	AUX	_	_	biti	_	_	_	_	_	_	0	_	_	
11-14	1125-1133	domaćini	N	NOUN	_	_	domaćin	_	_	_	*	U kontekstu rečenice, 'domaćin' se odnosi na organizaciju ili entitet koji pruža sredstva i mogućnosti za neki događaj, u ovom slučaju za utakmice Svetskog prvenstva FIFA 2018.	http://llod.jerteh.rs/WSD/seENG3008481184n	3	Llama4_nonew	ENG30-01385527-n;ENG30-08481184-n;ENG30-10187130-n	
11-15	1134-1142	utakmica	N	NOUN	_	_	utakmica	_	_	_	*	Ovo značenje najbolje odgovara kontekstu rečenice jer se odnosi na zvanično takmičenje u kome se nadmeću dva ili više tima, što je slučaj sa Svetskim prvenstvom FIFA 2018.	http://llod.jerteh.rs/WSD/seENG3007470671n	1	Llama4_nonew	ENG30-07470671-n	
11-16	1143-1151	Svetskog	A	ADJ	http://www.wikidata.org/entity/Q223366[16]	EVENT[16]	svetski	_	_	_	*	U kontekstu rečenice, 'svetski' se odnosi na nešto što se odnosi na ceo svet, što je najbliže značenju 'koji je raširen po svetu ili se primenjuje na ceo svet'.	http://llod.jerteh.rs/WSD/seENG3000527188a	4	Llama4_nonew	ENG30-00527188-a;ENG30-01567694-a;ENG30-01568684-a;ENG30-02578035-a	
11-17	1152-1161	prvenstva	N	NOUN	http://www.wikidata.org/entity/Q223366[16]	EVENT[16]	prvenstvo	_	_	_	CV	U kontekstu rečenice, 'prvenstvo' se odnosi na takmičenje za titulu prvaka, što je primer Svetskog prvenstva FIFA 2018.	http://llod.jerteh.rs/WSD/seCV0017	4	Llama4_nonew	CV0017;ENG30-13948912-n;ENG30-13949802-n;ENG30-14435353-n	
11-18	1162-1166	FIFA	ABB	X	http://www.wikidata.org/entity/Q223366[16]	EVENT[16]	FIFA	_	_	_	_	_	_	0	_	_	
11-19	1167-1172	2018.	NUM	NUM	_	_	2018.	_	_	_	_	_	_	0	_	_	

#Text=Prvi svetski rat izbio je 1914.
12-1	1172-1176	Prvi	A	ADJ	http://www.wikidata.org/entity/Q361[17]	EVENT[17]	prvi	_	_	_	CV	Ovdje se 'prvi' koristi za označavanje početka ili prioriteta u vremenu, što se poklapa sa značenjem datog ID-a.	http://llod.jerteh.rs/WSD/seENG3001010862a	7	Llama4_nonew	ENG30-00228294-a;ENG30-01009206-a;ENG30-01009343-a;ENG30-01010862-a;ENG30-01012855-a;ENG30-01467919-a;ENG30-02202047-a	
12-2	1177-1184	svetski	A	ADJ	http://www.wikidata.org/entity/Q361[17]	EVENT[17]	svetski	1[190]	svetski rat[190]	NID[190]	*[455]	Ovo značenje se odnosi na rat u kojem učestvuju sve veće svetske sile, što se poklapa sa kontekstom Prvog svetskog rata kao globalnog sukoba.[2004]	http://llod.jerteh.rs/WSD/seENG3000996817n[2004]	1[2004]	Llama4_nonew	ENG30-00996817-n[2004]	
12-3	1185-1188	rat	N	NOUN	http://www.wikidata.org/entity/Q361[17]	EVENT[17]	rat	1[190]	svetski rat[190]	NID[190]	*[455]	Ovo značenje se odnosi na rat u kojem učestvuju sve veće svetske sile, što se poklapa sa kontekstom Prvog svetskog rata kao globalnog sukoba.[2004]	http://llod.jerteh.rs/WSD/seENG3000996817n[2004]	1[2004]	Llama4_nonew	ENG30-00996817-n[2004]	
12-4	1189-1194	izbio	V	VERB	_	_	izbiti	_	_	_	*	U kontekstu rečenice, 'izbio' se odnosi na početak ili nastanak rata, što se poklapa sa značenjem 'nastati ili se pojaviti'.	http://llod.jerteh.rs/WSD/seENG3002625786v	8	Llama4_nonew	ENG30-00345508-v;ENG30-00935987-v;ENG30-01990281-v;ENG30-02028366-v;ENG30-02123903-v;ENG30-02624263-v;ENG30-02625786-v;ENG30-02690093-v	
12-5	1195-1197	je	V	AUX	_	_	jesam	_	_	_	_	_	_	0	_	_	
12-6	1198-1203	1914.	A	ADJ	_	_	1914.	_	_	_	_	_	_	0	_	_	

#Text=Većinu stanovništva čine katolici.
13-1	1203-1209	Većinu	N	NOUN	_	_	većina	1	*	VID	*[456]	Ciljna reč 'čine' u kontekstu se odnosi na sačinjavanje većeg dela stanovništva, što se poklapa sa značenjem 'sačinjavati, tvoriti veći deo u nekom skupu'.[2005]	http://llod.jerteh.rs/WSD/seCVMWE0034[2005]	1[2005]	Llama4_nonew	CVMWE-0034[2005]	
13-2	1210-1222	stanovništva	N	NOUN	_	_	stanovništvo	_	_	_	*[456]|*[457]	Ovo značenje najbolje odgovara kontekstu rečenice jer se odnosi na ljude koji nastanjuju određeno područje, što je relevantno za opisivanje većine stanovnika kao katolika.	http://llod.jerteh.rs/WSD/seENG3008179879n	2	Llama4_nonew	ENG30-08179879-n;ENG30-13779804-n	
13-3	1223-1227	čine	V	VERB	_	_	činiti	1	činiti većinu	VID	*[456]	Ciljna reč 'čine' u kontekstu se odnosi na sačinjavanje većeg dela stanovništva, što se poklapa sa značenjem 'sačinjavati, tvoriti veći deo u nekom skupu'.[2005]	http://llod.jerteh.rs/WSD/seCVMWE0034[2005]	1[2005]	Llama4_nonew	CVMWE-0034[2005]	
13-4	1228-1236	katolici	N	NOUN	http://www.wikidata.org/entity/Q17549077	ROLE	katolik	_	_	_	*	Ovo značenje je najpreciznije jer se odnosi na pripadnika katoličke crkve, što je relevantno za kontekst rečenice koja spominje većinu stanovništva kao katolike.	http://llod.jerteh.rs/WSD/seENG3009679925n	1	Llama4_nonew	ENG30-09679925-n	
13-5	1236-1237	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=Članovi svake političke grupe se sastaju pre velikih sastanaka kako bi usvojili zajedničke stavove.
14-1	1237-1244	Članovi	N	NOUN	_	_	član	_	_	_	*	Ovo značenje najviše odgovara kontekstu rečenice jer se odnosi na pojedince koji su deo grupe, što je slučaj sa 'članovima' političke grupe.	http://llod.jerteh.rs/WSD/seENG3010307234n	5	Llama4_nonew	ENG30-06324669-n;ENG30-06392935-n;ENG30-08170686-n;ENG30-10307234-n;ENG30-13810615-n	
14-2	1245-1250	svake	PRO	DET	_	_	svaki	_	_	_	_	_	_	0	_	_	
14-3	1251-1260	političke	A	ADJ	_	_	politički	_	_	_	*	Ovo značenje najbolje odgovara kontekstu rečenice jer opisuje grupu koja se sastaje kako bi usvojili zajedničke stavove vezane za politiku.	http://llod.jerteh.rs/WSD/seENG3001814385a	3	Llama4_nonew	ENG30-01814385-a;ENG30-02857407-a;ENG30-02857587-a	
14-4	1261-1266	grupe	N	NOUN	_	_	grupa	_	_	_	*	Ovo značenje najbolje odgovara kontekstu rečenice jer se odnosi na udruženje ljudi koji dele zajednička uverenja ili aktivnosti, što se poklapa sa opisom političke grupe koja se sastaje kako bi usvojila zajedničke stavove.	http://llod.jerteh.rs/WSD/seENG3008227916n	10	Llama4_nonew	ENG30-00031264-n;ENG30-06016853-n;ENG30-07953827-n;ENG30-08006094-n;ENG30-08215044-n;ENG30-08227916-n;ENG30-08240169-n;ENG30-08249038-n;ENG30-08480512-n;ENG30-13782769-n	
14-5	1267-1269	se	PAR	PART	_	_	se	1	*	IRV	*[458]	Ovo značenje najbolje odgovara kontekstu rečenice jer se odnosi na okupljanje članova političke grupe radi održavanja sastanka.[2006]	http://llod.jerteh.rs/WSD/seCVMWE0393[2006]	4[2006]	Llama4_nonew	CVMWE-0393;ENG30-01079480-v;ENG30-02023107-v;ENG30-02486232-v[2006]	
14-6	1270-1277	sastaju	V	VERB	_	_	sastajati	1	sastajati se	IRV	*[458]	Ovo značenje najbolje odgovara kontekstu rečenice jer se odnosi na okupljanje članova političke grupe radi održavanja sastanka.[2006]	http://llod.jerteh.rs/WSD/seCVMWE0393[2006]	4[2006]	Llama4_nonew	CVMWE-0393;ENG30-01079480-v;ENG30-02023107-v;ENG30-02486232-v[2006]	
14-7	1278-1281	pre	PREP	ADP	_	_	pre	_	_	_	_	_	_	0	_	_	
14-8	1282-1289	velikih	A	ADJ	_	_	velik	_	_	_	*	Ovaj pridev 'veliki' se koristi da opiše nešto što ima visok stepen ili intenzitet. U kontekstu 'velikih sastanaka', on se odnosi na važnost ili značaj tih sastanaka, što implicira da su ovi sastanci značajni ili važni.	http://llod.jerteh.rs/WSD/seENG3001190683a	11	Llama4_nonew	CV0139;ENG30-00579622-a;ENG30-01114658-a;ENG30-01190683-a;ENG30-01278080-a;ENG30-01278818-a;ENG30-01375909-a;ENG30-01386883-a;ENG30-01467919-a;ENG30-01488616-a;ENG30-01510444-a	
14-9	1290-1299	sastanaka	N	NOUN	_	_	sastanak	_	_	_	*	U kontekstu političkih grupa i zajedničkih stavova, sastanak se odnosi na formalno okupljanje, što najbliže značenju formalnog dogovorenog okupljanja.	http://llod.jerteh.rs/WSD/seENG3008307589n	4	Llama4_nonew	ENG30-01230965-n;ENG30-07414922-n;ENG30-08307589-n;ENG30-08310389-n	
14-10	1300-1304	kako	CONJ	SCONJ	_	_	kako	_	_	_	_	_	_	0	_	_	
