#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Comment|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=U petoj sezoni program je održan u skladu sa novim konceptom: jedan mladi fudbaler iz svake zemlje izabran je kao njen predstavnik.
6-15	617-623	turnir	N	NOUN	_	_	turnir	_	_	_	*	U ovom kontekstu, 'turnir' se odnosi na sportsko takmičenje gde učesnici igraju više utakmica, što najpreciznije odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3007464725n	1	gpt-4.1	ENG30-07464725-n	
6-16	624-635	organizovan	V	VERB	_	_	organizovati	_	_	_	*	U ovom kontekstu, 'organizovan' se odnosi na to da je fudbalski turnir bio izveden zahvaljujući sistematskom planiranju i zajedničkim naporima, što najpreciznije odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3001651444v	5	gpt-4.1	ENG30-00404642-v;ENG30-00710005-v;ENG30-01651444-v;ENG30-02432530-v;ENG30-02448185-v	
6-17	636-637	u	PREP	ADP	_	_	u	1[188]	u znak[188]	AdpID[188]	*[453]	Izraz 'u znak sećanja' ovde znači da je turnir organizovan kao simbol sećanja na tu osobu, u cilju pokazivanja poštovanja ili obeležavanja uspomene.[2002]	http://llod.jerteh.rs/WSD/seLLM0301[2002]	1[2002]	gpt-4.1	LLM-0301[2002]	
6-18	638-642	znak	N	NOUN	_	_	znak	1[188]	u znak[188]	AdpID[188]	*[453]	Izraz 'u znak sećanja' ovde znači da je turnir organizovan kao simbol sećanja na tu osobu, u cilju pokazivanja poštovanja ili obeležavanja uspomene.[2002]	http://llod.jerteh.rs/WSD/seLLM0301[2002]	1[2002]	gpt-4.1	LLM-0301[2002]	
6-19	643-650	sećanja	N	NOUN	_	_	sećanje	_	_	_	*	U ovom kontekstu, turnir je organizovan kao nešto što čuva uspomenu na Jurija Morozova, dakle radi se o nečemu što je zapamćeno, a ne o mentalnom procesu ili sposobnosti pamćenja.	http://llod.jerteh.rs/WSD/seENG3005935060n	3	gpt-4.1	ENG30-05761559-n;ENG30-05935060-n;ENG30-05935292-n	
6-20	651-653	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	
6-21	654-660	Jurija	N	PROPN	http://www.wikidata.org/entity/Q323105[6]	PERS[6]	Jurij	_	_	_	_	_	_	_	_	_	
6-22	661-672	Andrejeviča	N	PROPN	http://www.wikidata.org/entity/Q323105[6]	PERS[6]	Andrejevič	_	_	_	_	_	_	_	_	_	
6-23	673-681	Morozova	N	PROPN	http://www.wikidata.org/entity/Q323105[6]	PERS[6]	Morozov	_	_	_	_	_	_	_	_	_	
6-24	681-682	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Dan fudbala i prijateljstva (Day of Football and Friendship) obeležen je u Nižnjem Novgorodu i Kazanju.
7-1	683-686	Dan	N	NOUN	http://www.wikidata.org/entity/\*[7]	EVENT[7]	dan	_	_	_	*	U ovom kontekstu, 'dan' se odnosi na dan posvećen posebnoj nameni, konkretno proslavi fudbala i prijateljstva, što odgovara značenju praznika ili posebnog dana.	http://llod.jerteh.rs/WSD/seENG3015157225n	8	gpt-4.1	ENG30-14484516-n;ENG30-15123115-n;ENG30-15136453-n;ENG30-15155220-n;ENG30-15157041-n;ENG30-15157225-n;ENG30-15164957-n;ENG30-15208540-n	
7-2	687-694	fudbala	N	NOUN	http://www.wikidata.org/entity/\*[7]	EVENT[7]	fudbal	_	_	_	*	U ovom kontekstu, 'dan fudbala' odnosi se na sport uopšte, a ne na konkretnu utakmicu, zato je prikladnije značenje koje opisuje fudbal kao igru ili sport.	http://llod.jerteh.rs/WSD/seENG3000468480n	2	gpt-4.1	ENG30-00468480-n;ENG30-00478262-n	
7-3	695-696	i	CONJ	CCONJ	http://www.wikidata.org/entity/\*[7]	EVENT[7]	i	_	_	_	_	_	_	_	_	_	
7-4	697-710	prijateljstva	N	NOUN	http://www.wikidata.org/entity/\*[7]	EVENT[7]	prijateljstvo	_	_	_	*	U ovom kontekstu 'prijateljstvo' označava stanje/odnos između ljudi koji su prijatelji, što je upravo istaknuto u nazivu događaja posvećenog zajedništvu i prijateljskim odnosima.	http://llod.jerteh.rs/WSD/seENG3013931145n	2	gpt-4.1	ENG30-04654998-n;ENG30-13931145-n	
7-5	711-712	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	_	_	
7-6	712-715	Day	F	X	http://www.wikidata.org/entity/\*[8]	EVENT[8]	Day	_	_	_	_	_	_	_	_	_	
7-7	716-718	of	F	X	http://www.wikidata.org/entity/\*[8]	EVENT[8]	of	_	_	_	_	_	_	_	_	_	
7-8	719-727	Football	F	X	http://www.wikidata.org/entity/\*[8]	EVENT[8]	Football	_	_	_	_	_	_	_	_	_	
7-9	728-731	and	F	X	http://www.wikidata.org/entity/\*[8]	EVENT[8]	and	_	_	_	_	_	_	_	_	_	
7-10	732-742	Friendship	F	X	http://www.wikidata.org/entity/\*[8]	EVENT[8]	Friendship	_	_	_	_	_	_	_	_	_	
7-11	742-743	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	_	_	
7-12	744-752	obeležen	V	VERB	_	_	obeležiti	_	_	_	CV	U ovom kontekstu, 'obeležen' znači da je Dan fudbala i prijateljstva proslavljen ili svečano istaknut kao važan događaj u navedenim gradovima.	http://llod.jerteh.rs/WSD/seENG3002490877v	7	gpt-4.1	ENG30-00508032-v;ENG30-00510869-v;ENG30-00511040-v;ENG30-00662182-v;ENG30-00921738-v;ENG30-02144644-v;ENG30-02490877-v	
7-13	753-755	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
7-14	756-757	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
7-15	758-765	Nižnjem	A	ADJ	http://www.wikidata.org/entity/Q4322484[9]	LOC[9]	nižnji	_	_	_	*	U kontekstu rečenice, 'Nižnjem' je deo naziva grada 'Nižnji Novgorod' i odnosi se na njegov geografski položaj, što je precizno značenje iz liste.	http://llod.jerteh.rs/WSD/seLLM0353	1	gpt-4.1	LLM-0353	
7-16	766-775	Novgorodu	N	PROPN	http://www.wikidata.org/entity/Q4322484[9]	LOC[9]	Novgorod	_	_	_	_	_	_	_	_	_	
7-17	776-777	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
7-18	778-785	Kazanju	N	PROPN	http://www.wikidata.org/entity/Q900	LOC	Kazanj	_	_	_	_	_	_	_	_	_	
7-19	785-786	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Rezultat druge sezone programa bio je izbor lidera pokreta Fudbal za prijateljstvo (Football for Friendship, F4F).
8-1	787-795	Rezultat	N	NOUN	_	_	rezultat	_	_	_	*	U ovom kontekstu, 'rezultat' se odnosi na posledicu ili ishod druge sezone programa, odnosno izbor lidera, što odgovara značenju proizvoda ili posledice nečega.	http://llod.jerteh.rs/WSD/seENG3007292694n	3	gpt-4.1	ENG30-00186634-n;ENG30-07292694-n;ENG30-13594585-n	
8-2	796-801	druge	A	ADJ	_	_	drugi	_	_	_	*	Ovde 'drugi' označava sezonu koja dolazi neposredno nakon prve sezone programa, što se uklapa u značenje o redosledu u vremenu.	http://llod.jerteh.rs/WSD/seENG3002202146a	4	gpt-4.1	ENG30-00048858-a;ENG30-02070030-a;ENG30-02070188-a;ENG30-02202146-a	
8-3	802-808	sezone	N	NOUN	_	_	sezona	_	_	_	*	U kontekstu programa, 'sezona' se odnosi na period koji obuhvata određene aktivnosti ili događaje vezane za taj program, što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3015239579n	1	gpt-4.1	ENG30-15239579-n	
8-4	809-817	programa	N	NOUN	_	_	program	_	_	_	CV	U ovom kontekstu, reč 'program' se odnosi na organizovani niz aktivnosti, događaja ili inicijativu (Football for Friendship) koji ima određenu svrhu i daje rezultate, što najpreciznije odgovara značenju javnog nastupa ili niza javnih nastupa. | Failed due to hallucination after 3 attempts.	http://llod.jerteh.rs/WSD/seNEW_SENSE	7	None	ENG30-00551215-n;ENG30-03962685-n;ENG30-05898568-n;ENG30-05899087-n;ENG30-06568978-n;ENG30-06619428-n;ENG30-06676416-n	
8-5	818-821	bio	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	
8-6	822-824	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
8-7	825-830	izbor	N	NOUN	_	_	izbor	_	_	_	*	U ovom kontekstu, 'izbor' se odnosi na čin biranja nekoga za određenu ulogu, tj. lidera pokreta, što najpreciznije odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3000180962n	5	gpt-4.1	ENG30-00161243-n;ENG30-00180962-n;ENG30-05790242-n;ENG30-05790944-n;ENG30-13926329-n	
8-8	831-837	lidera	N	NOUN	http://www.wikidata.org/entity/Q1251441	ROLE	lider	_	_	_	*	U datom kontekstu, 'lider' se odnosi na osobu koja je izabrana da vodi ili inspiriše pokret, što potpuno odgovara navedenom značenju.	http://llod.jerteh.rs/WSD/seDRJ0199452_0	1	gpt-4.1	DRJ0-199452/0	
8-9	838-845	pokreta	N	NOUN	_	_	pokret	_	_	_	*	U ovom kontekstu, 'pokret' se odnosi na organizovanu grupu ljudi okupljenu oko zajedničkog cilja, što je u skladu sa značenjem pokreta kao kolektiva sa zajedničkom ideologijom.	http://llod.jerteh.rs/WSD/seENG3008464601n	6	gpt-4.1	ENG30-00334509-n;ENG30-00347652-n;ENG30-00349369-n;ENG30-00569898-n;ENG30-07309781-n;ENG30-08464601-n	
8-10	846-852	Fudbal	N	NOUN	http://www.wikidata.org/entity/Q19960532[10]	PRODUCT[10]	fudbal	_	_	_	*	U ovom kontekstu, 'fudbal' se odnosi na sport ili igru uopšte, kao tematiku ili osnovu pokreta, a ne na konkretnu utakmicu, pa najpreciznije odgovara prvo značenje.	http://llod.jerteh.rs/WSD/seENG3000468480n	2	gpt-4.1	ENG30-00468480-n;ENG30-00478262-n	
8-11	853-855	za	PREP	ADP	http://www.wikidata.org/entity/Q19960532[10]	PRODUCT[10]	za	_	_	_	_	_	_	_	_	_	
8-12	856-869	prijateljstvo	N	NOUN	http://www.wikidata.org/entity/Q19960532[10]	PRODUCT[10]	prijateljstvo	_	_	_	*	U ovom kontekstu, 'prijateljstvo' se koristi u značenju stanja ili ideje povezivanja i zajedništva među mladima unutar pokreta, što odgovara značenju 'stanje onih koji su prijatelji'.	http://llod.jerteh.rs/WSD/seENG3013931145n	2	gpt-4.1	ENG30-04654998-n;ENG30-13931145-n	
8-13	870-871	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	_	_	
8-14	871-879	Football	F	X	http://www.wikidata.org/entity/Q19960532[11]	PRODUCT[11]	Football	_	_	_	_	_	_	_	_	_	
8-15	880-883	for	F	X	http://www.wikidata.org/entity/Q19960532[11]	PRODUCT[11]	for	_	_	_	_	_	_	_	_	_	
8-16	884-894	Friendship	F	X	http://www.wikidata.org/entity/Q19960532[11]	PRODUCT[11]	Friendship	_	_	_	_	_	_	_	_	_	
8-17	894-895	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
8-18	896-899	F4F	ABB	X	http://www.wikidata.org/entity/Q19960532	PRODUCT	F4F	_	_	_	_	_	_	_	_	_	
8-19	899-900	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	_	_	
8-20	900-901	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=On je započeo studije hemije kod Adolfa fon Bejera i botanike kod Karla Negelija na Botaničkom institutu u Minhenu.
9-1	902-904	On	PRO	PRON	_	_	on	_	_	_	_	_	_	_	_	_	
9-2	905-907	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
9-3	908-915	započeo	V	VERB	_	_	započeti	_	_	_	CV	Rečenica govori o tome da je osoba napravila prvi korak ka sprovođenju studija hemije i botanike, što najpreciznije odgovara značenju 'učiniti prvi korak ili korake u sprovođenju neke akcije'.	http://llod.jerteh.rs/WSD/seENG3000345761v	11	gpt-4.1	ENG30-00345761-v;ENG30-00348746-v;ENG30-01070777-v;ENG30-01628449-v;ENG30-01641914-v;ENG30-02379528-v;ENG30-02600948-v;ENG30-02608347-v;ENG30-02608823-v;ENG30-02609203-v;ENG30-02679227-v	
9-4	916-923	studije	N	NOUN	_	_	studije	_	_	_	*	U ovom kontekstu, 'studije' se odnosi na proces pohađanja fakulteta i formalnog obrazovanja, što najpreciznije odgovara značenju pohađanja i polaganja ispita na visokoj školi ili fakultetu.	http://llod.jerteh.rs/WSD/seCVDf246_0	2	gpt-4.1	CVDf-246/0;ENG30-05996646-n	
9-5	924-930	hemije	N	NOUN	_	_	hemija	_	_	_	*	U ovom kontekstu 'hemija' označava naučnu disciplinu koju je osoba studirala, što odgovara definiciji nauke o materiji, njenom sastavu, svojstvima i reakcijama.	http://llod.jerteh.rs/WSD/seENG3006084469n	1	gpt-4.1	ENG30-06084469-n	
9-6	931-934	kod	PREP	ADP	_	_	kod	_	_	_	_	_	_	_	_	_	
9-7	935-941	Adolfa	N	PROPN	http://www.wikidata.org/entity/Q57078[12]	PERS[12]	Adolf	_	_	_	_	_	_	_	_	_	
9-8	942-945	fon	F	X	http://www.wikidata.org/entity/Q57078[12]	PERS[12]	fon	_	_	_	_	_	_	_	_	_	
9-9	946-952	Bejera	N	PROPN	http://www.wikidata.org/entity/Q57078[12]	PERS[12]	Bejer	_	_	_	_	_	_	_	_	_	
9-10	953-954	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
9-11	955-963	botanike	N	NOUN	_	_	botanika	_	_	_	*	Ciljna reč 'botanike' se u ovom kontekstu odnosi na naučno proučavanje biljaka, što odgovara ponuđenom značenju kao grani biologije koja proučava biljke.	http://llod.jerteh.rs/WSD/seENG3006066555n	1	gpt-4.1	ENG30-06066555-n	
9-12	964-967	kod	PREP	ADP	_	_	kod	_	_	_	_	_	_	_	_	_	
9-13	968-973	Karla	N	PROPN	http://www.wikidata.org/entity/Q124855513[13]	PERS[13]	Karl	_	_	_	_	_	_	_	_	_	
9-14	974-982	Negelija	N	PROPN	http://www.wikidata.org/entity/Q124855513[13]	PERS[13]	Negelij	_	_	_	_	_	_	_	_	_	
9-15	983-985	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	
9-16	986-996	Botaničkom	A	ADJ	http://www.wikidata.org/entity/Q875673[14]	ORG[14]	botanički	_	_	_	*	Ovde se 'botanički' odnosi na institut koji se bavi proučavanjem biljaka, odnosno botanikom, što je u skladu sa datim značenjem.	http://llod.jerteh.rs/WSD/seENG3002668258a	1	gpt-4.1	ENG30-02668258-a	
9-17	997-1006	institutu	N	NOUN	http://www.wikidata.org/entity/Q875673[14]	ORG[14]	institut	_	_	_	*	U ovom kontekstu, 'institut' se odnosi na organizaciju čiji je cilj razvoj nauke ili obrazovanja, što odgovara značenju organizacije koja podstiče nauku ili obrazovanje.	http://llod.jerteh.rs/WSD/seENG3008407330n	1	gpt-4.1	ENG30-08407330-n	
9-18	1007-1008	u	PREP	ADP	http://www.wikidata.org/entity/Q875673[14]	ORG[14]	u	_	_	_	_	_	_	_	_	_	
9-19	1009-1016	Minhenu	N	PROPN	http://www.wikidata.org/entity/Q875673[14]	ORG[14]	Minhen	_	_	_	_	_	_	_	_	_	
9-20	1016-1017	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Kup je osvojio fudbalski klub Bajern.
10-1	1018-1021	Kup	N	NOUN	_	_	kup	_	_	_	CV	U ovom kontekstu reč 'kup' označava sportsko takmičenje na principu eliminacije, što je potvrđeno činjenicom da je fudbalski klub Bajern osvojio pehar kao nagradu.	http://llod.jerteh.rs/WSD/seCV0012	2	gpt-4.1	CV0012;ENG30-01859325-n	
10-2	1022-1024	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
10-3	1025-1032	osvojio	V	VERB	_	_	osvojiti	_	_	_	CV	U ovom kontekstu, 'osvojiti' se odnosi na to da je fudbalski klub Bajern osvojio kup kao nagradu rezultat pobede u sportskom takmičenju.	http://llod.jerteh.rs/WSD/seCV0015	3	gpt-4.1	CV0015;ENG30-01114303-v;ENG30-02272549-v	
10-4	1033-1042	fudbalski	A	ADJ	http://www.wikidata.org/entity/Q15789[15]	ORG[15]	fudbalski	_	_	_	*	Ovde 'fudbalski' označava da klub pripada fudbalu, odnosno da se radi o klubu koji se bavi fudbalom, što je u skladu sa datim značenjem.	http://llod.jerteh.rs/WSD/seDRJ0187395_0	1	gpt-4.1	DRJ0-187395/0	
10-5	1043-1047	klub	N	NOUN	http://www.wikidata.org/entity/Q15789[15]	ORG[15]	klub	_	_	_	*	U ovom kontekstu, 'klub' se odnosi na formalnu asocijaciju ljudi sa zajedničkim interesom za fudbal, što najpreciznije odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3008227214n	4	gpt-4.1	ENG30-02931417-n;ENG30-03054311-n;ENG30-08227214-n;ENG30-13782769-n	
10-6	1048-1054	Bajern	N	PROPN	http://www.wikidata.org/entity/Q15789[15]	ORG[15]	Bajern	_	_	_	_	_	_	_	_	_	
10-7	1054-1055	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Rusiju je predstavljalo 11 fudbalskih timova iz 11 ruskih gradova koji će biti domaćini utakmica Svetskog prvenstva FIFA 2018.
11-1	1056-1062	Rusiju	N	PROPN	http://www.wikidata.org/entity/Q159	LOC	Rusija	_	_	_	_	_	_	_	_	_	
11-2	1063-1065	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
11-3	1066-1079	predstavljalo	V	VERB	_	_	predstavljati	_	_	_	*	U ovom kontekstu, 11 fudbalskih timova sačinjavaju ili tvore ekipu koja predstavlja Rusiju, što odgovara značenju 'sačinjavati, tvoriti'.	http://llod.jerteh.rs/WSD/seCV0151	7	gpt-4.1	CV0151;ENG30-00874175-v;ENG30-00987345-v;ENG30-01741562-v;ENG30-02541509-v;ENG30-02541921-v;ENG30-02723733-v	
11-4	1080-1082	11	NUM	NUM	_	_	11	_	_	_	_	_	_	_	_	_	
11-5	1083-1093	fudbalskih	A	ADJ	_	_	fudbalski	1[189]	fudbalski tim[189]	NID[189]	*[454]	U ovom kontekstu, 'fudbalski timovi' se odnosi na grupe igrača koji predstavljaju različite gradove i igraju fudbal, što tačno odgovara ponuđenom značenju.[2003]	http://llod.jerteh.rs/WSD/seLLM0053[2003]	1[2003]	gpt-4.1	LLM-0053[2003]	
11-6	1094-1100	timova	N	NOUN	_	_	tim	1[189]	fudbalski tim[189]	NID[189]	*[454]	U ovom kontekstu, 'fudbalski timovi' se odnosi na grupe igrača koji predstavljaju različite gradove i igraju fudbal, što tačno odgovara ponuđenom značenju.[2003]	http://llod.jerteh.rs/WSD/seLLM0053[2003]	1[2003]	gpt-4.1	LLM-0053[2003]	
11-7	1101-1103	iz	PREP	ADP	_	_	iz	_	_	_	_	_	_	_	_	_	
11-8	1104-1106	11	NUM	NUM	_	_	11	_	_	_	_	_	_	_	_	_	
11-9	1107-1113	ruskih	A	ADJ	*	DEMO	ruski	_	_	_	*	Ovde se 'ruskih' odnosi na gradove koji pripadaju Rusiji, što precizno odgovara značenju 'koji se tiče Rusije, njenih ljudi i kulture'.	http://llod.jerteh.rs/WSD/seENG3002957276a	1	gpt-4.1	ENG30-02957276-a	
11-10	1114-1121	gradova	N	NOUN	_	_	grad	_	_	_	CV	U datom kontekstu, 'gradovi' jasno označava naseljene urbane zone u Rusiji koje su domaćini utakmica, što najviše odgovara značenju CV0016.	http://llod.jerteh.rs/WSD/seCV0016	6	gpt-4.1	CV0016;ENG30-08226335-n;ENG30-08540903-n;ENG30-08672199-n;ENG30-11465530-n;ENG30-13780180-n	
11-11	1122-1126	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	
11-12	1127-1129	će	V	AUX	_	_	hteti	_	_	_	_	_	_	_	_	_	
11-13	1130-1134	biti	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	
11-14	1135-1143	domaćini	N	NOUN	_	_	domaćin	_	_	_	*	U ovom kontekstu, reč 'domaćini' se odnosi na gradove koji omogućavaju i organizuju održavanje utakmica Svetskog prvenstva, što je najbliže značenju organizacije koja daje sredstva i mogućnosti za događaj.	http://llod.jerteh.rs/WSD/seENG3008481184n	3	gpt-4.1	ENG30-01385527-n;ENG30-08481184-n;ENG30-10187130-n	
11-15	1144-1152	utakmica	N	NOUN	_	_	utakmica	_	_	_	*	Ovde se 'utakmica' odnosi na zvanične fudbalske mečeve Svetskog prvenstva, što je precizno opisano navedenim značenjem.	http://llod.jerteh.rs/WSD/seENG3007470671n	1	gpt-4.1	ENG30-07470671-n	
11-16	1153-1161	Svetskog	A	ADJ	http://www.wikidata.org/entity/Q223366[16]	EVENT[16]	svetski	_	_	_	*	Ovde se govori o svetskom prvenstvu, događaju koji uključuje ceo svet, odnosno reprezentacije iz različitih zemalja, što odgovara značenju 'koji uključuje celu Zemlju, ceo svet; nije ograničenog ni provencijskog dometa'.	http://llod.jerteh.rs/WSD/seENG3001568684a	4	gpt-4.1	ENG30-00527188-a;ENG30-01567694-a;ENG30-01568684-a;ENG30-02578035-a	
11-17	1162-1171	prvenstva	N	NOUN	http://www.wikidata.org/entity/Q223366[16]	EVENT[16]	prvenstvo	_	_	_	CV	U ovom kontekstu, 'prvenstvo' označava sportsko takmičenje (Svetsko prvenstvo FIFA 2018), gde se ekipe takmiče za titulu prvaka.	http://llod.jerteh.rs/WSD/seCV0017	4	gpt-4.1	CV0017;ENG30-13948912-n;ENG30-13949802-n;ENG30-14435353-n	
11-18	1172-1176	FIFA	ABB	X	http://www.wikidata.org/entity/Q223366[16]	EVENT[16]	FIFA	_	_	_	_	_	_	_	_	_	
11-19	1177-1182	2018.	NUM	NUM	_	_	2018.	_	_	_	_	_	_	_	_	_	

#Text=Prvi svetski rat izbio je 1914.
12-1	1183-1187	Prvi	A	ADJ	http://www.wikidata.org/entity/Q361[17]	EVENT[17]	prvi	_	_	_	CV	Ovde 'prvi' označava da je reč o ratu koji se odigrao pre svih drugih svetskih ratova u vremenu, tj. prvom po redosledu dešavanja.	http://llod.jerteh.rs/WSD/seENG3001010862a	7	gpt-4.1	ENG30-00228294-a;ENG30-01009206-a;ENG30-01009343-a;ENG30-01010862-a;ENG30-01012855-a;ENG30-01467919-a;ENG30-02202047-a	
12-2	1188-1195	svetski	A	ADJ	http://www.wikidata.org/entity/Q361[17]	EVENT[17]	svetski	1[190]	svetski rat[190]	NID[190]	*[455]	Značenje 'rat u koji su uključene sve veće svetske sile' tačno opisuje Prvi svetski rat, što se odnosi na sukob iz 1914. u kojem su učestvovale najmoćnije države tog vremena.[2004]	http://llod.jerteh.rs/WSD/seENG3000996817n[2004]	1[2004]	gpt-4.1	ENG30-00996817-n[2004]	
12-3	1196-1199	rat	N	NOUN	http://www.wikidata.org/entity/Q361[17]	EVENT[17]	rat	1[190]	svetski rat[190]	NID[190]	*[455]	Značenje 'rat u koji su uključene sve veće svetske sile' tačno opisuje Prvi svetski rat, što se odnosi na sukob iz 1914. u kojem su učestvovale najmoćnije države tog vremena.[2004]	http://llod.jerteh.rs/WSD/seENG3000996817n[2004]	1[2004]	gpt-4.1	ENG30-00996817-n[2004]	
12-4	1200-1205	izbio	V	VERB	_	_	izbiti	_	_	_	*	Ovde 'izbio' znači 'naglo početi', jer se odnosi na iznenadan početak Prvog svetskog rata.	http://llod.jerteh.rs/WSD/seENG3000345508v	8	gpt-4.1	ENG30-00345508-v;ENG30-00935987-v;ENG30-01990281-v;ENG30-02028366-v;ENG30-02123903-v;ENG30-02624263-v;ENG30-02625786-v;ENG30-02690093-v	
12-5	1206-1208	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
12-6	1209-1214	1914.	A	ADJ	_	_	1914.	_	_	_	_	_	_	_	_	_	

#Text=Većinu stanovništva čine katolici.
13-1	1215-1221	Većinu	N	NOUN	_	_	većina	1	*	VID	*[456]	U ovom kontekstu, katolici predstavljaju veći deo stanovništva, što se precizno poklapa sa značenjem 'sačinjavati, tvoriti veći deo u nekom skupu'.[2005]	http://llod.jerteh.rs/WSD/seCVMWE0034[2005]	1[2005]	gpt-4.1	CVMWE-0034[2005]	
13-2	1222-1234	stanovništva	N	NOUN	_	_	stanovništvo	_	_	_	*[456]|*[457]	U navedenom kontekstu 'stanovništvo' se odnosi na ljude koji žive na određenoj teritoriji, pri čemu se ističe njihova verska pripadnost, a ne broj.	http://llod.jerteh.rs/WSD/seENG3008179879n	2	gpt-4.1	ENG30-08179879-n;ENG30-13779804-n	
13-3	1235-1239	čine	V	VERB	_	_	činiti	1	činiti većinu	VID	*[456]	U ovom kontekstu, katolici predstavljaju veći deo stanovništva, što se precizno poklapa sa značenjem 'sačinjavati, tvoriti veći deo u nekom skupu'.[2005]	http://llod.jerteh.rs/WSD/seCVMWE0034[2005]	1[2005]	gpt-4.1	CVMWE-0034[2005]	
13-4	1240-1248	katolici	N	NOUN	http://www.wikidata.org/entity/Q17549077	ROLE	katolik	_	_	_	*	U ovom kontekstu, reč 'katolici' označava pripadnike katoličke crkve, što je upravo značenje označeno ID-jem ENG30-09679925-n.	http://llod.jerteh.rs/WSD/seENG3009679925n	1	gpt-4.1	ENG30-09679925-n	
13-5	1248-1249	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Članovi svake političke grupe se sastaju pre velikih sastanaka kako bi usvojili zajedničke stavove.
14-1	1250-1257	Članovi	N	NOUN	_	_	član	_	_	_	*	U ovom kontekstu, 'članovi' označava osobe koje su deo političke grupe, tj. pojedince koji pripadaju određenoj organizaciji ili grupi.	http://llod.jerteh.rs/WSD/seENG3010307234n	5	gpt-4.1	ENG30-06324669-n;ENG30-06392935-n;ENG30-08170686-n;ENG30-10307234-n;ENG30-13810615-n	
14-2	1258-1263	svake	PRO	DET	_	_	svaki	_	_	_	_	_	_	_	_	_	
14-3	1264-1273	političke	A	ADJ	_	_	politički	_	_	_	*	U ovom kontekstu, 'političke' opisuje grupe povezane sa politikom, partijama ili političarima, što je najbliže značenju pod ID-jem ENG30-01814385-a.	http://llod.jerteh.rs/WSD/seENG3001814385a	3	gpt-4.1	ENG30-01814385-a;ENG30-02857407-a;ENG30-02857587-a	
14-4	1274-1279	grupe	N	NOUN	_	_	grupa	_	_	_	*	Ovo značenje se odnosi na udruženje ljudi koji dele zajednička uverenja ili aktivnosti, što precizno opisuje političku grupu u kontekstu rečenice.	http://llod.jerteh.rs/WSD/seENG3008227916n	10	gpt-4.1	ENG30-00031264-n;ENG30-06016853-n;ENG30-07953827-n;ENG30-08006094-n;ENG30-08215044-n;ENG30-08227916-n;ENG30-08240169-n;ENG30-08249038-n;ENG30-08480512-n;ENG30-13782769-n	
14-5	1280-1282	se	PAR	PART	_	_	se	1	*	IRV	*[458]	U ovom kontekstu, članovi političke grupe okupljaju se na određenom mestu radi dogovora pre sastanka, što odgovara značenju 'skupiti se, sabrati na ugovorenom mestu radi održavanja nekog sastanka'.[2006]	http://llod.jerteh.rs/WSD/seCVMWE0393[2006]	4[2006]	gpt-4.1	CVMWE-0393;ENG30-01079480-v;ENG30-02023107-v;ENG30-02486232-v[2006]	
