#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Comment|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=U petoj sezoni program je održan u skladu sa novim konceptom: jedan mladi fudbaler iz svake zemlje izabran je kao njen predstavnik.
6-5	543-546	kao	ADV	ADV	_	_	kao	_	_	_	*	simple_wsd - DRJ0-194033/2a.:0.9493::ističe približnost: izgleda, reklo bi se. – - DRJ0-194033/1a.:0.7799::ispred imenice sa kojom bliže određuje ono na šta se ta imenica odnosi. – - DRJ0-194033/1b.:0.6472::s prilogom „još“ i rečima koje znače uzrast, vremenski određuje pojam na koji se odnose. –	http://llod.jerteh.rs/WSD/seDRJ0194033_2a.	5	simple_wsd_tesla	DRJ0-194033/1a.;DRJ0-194033/1b.;DRJ0-194033/2a.;DRJ0-194033/2b.;DRJ0-194033/2v.	
6-6	547-551	vođa	N	NOUN	_	_	vođa	_	_	_	*	simple_wsd - ENG30-09623038-n:0.7402::Osoba koja upravlja drugima, vodi ili ili inspiriše.	http://llod.jerteh.rs/WSD/seENG3009623038n	1	simple_wsd_tesla	ENG30-09623038-n	
6-7	552-559	pokreta	N	NOUN	_	_	pokret	_	_	_	*	simple_wsd - ENG30-00334509-n:0.9041::Kretnja rukama ili telom koja izražava ili pomaže da se izrazi misao. - ENG30-00569898-n:0.8784::ponovljen pokret udovima i telom pri plivanju, veslanju i sl. - ENG30-07309781-n:0.7257::Prirodni događaj koji uključuje promenu pozicije ili lokacije nečega.	http://llod.jerteh.rs/WSD/seENG3000334509n	6	simple_wsd_tesla	ENG30-00334509-n;ENG30-00347652-n;ENG30-00349369-n;ENG30-00569898-n;ENG30-07309781-n;ENG30-08464601-n	
6-8	559-560	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
6-9	561-568	posetio	V	VERB	_	_	posetiti	_	_	_	*	simple_wsd - ENG30-01843689-v:0.8957::ići na određena mesta radi razgledanja - ENG30-02487573-v:0.7973::napraviti kratku posetu - ENG30-01844048-v:0.6561::doći u razgledanja u službenom ili zvaničnom svojstvu	http://llod.jerteh.rs/WSD/seENG3001843689v	3	simple_wsd_tesla	ENG30-01843689-v;ENG30-01844048-v;ENG30-02487573-v	
6-10	569-571	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
6-11	572-578	deveti	A	ADJ	_	_	deveti	_	_	_	*	simple_wsd - ENG30-02203249-a:0.7994::dolazi odmah posle osmog i neposredno pre desetog mesta	http://llod.jerteh.rs/WSD/seENG3002203249a	1	simple_wsd_tesla	ENG30-02203249-a	
6-12	579-590	međunarodni	A	ADJ	_	_	međunarodan	_	_	_	*	simple_wsd - ENG30-01568375-a:0.5800::koji se tiče ili pripada bar dvema nacijama ili državama	http://llod.jerteh.rs/WSD/seENG3001568375a	1	simple_wsd_tesla	ENG30-01568375-a	
6-13	591-601	omladinski	A	ADJ	_	_	omladinski	_	_	_	*	simple_wsd - BILI-00000996:0.7029::Koji se odnosi na omladince i omladinke.	http://llod.jerteh.rs/WSD/seBILI00000996	1	simple_wsd_tesla	BILI-00000996	
6-14	602-611	fudbalski	A	ADJ	_	_	fudbalski	_	_	_	*	simple_wsd - DRJ0-187395/0:0.7746::koji se odnosi na fudbal, koji pripada fudbalu:	http://llod.jerteh.rs/WSD/seDRJ0187395_0	1	simple_wsd_tesla	DRJ0-187395/0	
6-15	612-618	turnir	N	NOUN	_	_	turnir	_	_	_	*	simple_wsd - ENG30-07464725-n:0.8554::sportsko nadmetanje u kome takmičari igraju niz utakmica da odluče pobednika	http://llod.jerteh.rs/WSD/seENG3007464725n	1	simple_wsd_tesla	ENG30-07464725-n	
6-16	619-630	organizovan	V	VERB	_	_	organizovati	_	_	_	*	simple_wsd - ENG30-00404642-v:0.8397::dovesti nešto u red - ENG30-01651444-v:0.6837::učiniti da nešto bude izvedeno sistematskim planiranjem i ujedinjenim naporima - ENG30-00710005-v:0.5771::planirati i usmeravati složeni poduhvat	http://llod.jerteh.rs/WSD/seENG3000404642v	5	simple_wsd_tesla	ENG30-00404642-v;ENG30-00710005-v;ENG30-01651444-v;ENG30-02432530-v;ENG30-02448185-v	
6-17	631-632	u	PREP	ADP	_	_	u	1[188]	u znak[188]	AdpID[188]	*[453]	simple_wsd - LLM-0301:0.9601::Kao simbol nečega; u cilju pokazivanja.[2002]	http://llod.jerteh.rs/WSD/seLLM0301[2002]	1[2002]	simple_wsd_tesla	LLM-0301[2002]	
6-18	633-637	znak	N	NOUN	_	_	znak	1[188]	u znak[188]	AdpID[188]	*[453]	simple_wsd - LLM-0301:0.9601::Kao simbol nečega; u cilju pokazivanja.[2002]	http://llod.jerteh.rs/WSD/seLLM0301[2002]	1[2002]	simple_wsd_tesla	LLM-0301[2002]	
6-19	638-645	sećanja	N	NOUN	_	_	sećanje	_	_	_	*	simple_wsd - ENG30-05935060-n:0.9243::nešto što je zapamćeno - ENG30-05935292-n:0.7816::Predstavlja sposobnost mozga da informacije, koje do njega dopiru, uskladišti i da ih iz tog skladišta može opet oživet… - ENG30-05761559-n:0.2961::proces kada se čovek čega priseća (posebno proces povraćaja informacija mentalnim naporom)	http://llod.jerteh.rs/WSD/seENG3005935060n	3	simple_wsd_tesla	ENG30-05761559-n;ENG30-05935060-n;ENG30-05935292-n	
6-20	646-648	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	
6-21	649-655	Jurija	N	PROPN	http://www.wikidata.org/entity/Q323105[6]	PERS[6]	Jurij	_	_	_	_	_	_	_	_	_	
6-22	656-667	Andrejeviča	N	PROPN	http://www.wikidata.org/entity/Q323105[6]	PERS[6]	Andrejevič	_	_	_	_	_	_	_	_	_	
6-23	668-676	Morozova	N	PROPN	http://www.wikidata.org/entity/Q323105[6]	PERS[6]	Morozov	_	_	_	_	_	_	_	_	_	
6-24	676-677	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Dan fudbala i prijateljstva (Day of Football and Friendship) obeležen je u Nižnjem Novgorodu i Kazanju.
7-1	677-680	Dan	N	NOUN	http://www.wikidata.org/entity/\*[7]	EVENT[7]	dan	_	_	_	*	simple_wsd - ENG30-15157225-n:0.9956::Dan posvećen nekoj posebnoj nameni. - ENG30-15164957-n:0.9492::Vreme posle izlaska sunca a pre zalaska, dok je napolju još svetlo. - ENG30-15136453-n:0.7243::Časovi u toku dana kada čovek ne spava (posebno radnih dana).	http://llod.jerteh.rs/WSD/seENG3015157225n	8	simple_wsd_tesla	ENG30-14484516-n;ENG30-15123115-n;ENG30-15136453-n;ENG30-15155220-n;ENG30-15157041-n;ENG30-15157225-n;ENG30-15164957-n;ENG30-15208540-n	
7-2	681-688	fudbala	N	NOUN	http://www.wikidata.org/entity/\*[7]	EVENT[7]	fudbal	_	_	_	*	simple_wsd - ENG30-00468480-n:0.4589::bilo koja od raznih igara koja se igra loptom (okruglom ili ovalnom) u kojoj dve ekipe pokušavaju da upute ili pronesu … - ENG30-00478262-n:0.1952::fudbalska utakmica u kojoj dve ekipe od 11 igrača pokušavaju da loptu ubace u ili usmere prema protivničkom golu	http://llod.jerteh.rs/WSD/seENG3000468480n	2	simple_wsd_tesla	ENG30-00468480-n;ENG30-00478262-n	
7-3	689-690	i	CONJ	CCONJ	http://www.wikidata.org/entity/\*[7]	EVENT[7]	i	_	_	_	_	_	_	_	_	_	
7-4	691-704	prijateljstva	N	NOUN	http://www.wikidata.org/entity/\*[7]	EVENT[7]	prijateljstvo	_	_	_	*	simple_wsd - ENG30-04654998-n:0.9745::narav okarakterisana toplinom i druželjubivošću - ENG30-13931145-n:0.0710::Stanje onih koji su prijatelji.	http://llod.jerteh.rs/WSD/seENG3004654998n	2	simple_wsd_tesla	ENG30-04654998-n;ENG30-13931145-n	
7-5	705-706	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	_	_	
7-6	706-709	Day	F	X	http://www.wikidata.org/entity/\*[8]	EVENT[8]	Day	_	_	_	_	_	_	_	_	_	
7-7	710-712	of	F	X	http://www.wikidata.org/entity/\*[8]	EVENT[8]	of	_	_	_	_	_	_	_	_	_	
7-8	713-721	Football	F	X	http://www.wikidata.org/entity/\*[8]	EVENT[8]	Football	_	_	_	_	_	_	_	_	_	
7-9	722-725	and	F	X	http://www.wikidata.org/entity/\*[8]	EVENT[8]	and	_	_	_	_	_	_	_	_	_	
7-10	726-736	Friendship	F	X	http://www.wikidata.org/entity/\*[8]	EVENT[8]	Friendship	_	_	_	_	_	_	_	_	_	
7-11	736-737	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	_	_	
7-12	738-746	obeležen	V	VERB	_	_	obeležiti	_	_	_	CV	simple_wsd - ENG30-02490877-v:0.8862::Imati proslavu, svečano istaći neki važan događaj - ENG30-00511040-v:0.7500::posebno označiti, istaći - ENG30-00510869-v:0.6524::označiti zvezdicom	http://llod.jerteh.rs/WSD/seENG3002490877v	7	simple_wsd_tesla	ENG30-00508032-v;ENG30-00510869-v;ENG30-00511040-v;ENG30-00662182-v;ENG30-00921738-v;ENG30-02144644-v;ENG30-02490877-v	
7-13	747-749	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
7-14	750-751	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
7-15	752-759	Nižnjem	A	ADJ	http://www.wikidata.org/entity/Q4322484[9]	LOC[9]	nižnji	_	_	_	*	simple_wsd - LLM-0353:0.4192::Deo naziva grada (u datoj rečenici: Nižnji Novgorod), koji označava "donji" ili "niži" položaj.	http://llod.jerteh.rs/WSD/seLLM0353	1	simple_wsd_tesla	LLM-0353	
7-16	760-769	Novgorodu	N	PROPN	http://www.wikidata.org/entity/Q4322484[9]	LOC[9]	Novgorod	_	_	_	_	_	_	_	_	_	
7-17	770-771	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
7-18	772-779	Kazanju	N	PROPN	http://www.wikidata.org/entity/Q900	LOC	Kazanj	_	_	_	_	_	_	_	_	_	
7-19	779-780	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Rezultat druge sezone programa bio je izbor lidera pokreta Fudbal za prijateljstvo (Football for Friendship, F4F).
8-1	780-788	Rezultat	N	NOUN	_	_	rezultat	_	_	_	*	simple_wsd - ENG30-13594585-n:0.9116::broj koji izražava postignuće ekipe ili osobe u igri ili takmičenju - ENG30-00186634-n:0.8903::čin poentiranja u igri ili sportu - ENG30-07292694-n:0.5079::nešto što iz nečega proizilazi kao proizvod, posledica, ili zaključak.	http://llod.jerteh.rs/WSD/seENG3013594585n	3	simple_wsd_tesla	ENG30-00186634-n;ENG30-07292694-n;ENG30-13594585-n	
8-2	789-794	druge	A	ADJ	_	_	drugi	_	_	_	*	simple_wsd - ENG30-02070030-a:0.8568::jasno različit od nekog sasvim drugog ili prvog - ENG30-02202146-a:0.6703::dolazi odmah posle prvog u prostoru ili vremenu ili stepenu ili veličini - ENG30-02070188-a:0.6221::Ne baš onaj koji je prvo pomenut ili koji se podrazumeva; neki drugi.	http://llod.jerteh.rs/WSD/seENG3002070030a	4	simple_wsd_tesla	ENG30-00048858-a;ENG30-02070030-a;ENG30-02070188-a;ENG30-02202146-a	
8-3	795-801	sezone	N	NOUN	_	_	sezona	_	_	_	*	simple_wsd - ENG30-15239579-n:0.5164::period godine koji označavaju posebni događaji ili aktivnosti u nekom polju	http://llod.jerteh.rs/WSD/seENG3015239579n	1	simple_wsd_tesla	ENG30-15239579-n	
8-4	802-810	programa	N	NOUN	_	_	program	_	_	_	CV	simple_wsd - ENG30-00551215-n:0.9639::javni nastup ili niz javnih nastupa (sportskih, muzičkih,...) - ENG30-06619428-n:0.8328::emisija na radiju ili televiziji - ENG30-06676416-n:0.7848::integrirani program akademskih studija	http://llod.jerteh.rs/WSD/seENG3000551215n	7	simple_wsd_tesla	ENG30-00551215-n;ENG30-03962685-n;ENG30-05898568-n;ENG30-05899087-n;ENG30-06568978-n;ENG30-06619428-n;ENG30-06676416-n	
8-5	811-814	bio	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	
8-6	815-817	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
8-7	818-823	izbor	N	NOUN	_	_	izbor	_	_	_	*	simple_wsd - ENG30-05790944-n:0.9439::Alternativna radnja. - ENG30-05790242-n:0.9032::Osoba ili stvar koju neko izabere. - ENG30-00161243-n:0.6972::Čin biranja ili odabiranja.	http://llod.jerteh.rs/WSD/seENG3005790944n	5	simple_wsd_tesla	ENG30-00161243-n;ENG30-00180962-n;ENG30-05790242-n;ENG30-05790944-n;ENG30-13926329-n	
8-8	824-830	lidera	N	NOUN	http://www.wikidata.org/entity/Q1251441	ROLE	lider	_	_	_	*	simple_wsd - DRJ0-199452/0:0.5864::Osoba koja upravlja drugima, vodi ili ih inspiriše	http://llod.jerteh.rs/WSD/seDRJ0199452_0	1	simple_wsd_tesla	DRJ0-199452/0	
8-9	831-838	pokreta	N	NOUN	_	_	pokret	_	_	_	*	simple_wsd - ENG30-00569898-n:0.9391::ponovljen pokret udovima i telom pri plivanju, veslanju i sl. - ENG30-00334509-n:0.9324::Kretnja rukama ili telom koja izražava ili pomaže da se izrazi misao. - ENG30-07309781-n:0.7734::Prirodni događaj koji uključuje promenu pozicije ili lokacije nečega.	http://llod.jerteh.rs/WSD/seENG3000569898n	6	simple_wsd_tesla	ENG30-00334509-n;ENG30-00347652-n;ENG30-00349369-n;ENG30-00569898-n;ENG30-07309781-n;ENG30-08464601-n	
8-10	839-845	Fudbal	N	NOUN	http://www.wikidata.org/entity/Q19960532[10]	PRODUCT[10]	fudbal	_	_	_	*	simple_wsd - ENG30-00468480-n:0.5424::bilo koja od raznih igara koja se igra loptom (okruglom ili ovalnom) u kojoj dve ekipe pokušavaju da upute ili pronesu … - ENG30-00478262-n:0.3045::fudbalska utakmica u kojoj dve ekipe od 11 igrača pokušavaju da loptu ubace u ili usmere prema protivničkom golu	http://llod.jerteh.rs/WSD/seENG3000468480n	2	simple_wsd_tesla	ENG30-00468480-n;ENG30-00478262-n	
8-11	846-848	za	PREP	ADP	http://www.wikidata.org/entity/Q19960532[10]	PRODUCT[10]	za	_	_	_	_	_	_	_	_	_	
8-12	849-862	prijateljstvo	N	NOUN	http://www.wikidata.org/entity/Q19960532[10]	PRODUCT[10]	prijateljstvo	_	_	_	*	simple_wsd - ENG30-04654998-n:0.9130::narav okarakterisana toplinom i druželjubivošću - ENG30-13931145-n:0.1549::Stanje onih koji su prijatelji.	http://llod.jerteh.rs/WSD/seENG3004654998n	2	simple_wsd_tesla	ENG30-04654998-n;ENG30-13931145-n	
8-13	863-864	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	_	_	
8-14	864-872	Football	F	X	http://www.wikidata.org/entity/Q19960532[11]	PRODUCT[11]	Football	_	_	_	_	_	_	_	_	_	
8-15	873-876	for	F	X	http://www.wikidata.org/entity/Q19960532[11]	PRODUCT[11]	for	_	_	_	_	_	_	_	_	_	
8-16	877-887	Friendship	F	X	http://www.wikidata.org/entity/Q19960532[11]	PRODUCT[11]	Friendship	_	_	_	_	_	_	_	_	_	
8-17	887-888	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
8-18	889-892	F4F	ABB	X	http://www.wikidata.org/entity/Q19960532	PRODUCT	F4F	_	_	_	_	_	_	_	_	_	
8-19	892-893	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	_	_	
8-20	893-894	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=On je započeo studije hemije kod Adolfa fon Bejera i botanike kod Karla Negelija na Botaničkom institutu u Minhenu.
9-1	894-896	On	PRO	PRON	_	_	on	_	_	_	_	_	_	_	_	_	
9-2	897-899	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
9-3	900-907	započeo	V	VERB	_	_	započeti	_	_	_	CV	simple_wsd - ENG30-02608823-v:0.9151::imati početak koji se karakteriše na određeni način - ENG30-01070777-v:0.8458::početi govoriti, razumeti, čitati i pisati kakav jezik - ENG30-01641914-v:0.7736::Preuzeti vođstvo ili inicijativu: učestvovati u razvoju nečega.	http://llod.jerteh.rs/WSD/seENG3002608823v	11	simple_wsd_tesla	ENG30-00345761-v;ENG30-00348746-v;ENG30-01070777-v;ENG30-01628449-v;ENG30-01641914-v;ENG30-02379528-v;ENG30-02600948-v;ENG30-02608347-v;ENG30-02608823-v;ENG30-02609203-v;ENG30-02679227-v	
9-4	908-915	studije	N	NOUN	_	_	studije	_	_	_	*	simple_wsd - CVDf-246/0:0.8346::pohađanje ili slušanje predavanja i polaganje ispita na visokoj školi ili fakultetu - ENG30-05996646-n:0.1351::Grana znanja.	http://llod.jerteh.rs/WSD/seCVDf246_0	2	simple_wsd_tesla	CVDf-246/0;ENG30-05996646-n	
9-5	916-922	hemije	N	NOUN	_	_	hemija	_	_	_	*	simple_wsd - ENG30-06084469-n:0.8463::Nauka o materiji; grana prirodnih nauka koje se bave sastavom supstanci i njihovim svojstvima i reakcijama.	http://llod.jerteh.rs/WSD/seENG3006084469n	1	simple_wsd_tesla	ENG30-06084469-n	
9-6	923-926	kod	PREP	ADP	_	_	kod	_	_	_	_	_	_	_	_	_	
9-7	927-933	Adolfa	N	PROPN	http://www.wikidata.org/entity/Q57078[12]	PERS[12]	Adolf	_	_	_	_	_	_	_	_	_	
9-8	934-937	fon	F	X	http://www.wikidata.org/entity/Q57078[12]	PERS[12]	fon	_	_	_	_	_	_	_	_	_	
9-9	938-944	Bejera	N	PROPN	http://www.wikidata.org/entity/Q57078[12]	PERS[12]	Bejer	_	_	_	_	_	_	_	_	_	
9-10	945-946	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
9-11	947-955	botanike	N	NOUN	_	_	botanika	_	_	_	*	simple_wsd - ENG30-06066555-n:0.7423::grana biologije koja proučava biljke	http://llod.jerteh.rs/WSD/seENG3006066555n	1	simple_wsd_tesla	ENG30-06066555-n	
9-12	956-959	kod	PREP	ADP	_	_	kod	_	_	_	_	_	_	_	_	_	
9-13	960-965	Karla	N	PROPN	http://www.wikidata.org/entity/Q124855513[13]	PERS[13]	Karl	_	_	_	_	_	_	_	_	_	
9-14	966-974	Negelija	N	PROPN	http://www.wikidata.org/entity/Q124855513[13]	PERS[13]	Negelij	_	_	_	_	_	_	_	_	_	
9-15	975-977	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	
9-16	978-988	Botaničkom	A	ADJ	http://www.wikidata.org/entity/Q875673[14]	ORG[14]	botanički	_	_	_	*	simple_wsd - ENG30-02668258-a:0.4570::o biljkama ili botanici ili koji se odnosi na biljke ili botaniku	http://llod.jerteh.rs/WSD/seENG3002668258a	1	simple_wsd_tesla	ENG30-02668258-a	
9-17	989-998	institutu	N	NOUN	http://www.wikidata.org/entity/Q875673[14]	ORG[14]	institut	_	_	_	*	simple_wsd - ENG30-08407330-n:0.8031::Asocijacija organizovana da podstiče umetnost, nauku ili obrazovanje.	http://llod.jerteh.rs/WSD/seENG3008407330n	1	simple_wsd_tesla	ENG30-08407330-n	
9-18	999-1000	u	PREP	ADP	http://www.wikidata.org/entity/Q875673[14]	ORG[14]	u	_	_	_	_	_	_	_	_	_	
9-19	1001-1008	Minhenu	N	PROPN	http://www.wikidata.org/entity/Q875673[14]	ORG[14]	Minhen	_	_	_	_	_	_	_	_	_	
9-20	1008-1009	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Kup je osvojio fudbalski klub Bajern.
10-1	1009-1012	Kup	N	NOUN	_	_	kup	_	_	_	CV	simple_wsd - ENG30-01859325-n:0.9716::običan labud starog sveta, poznat po zvonkom i prijatnom glasu - CV0012:0.9617::sportsko takmičenje na principu eliminacije u kojem pobednik dobija pehar	http://llod.jerteh.rs/WSD/seENG3001859325n	2	simple_wsd_tesla	CV0012;ENG30-01859325-n	
10-2	1013-1015	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
10-3	1016-1023	osvojio	V	VERB	_	_	osvojiti	_	_	_	CV	simple_wsd - CV0015:0.9322::dobiti nagradu kao rezultat pobede u trci ili takmičenju - ENG30-01114303-v:0.7985::savladati osvajanjem - ENG30-02272549-v:0.2039::Nešto uzeti kao svoje silom, na primer, posle invazije.	http://llod.jerteh.rs/WSD/seCV0015	3	simple_wsd_tesla	CV0015;ENG30-01114303-v;ENG30-02272549-v	
10-4	1024-1033	fudbalski	A	ADJ	http://www.wikidata.org/entity/Q15789[15]	ORG[15]	fudbalski	_	_	_	*	simple_wsd - DRJ0-187395/0:0.7334::koji se odnosi na fudbal, koji pripada fudbalu:	http://llod.jerteh.rs/WSD/seDRJ0187395_0	1	simple_wsd_tesla	DRJ0-187395/0	
10-5	1034-1038	klub	N	NOUN	http://www.wikidata.org/entity/Q15789[15]	ORG[15]	klub	_	_	_	*	simple_wsd - ENG30-02931417-n:0.9707::mesto koje je otvoreno do kasno noću i koji pruža zabavu (npr. pevače ili plesače), kao i ples, hranu i piće - ENG30-03054311-n:0.2926::Zgrada koju zaposeda klub. - ENG30-08227214-n:0.2291::Formalna asocijacija ljudi koji imaju slične interese.	http://llod.jerteh.rs/WSD/seENG3002931417n	4	simple_wsd_tesla	ENG30-02931417-n;ENG30-03054311-n;ENG30-08227214-n;ENG30-13782769-n	
10-6	1039-1045	Bajern	N	PROPN	http://www.wikidata.org/entity/Q15789[15]	ORG[15]	Bajern	_	_	_	_	_	_	_	_	_	
10-7	1045-1046	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Rusiju je predstavljalo 11 fudbalskih timova iz 11 ruskih gradova koji će biti domaćini utakmica Svetskog prvenstva FIFA 2018.
11-1	1046-1052	Rusiju	N	PROPN	http://www.wikidata.org/entity/Q159	LOC	Rusija	_	_	_	_	_	_	_	_	_	
11-2	1053-1055	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
11-3	1056-1069	predstavljalo	V	VERB	_	_	predstavljati	_	_	_	*	simple_wsd - CV0151:0.8940::sačinjavati, tvoriti - ENG30-00874175-v:0.7161::učiniti znanim ili poznatim - ENG30-02541509-v:0.6952::Biti delegat ili zastupnik, predstavljati nečije interese ili biti zamena.	http://llod.jerteh.rs/WSD/seCV0151	7	simple_wsd_tesla	CV0151;ENG30-00874175-v;ENG30-00987345-v;ENG30-01741562-v;ENG30-02541509-v;ENG30-02541921-v;ENG30-02723733-v	
11-4	1070-1072	11	NUM	NUM	_	_	11	_	_	_	_	_	_	_	_	_	
11-5	1073-1083	fudbalskih	A	ADJ	_	_	fudbalski	1[189]	fudbalski tim[189]	NID[189]	*[454]	simple_wsd - LLM-0053:0.8847::Grupa igrača koji nastupaju zajedno u takmičenju s loptom na terenu.[2003]	http://llod.jerteh.rs/WSD/seLLM0053[2003]	1[2003]	simple_wsd_tesla	LLM-0053[2003]	
11-6	1084-1090	timova	N	NOUN	_	_	tim	1[189]	fudbalski tim[189]	NID[189]	*[454]	simple_wsd - LLM-0053:0.8847::Grupa igrača koji nastupaju zajedno u takmičenju s loptom na terenu.[2003]	http://llod.jerteh.rs/WSD/seLLM0053[2003]	1[2003]	simple_wsd_tesla	LLM-0053[2003]	
11-7	1091-1093	iz	PREP	ADP	_	_	iz	_	_	_	_	_	_	_	_	_	
11-8	1094-1096	11	NUM	NUM	_	_	11	_	_	_	_	_	_	_	_	_	
11-9	1097-1103	ruskih	A	ADJ	*	DEMO	ruski	_	_	_	*	simple_wsd - ENG30-02957276-a:0.7854::koji se tiče Rusije, njenih ljudi i kulture	http://llod.jerteh.rs/WSD/seENG3002957276a	1	simple_wsd_tesla	ENG30-02957276-a	
11-10	1104-1111	gradova	N	NOUN	_	_	grad	_	_	_	CV	simple_wsd - CV0016:0.6805::naseljena gradska zona; može sadržati više administrativnih područja a može biti i samostalna celina - ENG30-08540903-n:0.5117::Zakonski konstituisano administrativno područje ustanovljeno državno poveljom. - ENG30-11465530-n:0.4555::oborina koju čine komadići leda	http://llod.jerteh.rs/WSD/seCV0016	6	simple_wsd_tesla	CV0016;ENG30-08226335-n;ENG30-08540903-n;ENG30-08672199-n;ENG30-11465530-n;ENG30-13780180-n	
11-11	1112-1116	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	
11-12	1117-1119	će	V	AUX	_	_	hteti	_	_	_	_	_	_	_	_	_	
11-13	1120-1124	biti	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	
11-14	1125-1133	domaćini	N	NOUN	_	_	domaćin	_	_	_	*	simple_wsd - ENG30-10187130-n:0.7408::osoba koja poziva goste na društveni događaj (kao što je zabava u njenoj kući) i koja je odgovorna za njih dok su tamo - ENG30-08481184-n:0.7103::bilo koja organizacija koja daje sredstva i mogućnosti za neku funkciju ili događaj - ENG30-01385527-n:0.1152::Biljka ili životinja koja hrani parazita; domaćin nema koristi od toga i često mu ta veza šteti.	http://llod.jerteh.rs/WSD/seENG3010187130n	3	simple_wsd_tesla	ENG30-01385527-n;ENG30-08481184-n;ENG30-10187130-n	
11-15	1134-1142	utakmica	N	NOUN	_	_	utakmica	_	_	_	*	simple_wsd - ENG30-07470671-n:0.9700::Zvanično takmičenje u kome se nadmeće dve ili više osoba ili timova.	http://llod.jerteh.rs/WSD/seENG3007470671n	1	simple_wsd_tesla	ENG30-07470671-n	
11-16	1143-1151	Svetskog	A	ADJ	http://www.wikidata.org/entity/Q223366[16]	EVENT[16]	svetski	_	_	_	*	simple_wsd - ENG30-00527188-a:0.9348::koji je raširen po svetu ili se primenjuje na ceo svet - ENG30-01567694-a:0.8004::prostire se ili proteže širom cijelog svijeta - ENG30-01568684-a:0.7655::koji uključuje celu Zemlju, ceo svet; nije ograničenog ni provencijskog dometa	http://llod.jerteh.rs/WSD/seENG3000527188a	4	simple_wsd_tesla	ENG30-00527188-a;ENG30-01567694-a;ENG30-01568684-a;ENG30-02578035-a	
11-17	1152-1161	prvenstva	N	NOUN	http://www.wikidata.org/entity/Q223366[16]	EVENT[16]	prvenstvo	_	_	_	CV	simple_wsd - ENG30-14435353-n:0.8442::stanje kada je neko prvi po značaju - CV0017:0.6627::takmičenje za titulu prvaka - ENG30-13948912-n:0.6169::status šampiona	http://llod.jerteh.rs/WSD/seENG3014435353n	4	simple_wsd_tesla	CV0017;ENG30-13948912-n;ENG30-13949802-n;ENG30-14435353-n	
11-18	1162-1166	FIFA	ABB	X	http://www.wikidata.org/entity/Q223366[16]	EVENT[16]	FIFA	_	_	_	_	_	_	_	_	_	
11-19	1167-1172	2018.	NUM	NUM	_	_	2018.	_	_	_	_	_	_	_	_	_	

#Text=Prvi svetski rat izbio je 1914.
12-1	1172-1176	Prvi	A	ADJ	http://www.wikidata.org/entity/Q361[17]	EVENT[17]	prvi	_	_	_	CV	simple_wsd - ENG30-00228294-a:0.6765::rangiran iznad svih ostalih - ENG30-01010862-a:0.5122::pre svih ostalih u vremenu, prostoru ili stepenu - ENG30-01012855-a:0.3120::koji prethodi svim ostalima u vremenu	http://llod.jerteh.rs/WSD/seENG3000228294a	7	simple_wsd_tesla	ENG30-00228294-a;ENG30-01009206-a;ENG30-01009343-a;ENG30-01010862-a;ENG30-01012855-a;ENG30-01467919-a;ENG30-02202047-a	
